street_fi,street_sv,lono,hino
Edelfeltinkuja,Edelfeltsgränden,1,6
Haarniskakuja,Harneskgränden,1,10
Herttuankallio,Hertigsberget,1,6
Herttuankuja,Hertigsgränden,1,7
Herttuanportti,Hertigsporten,4,8
Herttuantie,Hertigsvägen,4,37
Kallionlaita,Bergskanten,1,3
Kallionlaki,Bergskröner,3,5
Karakaarenkuja,Karasvängsgränden,1,6
Karakaari,Karasvängen,3,15
Karakorventie,Karakärrsvägen,,
Karaniitty,Karaängen,1,8
Karaniityntanhua,Karaängstået,2,
Karaniityntie,Karaängsvägen,2,12
Karapellontie,Karaåkersvägen,2,13
Karaportti,Karaporten,1,8
Keihäsrinne,Spjutbranten,1,28
Kelkkamäentie,Kälkbacksvägen,1,23
Kelkkamäki,Kälkbacken,1,14
Kilonkallio,Kiloberget,1,10
Kilonkallionkuja,Kilobergsgränden,1,8
Kilonkartanontie,Kilogårdsvägen,1,12
Kilonkuja,Kilogränden,2,4
Kilonkulma,Kilohörnan,1,4
Kilonportti,Kiloporten,1,5
Kilonpuisto,Kiloparken,1,5
Kilonpuistonkatu,Kiloparksgatan,1,14
Kilonpurontie,Kilobäcksvägen,1,7
Kilonrinne,Kilobranten,1,10
Kilontie,Kilovägen,1,35
Kilpikuja,Sköldgränden,1,5
Kilpitie,Sköldvägen,2,17
Kreivinkuja,Grevegränden,1,7
Kuninkaistenkuja,Konungsbölegränden,1,9
Kuninkaistenportti,Konungsböleporten,1,21
Kuninkaistenrinne,Konungsbölebranten,1,
Kuninkaistentie,Konungsbölevägen,2,28
Kypäräkuja,Hjälmgränden,1,16
Lansanpurontie,Lansabäcksvägen,1,5
Lansantie,Lansavägen,1,3
Linkopolku,Slunggången,3,5
Magnus Enckellin Kuja,Magnus Enckells Gränd,2,9
Multahaankuja,Mullhagsgränden,5,
Puistomäki,Parkbacken,1,4
Puistopiha,Parkgården,1,6
Ratarinne,Banbrinken,,
Ritarinkuja,Riddargränden,1,4
Ritarintie,Riddarvägen,2,16
Ritarintörmä,Riddarbrinken,2,4
Ruotutie,Rotevägen,1,22
Ruotutorppa,Rotetorpet,1,10
Trillakatu,Trillagatan,1,6
Turuntie,Åbovägen,90,121
Vanha Kilontie,Gamla Kilovägen,5,7
Vanharaide,Gamla Banan,1,4
