street_fi,street_sv,lono,hino
Pitkäpääntie,,2,14
Pohjanlahti,,32,52
Poste Restante,,,
Puukyläntie,,3,44
Pätlahti,,35,71
Pöyryntie,,9,
Raatjärventie,,98,108
Rahikaisenniemi,,49,
Raitalanpolku,,91,
Raitalantie,,63,267
Rakkolantie,,3,651
Rakolahti,,48,92
Rakolammenkuja,,23,
Rantanen,,11,
Rapparinkuja,,1,5
Rasasentie,,71,87
Riihitie,,1,12
Riilahti,,32,176
Rinnekuja,,1,
Rinnetie,,1,12
Ruostekorvenlahti,,51,
Ruotsintie,,1,14
Rusinniemi,,10,207
Ruuniemi,,7,54
Rykmentinpolku,,4,15
Sahakuja,,1,3
Sahatie,,1,15
Sakastinniemi,,61,
Salminsillantie,,126,378
Sarkalahdentie,,741,951
Savelantie,,17,120
Saviniementie,,35,225
Savitaipaleentie,,10,963
Sepänkuja,,3,18
Sianniemi,,33,57
Siljavuorentie,,75,119
Silmutie,,1,21
Silponkasa,,15,124
Sokurantie,,60,123
Sonjoenlahti,,130,160
Sopenojantie,,12,148
Sopentie,,28,222
Sorosenniementie,,58,63
Sudensalmi,,34,
Sumppu,,48,205
Suokaslahti,,5,66
Suokaslampi,,5,68
Suosaarentie,,8,10
Suviniemi,,31,49
Syvänkoskentie,,3,440
Syvävuori,,28,70
Taavetintie,,2,28
Taavetti,,,
Taimitie,,1,24
Tainankyläntie,,10,295
Tainantie,,3,20
Teeriniemi,,4,69
Teollisuustie,,5,18
Terveenniemi,,31,100
Toitinlahti,,58,206
Torikatu,,1,12
Tukkikuja,,2,6
Tynkäniemi,,105,360
Tynyksenkuja,,2,32
Työtie,,6,
Uitonsalmi,,11,76
Uitonselkä,,27,
Ukko-Pekankaari,,5,22
Urheilukuja,,1,
Urovuorentie,,4,110
Uusaari,,55,128
Uutelantie,,15,121
Valimontie,,4,12
Valkamalahti,,223,247
Vallaherrankuja,,1,9
Vallikuja,,3,
Vallitie,,2,44
Veitsalmentie,,40,258
Verkkoniemi,,57,
Viertokuja,,4,46
Virastotie,,2,12
Virtalantie,,125,141
Viuhkolantie,,5,985
Viuhonniemi,,20,106
Väkeväntie,,10,13
Välitie,,5,21
Ylätuvankuja,,9,64
