street_fi,street_sv,lono,hino
Ahavatie,,8,14
Aholantie,,1,40
Ahosentie,,1,83
Ahvensalmentie,,1,4
Aittosaarentie,,1,21
Artturinkuja,,1,
Eteläkaari,,1,54
Haapatie,,1,
Hankitie,,7,21
Harjutie,,2,7
Haukijärventie,,15,19
Hietalantie,,30,
Hihnatie,,1,10
Himmerki,,4,10
Honkaniementie,,1,4
Huutoniemi,,1,
Hyväniementie,,2,24
Hyväniemi,,,
Hämeenniementie,,13,48
Iljanlahentie,,2,61
Irnijärventie,,2,
Kaakkuritie,,1,36
Kaarelantie,,21,23
Kaartolantie,,1,5
Kaivopolku,,1,8
Kallioisentie,,21,22
Kalliotie,,1,6
Kangastie,,2,6
Karastinniementie,,6,32
Karastinsaarentie,,6,16
Karhuperäntie,,1,112
Karkujärvi,,6,13
Kattavanniementie,,1,5
Kauppakuja,,1,3
Kenttäläntie,,5,
Keskiposiontie,,15,15
Kettuaho,,3,8
Kiekerötie,,2,18
Kilpelänpolku,,2,4
Kirikyläntie,,16,
Kirinrinteentie,,1,
Kirintöjärventie,,2,
Kirintötie,,5,20
Kirintövaarantie,,10,30
Kirkkotie,,1,14
Kivikkotie,,1,7
Koivula,,8,10
Koivutie,,8,27
Kokonkuja,,1,6
Kokontie,,1,23
Kolkonjärventie,,1,6
Konttiniemi,,210,
Kotitie,,1,
Koulutie,,1,3
Kumpuvaarantie,,1,3
Kuoppajärventie,,10,
Kuusamontie,,2,226
Kylmäläntie,,2,5
Lampitie,,1,29
Lapiosalmentie,,6,
Lauhkea,,,
Lauhkeantie,,4,102
Lehto,,7,7
Lohirannantie,,1,166
Loppukirintie,,1,
Luksuantie,,2,80
Luovijärvi,,5,7
Maaninkavaarantie,,1,290
Mannisentie,,2,10
Marjalantie,,2,6
Miekkasaari,,3,18
Miesniemi,,8,8
Miilutie,,1,17
Morottajantie,,138,159
Mourusalmi,,,
Muikkutie,,1,5
Mustajoentie,,1,10
Mäntyjärventie,,4,5
Mäntyjärvi,,,
Niemeläntie,,4,9
Niemitie,,1,29
Nilonkankaantie,,1,22
Nilonpolku,,3,
Nilontie,,1,15
Nuottiniemi,,8,17
Nuottisuontie,,8,
Nurmelantie,,17,
Ojalahti,,3,7
Palokummuntie,,25,25
Paloniementie,,1,41
Pappilantie,,1,13
Patoniementie,,3,133
Patoniemi,,4,
Pohjoiskaari,,3,35
Pohjolantie,,4,
Posiontie,,21,60
Poste Restante,,,
Pyryntie,,17,
Rantakuja,,2,6
Rantapolku,,1,
Rantatie,,1,
Ranuantie,,41,289
Riihiniementie,,2,15
Riihipolku,,1,1
Rinnetie,,2,
Rovaniementie,,27,469
Saarisiulantie,,16,
Sairaalantie,,1,5
Salmitie,,1,
Saunalahti,,5,
Seitakorventie,,23,27
Siulatie,,1,4
Soudunjärventie,,1,4
Soudunsaarentie,,1,13
Suopolku,,1,4
Suottaniementie,,11,33
Susisuontie,,10,22
Sysitie,,2,13
Särkeläntie,,1,10
Taivalkoskentie,,33,174
Talastie,,1,4
Tammitie,,1,39
Tolvanniementie,,12,36
Toritie,,1,6
Tuiskutie,,21,
Tykkytie,,3,33
Tyyneläntie,,2,12
Uimaniementie,,1,19
Uopajanlahti,,10,12
Vaskotie,,1,5
Vierelänkuja,,2,
Vääräjärventie,,10,103
Ylentie,,15,
