street_fi,street_sv,lono,hino
Kyrsyäntie,,201,925
Kytösuontie,,54,
Kölitie,,2,
Lahdenpäänsalontie,,291,299
Lampilantie,,61,109
Leikonrannantie,,107,340
Leipämäentie,,19,1055
Lemmikintie,,3,6
Leppäkuja,,2,6
Linnavirrantie,,100,
Linnavuorentie,,65,476
Liukkosentie,,10,80
Lohnajärventie,,145,
Lokinniementie,,301,
Luhtapurontie,,2,42
Luukkaanniementie,,31,330
Löytökyläntie,,1,9
Maaralantie,,804,1020
Majasuontie,,30,
Martintie,,,
Melatie,,1,3
Merruuntie,,50,100
Metsäläntie,,70,
Mikkolantie,,1,27
Mikonahontie,,130,
Mustikkavuorentie,,91,
Myllyjoentie,,56,80
Myllyniementie,,7,11
Mäkikuja,,17,17
Mäntykuja,,2,9
Mäntysenrannantie,,30,
Mäntysentie,,94,710
Netkutie,,2,4
Niinimäentie,,13,567
Nimineuvoksentie,,4,12
Nuottatie,,56,
Nuutilantie,,25,105
Näreahontie,,63,
Oikopolku,,1,8
Ollinpolku,,2,4
Oravapurontie,,81,270
Orvokintie,,3,10
Otikaisentie,,8,40
Paavontie,,1,23
Pajasalmenraitti,,3,29
Pajasalmi,,4,
Pajukuja,,3,
Palapanniementie,,40,
Parakkikyläntie,,10,44
Partalantie,,20,500
Pata-Ahonmäki,,,
Pekantie,,3,10
Peltosaarentie,,22,36
Pengerkuja,,5,
Pengertie,,5,
Pieksuunpolku,,15,20
Pieksänlahdentie,,1,644
Piiskunpolku,,1,10
Pirhiänniementie,,,
Pirttikiventie,,120,315
Pistotie,,3,5
Poste Restante,,,
Puhdistamontie,,50,
Pulkkilantie,,34,926
Pyhäjärventie,,66,330
Pääskyntie,,,
Rahkolantie,,45,811
Rajalantie,,1,41
Raninvuorentie,,53,98
Rantakalliontie,,24,
Rantakyläntie,,60,200
Rantamäentie,,6,20
Rantapellontie,,100,
Rapiontie,,1,281
Rasinmäentie,,15,155
Rauhaniementie,,114,138
Rautaseiskantie,,6,130
Reetlammintie,,70,191
Rehtiläntie,,13,
Reittiöntie,,8,153
Reposuontie,,1,191
Riihiniementie,,54,
Riihlahdentie,,27,113
Rinnetie,,1,15
Ruottilantie,,126,431
Ruunamaantie,,19,131
Ruusupolku,,2,15
Ruuvastintie,,50,124
Rötsänniementie,,101,145
Saarenpääntie,,90,
Saarentie,,10,430
Saariniementie,,95,121
Saarisentie,,140,200
Sahantie,,27,54
Sairalanmäentie,,51,
Salomaantie,,170,
Salontie,,110,
Sammalistontie,,45,79
Saunalahdenkuja,,44,
Saunalahdentie,,10,170
Siikakoskenraitti,,6,41
Siikakoskentie,,35,451
Siikaniementie,,265,600
Siirtolantie,,12,56
Sikolahdentie,,10,300
Sikoniementie,,7,129
Soukkionlahdentie,,49,
Soutajantie,,1,5
Sulajärventie,,11,
Sulkava,,,
Sulkavantie,,1167,2020
Sulolantie,,120,
Suurjärventie,,51,163
Talvikintie,,2,13
Tannilanranta,,1,23
Tannilantie,,1,414
Tannisaarentie,,18,28
Tapolahdentie,,45,
Teollisuustie,,1,12
Tervamäenmaantie,,256,296
Terveystie,,1,8
Tialanrannantie,,66,70
Tiemestarintie,,1,3
Tiiterontie,,1,32
Tikanojantie,,110,
Timonkuja,,4,
Topintie,,1,5
Tuhtotie,,3,
Tuikanmäentie,,41,67
Tunnilan Koulutie,,20,195
Tunnilantie,,34,803
Tuonivuorentie,,11,31
Uitonrinne,,1,48
Ukonpellontie,,60,
Urheilukentäntie,,1,8
Uudenkyläntie,,10,240
Valkeamäki,,,
Varisniementie,,55,84
Vartioniementie,,47,71
Vekaransalmi,,,
Vekarantie,,20,961
Veneentekijäntie,,12,30
Venetie,,2,17
Vesitornintie,,1,
Vihotuntie,,2,211
Vihtaniementie,,52,200
Vilkaharjuntie,,1,218
Vilkalahdentie,,60,66
Vipusenkuja,,1,6
Virtasalmentie,,60,240
Vuoniementie,,30,135
Vuorilahdentie,,17,34
Vuoriniementie,,101,125
Väätälänmäentie,,11,360
Yläkyläntie,,4,10
Ylätie,,2,4
