street_fi,street_sv,lono,hino
Lapintie,,3,55
Lastukuja,,3,
Latvatie,,2,8
Lehdokintie,,2,7
Lehmustie,,1,14
Lehtiniementie,,70,72
Leikkikuja,,6,
Leivonkatu,,1,21
Leivonkuja,,2,9
Lemmenmäentie,,2,60
Lemmikintie,,3,8
Lempääläntie,,129,832
Lepolantie,,9,15
Leponintie,,90,
Leppätie,,2,4
Luhatie,,2,17
Lumikintie,,2,10
Lähdetie,,1,
Lähteenojantie,,18,32
Lähteentie,,1,
Läntimyskuja,,8,59
Läntinenkatu,,1,8
Läntinentie,,2,16
Maalarintie,,3,
Mallastamontie,,25,
Maltaantie,,1,27
Mantereentie,,2,144
Marjalantie,,42,
Matomäenkatu,,1,50
Matomäenkuja,,1,6
Maununtie,,12,
Menninkäisenkuja,,1,
Metsolantie,,3,8
Metsäläntie,,1,12
Metsätie,,2,8
Mortinkaari,,1,30
Mortintie,,1,65
Mottalankatu,,3,14
Murronmäentie,,40,
Murrontie,,,
Mutakuja,,7,
Mutosentie,,8,48
Muurarintie,,4,7
Myllykuja,,1,8
Myllärinkuja,,1,8
Myllärintie,,2,12
Männikönkuja,,1,6
Mäntykatu,,1,11
Mäntymäenkatu,,1,12
Mäntymäenkuja,,4,10
Mäntypolku,,18,
Nahkakulma,,,
Nahkalinnankatu,,1,10
Nahkatehtaantie,,7,10
Nahkurintie,,4,10
Neilikantie,,1,6
Niemikuja,,1,6
Niemitie,,2,17
Nordintie,,,
Nukarintie,,42,
Oikokatu,,1,9
Oikopolku,,1,9
Ojakatu,,3,
Ojalantie,,1,14
Ojanteentie,,3,8
Oopakankuja,,4,
Oravakuja,,2,
Orvokintie,,1,8
Pajantie,,3,
Palokatu,,2,42
Parkkitie,,4,7
Peiponkatu,,2,11
Peltokuja,,2,10
Peltokummuntie,,3,23
Peltomäentie,,33,
Pengertie,,1,12
Pensaskuja,,1,10
Perälänraitti,,31,65
Pihakuja,,2,4
Pihatie,,3,5
Pihlajamäentie,,,
Pihlajatie,,1,
Pikkukoivistonkuja,,1,9
Pikkukoivistontie,,1,9
Pikkutanhuantie,,13,39
Pirjonmäentie,,33,55
Pistokuja,,3,
Pitkäkorventie,,10,178
Pohjantie,,1,9
Pohjoinen Tarpiantie,,15,26
Poikkikatu,,1,6
Polvikatu,,4,8
Polvitie,,1,3
Poste Restante,,,
Puistokatu,,1,20
Pumpparintie,,4,160
Puutikankuja,,24,48
Pärintie,,9,22
Päämajankuja,,1,
Rahkasuontie,,1,30
Rajakatu,,1,10
Rantakoivistonkatu,,2,14
Rantakuja,,,
Rantapuistonkuja,,3,15
Rantatie,,1,45
Ratakatu,,,
Ratakuja,,2,6
Rautatienkatu,,1,60
Rientotie,,1,3
Riitiälä,,,
Riitiäläntie,,1,361
Rinnekuja,,4,6
Rinteentie,,4,8
Ruiskaunokintie,,2,14
Ruususentie,,2,10
Ruusutarhankatu,,1,41
Sahantie,,1,5
Sahurintie,,2,9
Sallinkulmantie,,97,181
Sarkkila,,,
Sarkkilantie,,19,120
Satakielentie,,1,13
Saurenintie,,1,
Schaumanintie,,2,
Sieponkuja,,1,4
Siipelä,,,
Siipitie,,1,3
Siivosentie,,2,
Sinivuokontie,,1,7
Sipinkuja,,1,7
Sireenitie,,2,7
Siukolankuja,,6,10
Sivutie,,1,11
Solmukatu,,3,
Sorsantie,,1,18
Sorvarintie,,2,8
Soukontie,,21,
Sulkatie,,3,
Sulkutie,,2,6
Suopursuntie,,1,8
Suorakatu,,1,26
Suorakuja,,4,8
Suotie,,2,16
Suvirannantie,,12,
Syrjätie,,1,3
Taapurintie,,3,15
Talvikintie,,1,8
Tampereentie,,3,52
Tarpiantie,,7,23
Tehtaankatu,,3,15
Teponkuja,,1,4
Teponraitti,,4,
Ternitie,,1,20
Tervalepänkuja,,2,4
Tiilipruukintie,,2,20
Tilhenkuja,,2,6
Tillihaankatu,,2,16
Timpurintie,,1,9
Tohkalantie,,4,123
Toijalantie,,,
Tolvilantie,,90,120
Torikatu,,1,14
Tornikuja,,2,6
Tuliketuntie,,3,
Turuntie,,1,106
Tuulentie,,9,29
Tynkäkatu,,4,
Tyvitie,,1,5
Tyyneläntie,,1,10
Työmiehenkatu,,4,10
Tähdentie,,2,32
Uotilantie,,2,27
Urheilukatu,,1,10
Uusitalontie,,70,
Vaihteentie,,5,
Vakkistentie,,1,35
Valkovuokontie,,1,12
Varrasniemenkuja,,1,6
Varrasniementie,,4,52
Varrasniemi,,,
Vastamäentie,,60,104
Vastamäki,,,
Viertotie,,1,5
Viilatehtaankatu,,1,8
Vilosuontie,,4,8
Vyökatu,,1,14
Väinöläntie,,15,39
Välikatu,,5,
Välimäentie,,2,21
Ylhäistentie,,3,18
Ämmänmäentie,,4,12
Ämmänojantie,,11,75
