street_fi,street_sv,lono,hino
Lillinkuja,Lillysgränd,1,5
Luuvakuja,Loggränden,1,10
Lyylinkuja,Lydiasgränd,1,4
Länsirinnetie,Västerbrinkvägen,2,2
Malmin Asematie,Malms Stationsväg,1,9
Malmin Kalmistotie,Malms Kyrkogårdsväg,1,
Malmin Kauppatie,Malms Handelsväg,2,30
Malmin Lentoasema,Malms Flygstation,,
Malmin Lentoasema Rak,Malm Flygstation Bygg,1,45
Malmin Raitti,Malms Bygata,1,34
Malminkaari,Malmbågen,3,39
Markkinatie,Marknadsvägen,1,27
Markkinaväentie,Marknadsfolksvägen,22,
Masuunikuja,Masugnsgänden,1,3
Mäkiriihentie,Ribackavägen,2,6
Nallenmäenkuja,Nallebackagränden,1,3
Nallenmäenrinne,Nallebackabrinken,1,9
Nallenmäentie,Nallebackavägen,1,22
Niinimäentie,Lindkullavägen,1,9
Notkokuja,Däldgränden,1,14
Notkopolku,Däldstigen,2,
Notkotie,Däldvägen,12,54
Okapolku,Taggstigen,1,
Ormuskuja,Ormusgränden,1,6
Ormusmäentie,Ormusbackavägen,1,18
Ormuspellontie,Ormusåkersvägen,1,20
Ormusrinne,Ormusbrinken,1,5
Paavolantie,Påvalsvägen,1,16
Pajulinnunpolku,Lövsmygsstigen,2,
Pakkaajanaukio,Packarplatsen,1,16
Pakkaajankatu,Packargatan,1,11
Pakkastie,Köldvägen,1,16
Paukkupolku,Smatterstigen,1,5
Pekankatu,Pehrsgatan,1,5
Pekanraitti,Pehrstået,1,30
Pietiläntie,Pehrsvägen,1,16
Pihapolku,Gårdsstigen,2,
Pihatie,Gårdstunet,1,25
Pihlajamäentie,Rönnbackavägen,37,
Piilikuja,Pilträdsgränden,1,4
Piilipolku,Pilträdsstigen,,
Pikitehtaankatu,Beckfabriksgatan,2,21
Pikitehtaankuja,Beckfabriksgränden,1,
Pikkalankatu,Pickalagatan,1,7
Pilvenpyörteentie,Virvelvindsvägen,1,29
Pilvitie,Molnvägen,1,16
Puimuripolku,Troskstigen,3,
Pukinmäenkaari,Bocksbackabågen,3,13
Pyrytie,Yrsnövägen,1,11
Raekuja,Hagelgränden,1,8
Raepolku,Hagelstigen,2,
Raetie,Hagelvägen,1,17
Riihenkulma,Rikroken,2,8
Riihenkulmanpolku,Rikroksstigen,1,7
Ruohopolku,Grässtigen,3,
Ruohotie,Gräsvägen,1,28
Ruotutorpankuja,Rotetorpsgränden,13,
Saavikuja,Sågränden,1,6
Saavipolku,Såstigen,2,8
Sadetie,Regnvägen,1,25
Saniaistie,Ormbunksvägen,2,
Saranakuja,Gångjärnsgränden,1,17
Siemenkuja,Frögränden,1,4
Siemenpolku,Fröstigen,1,3
Silkokuja,Slätgränden,3,7
Soidinkuja,Orrspelsgränden,1,6
Soidinpolku,Orrspelsstigen,,
Soidintie,Orrspelsvägen,1,14
Sven Grahnin Polku,Sven Grahns Stig,2,4
Taimipolku,Plantstigen,1,
Takoraudantie,Smidesjärnsvägen,1,6
Talttakuja,Mejselgränden,1,9
Talttatie,Mejselvägen,3,9
Talvelantie,Talvelavägen,1,6
Tattariharjunkuja,Tattaråsgränden,4,12
Tattariharjuntie,Tattaråsvägen,1,35
Tattarisillantie,Tattarbrovägen,1,5
Teerenpelinpolku,Orrleksstigen,1,10
Teerikukonkuja,Orrtuppsgränden,1,6
Teerikukontie,Orrtuppsvägen,1,45
Teerisuonkuja,Orrmossegränden,1,7
Teerisuonkulma,Orrmossekanten,1,
Teerisuontie,Orrmossevägen,2,35
Teräkuja,Bettgränden,1,4
Tilkekuja,Drevgränden,1,
Tilkepolku,Drevstigen,1,8
Tilketori,Drevtorget,1,4
Torikatu,Torggatan,2,4
Traktorikuja,Traktorgränd,1,
Traktoritie,Traktorvägen,2,8
Tuiskutie,Drivsnövägen,1,16
Tukkisillankuja,Stambrogränden,1,6
Tukkisillanpolku,Stambrostigen,1,5
Tukkisillantie,Stambrovägen,1,27
Tullirinne,Tullbrinken,1,
Tullivuorenkuja,Tullbergsgränden,2,7
Tullivuorentie,Tullbergsvägen,1,37
Tuomelantie,Tuomelavägen,31,
Turkhaudantie,Turkhautavägen,1,6
Turvekuja,Torvgränden,2,10
Tuulitie,Vindvägen,1,11
Usvatie,Disvägen,1,6
Uudenpellonkuja,Nyåkersgränd,1,5
Uunilinnunkuja,Lövsångargränden,1,5
Uunilinnunpolku,Lövsångarstigen,2,5
Uunilinnuntie,Lövsångarvägen,,
Vainiokuja,Åkergränd,1,4
Vainiopolku,Åkerstigen,2,11
Vainiotie,Åkervägen,2,24
Valuraudankuja,Gjutjärnsgränden,1,8
Valuraudantie,Gjutjärnsvägen,1,25
Vanha Helsingintie,Gamla Helsingevägen,1,22
Vanha Puotinkyläntie,Gamla Botbyvägen,6,
Vanha Tapanilantie,Gamla Staffansbyvägen,33,42
Vasarakuja,Hammargränden,1,6
Vasaratie,Hammarvägen,1,27
Viljakuja,Spannmålsgränd,5,
Viljatie,Spannmålsvägen,1,7
Vilppulantie,Filpusvägen,1,29
Viskurikuja,Kastgränden,1,4
Väärämäentie,Vindobackavägen,1,7
Ylä-Malmin Raitti,Övre Malms Bygata,4,
Ylä-Malmin Tori,Övre Malms Torg,3,
Örskinkuja,Örskisgränden,2,5
Örskintie,Örskisvägen,2,11
