street_fi,street_sv,lono,hino
Alamyllynpolku,Nedre Kvarnstigen,1,5
Aurinkoniitynkuja,Solängsgränden,1,5
Aurinkoniityntie,Solängsvägen,1,33
Bellinmäki,Bellbacken,1,5
Bellinrinne,Bellbranten,1,5
Bellintie,Bellvägen,1,6
Bodomintie,Bodomvägen,24,41
Emilsbergintie,Emilsbergsvägen,4,
Espoontie,Esbovägen,11,32
Fallåker,,1,30
Fallåkerinrinne,Fallåkersbranten,1,
Glimsintie,Glimsvägen,1,9
Haralahdentie,Haralahtivägen,1,22
Hepolammentie,Hepolampivägen,1,
Häkläjärventie,,5,
Ingaksentie,Ingasvägen,7,
Kalmarinranta,Kalmarstranden,1,7
Kalmarinrinne,,4,
Kalmarintie,Kalmarvägen,2,23
Kammitie,Gammevägen,1,
Karvasmäenkuja,Karvasbackagränden,,
Karvasmäentie,Karvasbackavägen,1,21
Kellokuja,Klockgränden,1,5
Kellonummentie,Klockmalmsvägen,2,38
Kellorinne,Klockbrinken,1,7
Kirskupakka,Kirskobacka,1,
Kornnäs,,1,
Kuninkaantie,Kungsvägen,1,32
Kunnarlantie,Gunnarsvägen,4,131
Lehtokuja,Lundgränden,3,
Lommilanrinne,Glomsbrinken,1,5
Lommilantie,Glomsvägen,1,9
Lukkarinmetsä,Klockarskogen,1,7
Lukkarinojantie,Klockarbäcksvägen,1,24
Miilukallio,Milberget,1,5
Miilukallionkuja,Milbergsgränden,1,6
Miilukorventie,Milkärrsvägen,1,25
Miilumäki,Milbacken,2,16
Myllyjärventie,Kvarnträskvägen,1,21
Myllypellontie,Kvarnåkersvägen,1,12
Nedre Gloms,,1,
Niittymäki,Ängesbacken,1,11
Niittyveräjä,Ängesgrinden,1,11
Norrkulla,,1,5
Norrkullanmäki,Norrkullabacken,1,10
Nupurintie,Nupurbölevägen,2,
Näsiniementie,Näsiuddsvägen,5,21
Oittaantie,Oitansvägen,,
Patokuja,Dammgränden,1,9
Pellaksenpiha,Pellasgården,1,3
Pellaksenrinne,Pellasbrinken,7,
Pihapirtintie,Gårdspörtesvägen,1,36
Pihkakuja,Kådgränden,1,
Pihkametsä,Kådskogen,2,10
Piilopirtintie,Lönnpörtesvägen,1,9
Pirttimäki,,,
Pirttirinne,Pörtesbranten,1,6
Purohyrränpolku,Strandlöparstigen,2,8
Puromäki,,,
Raiviokorpi,Rödjeskogen,1,8
Rantaojantie,Strandbäcksvägen,1,16
Saab-Tie,Saab-Vägen,1,7
Savupirtinkuja,Rökpörtesgränden,1,8
Savupirtintie,Rökpörtesvägen,2,8
Sigurdsbergintie,Sigurdsbergsvägen,1,13
Sigursberg,,,
Snettansintie,Snettansvägen,1,30
Sorvakallio,Savberget,1,8
Sorvalammenkuja,Sarvträskgränden,1,7
Sorvalammentie,Sarvträskvägen,1,16
Sorvamäki,,1,8
Sorvaranta,Sarvstranden,3,12
Sorvarinne,Sarvbranten,1,14
Sysikallio,Kolberget,2,15
Sysimaa,Kolmarken,1,12
Tollinmäki,Tollbacken,1,10
Tollinportti,Tollporten,5,7
Tollinrinne,Tollbranten,1,10
Torpankuja,Torpgränden,3,
Torpanmäki,Torpbacken,2,29
Torpanniitty,Torpängen,2,8
Turuntie,Åbovägen,150,207
Uudentorpankuja,Nytorpsgränden,1,11
Uudentorpantie,Nytorpsvägen,1,7
Vanha Turuntie,Gamla Åbovägen,75,
Velskolantie,Vällskogsvägen,34,106
Vesirattaanmäki,Vattenhjulsbacken,1,9
Vesirattaantie,Vattenhjulsvägen,4,7
Videnäsintie,Videnäsvägen,3,12
Yli-Lommilan Kuja,Övre Gloms Gränd,1,12
Ylämyllyntie,Övre Kvarnvägen,1,14
