street_fi,street_sv,lono,hino
Kangastie,,1,19
Kannelkuja,,1,3
Kantatie,,1,
Kantosentie,,3,7
Kappalaisentie,,4,
Karipolku,,3,9
Karjanpolku,,2,20
Karjantie,,3,50
Kasarmintie,,1,8
Kaskelantanhua,,1,13
Kaskitie,,10,46
Katajatie,,1,7
Katiskatie,,1,11
Kehätie,,1,42
Keihäsojantie,,13,40
Kellokuja,,1,7
Keskuskarintie,,1,140
Kesäkuja,,1,14
Ketokuja,,1,12
Ketolankuja,,2,
Kiikkutie,,5,27
Kiiskipolku,,2,
Kipparintie,,4,12
Kissakuja,,3,8
Kissanviiksi,,5,
Kiviojantie,,25,
Kivirannantie,,78,224
Kiviranta,,,
Kivirintintie,,1,8
Kivitie,,2,8
Kivolantie,,17,
Klubitii,,2,4
Koivuhaka,,4,
Koivukuja,,3,
Koivulantie,,5,
Koivulehdontie,,4,6
Koivutie,,2,13
Kokkolantie,,1,261
Konetie,,1,
Kortteenpolku,,8,18
Kortteentie,,2,10
Koskelantie,,7,52
Koskelotie,,4,15
Koskitie,,2,10
Kotikuja,,10,25
Kotipesä,,1,6
Koulupolku,,3,
Koulutie,,3,25
Krillentie,,4,12
Kuivantie,,2,115
Kukkulantie,,6,8
Kulmatie,,4,37
Kummalantie,,4,22
Kuovitie,,1,4
Kuppitie,,3,14
Kurikkalantanhua,,3,9
Kurikkalantie,,6,52
Kurjenjalka,,1,9
Kuusikkonokantie,,2,
Kuusitie,,5,16
Kynätie,,1,5
Käpykuja,,1,6
Käpyläntie,,2,16
Kärjäntie,,1,27
Laiduntie,,1,11
Langintie,,1,6
Lankilantie,,1,48
Lanterintie,,17,19
Lapasorsantie,,1,13
Lapinsirrintie,,8,
Lapintiirantie,,1,9
Lapiotie,,6,8
Lastarinkuja,,1,4
Latvustie,,2,
Laurilantanhua,,20,35
Lautakuja,,3,9
Leipurintie,,1,
Leirikuja,,1,34
Lepistöntie,,1,102
Leppilahdentie,,13,84
Lestikuja,,2,4
Letonnokantie,,1,18
Letontie,,181,410
Leviätanhua,,1,7
Lillukkatie,,1,
Linkkitie,,10,
Lintusuontie,,14,
Lipinojantie,,36,262
Lippotie,,5,15
Lohipolku,,5,
Lokkitie,,1,3
Lontaanintie,,11,26
Luhtapolku,,1,7
Luhtavillantie,,1,16
Lähitie,,3,8
Maalisuora,,1,6
Mailakuja,,1,5
Mannikarintie,,67,71
Mannisentie,,2,21
Marjakankaantie,,3,24
Markkinatie,,7,41
Marttilantie,,1,45
Matintie,,4,
Matkailutie,,3,311
Mehtäkyläntie,,1,174
Meinalantie,,16,65
Merenojantie,,2,57
Merihiekantie,,3,
Merikihuntie,,4,
Merilokintie,,3,
Merisärkäntie,,10,12
Merituulenkuja,,5,
Mertakuja,,2,8
Mertatie,,1,11
Metsolantie,,19,39
Metsätuuli,,1,12
Miilutie,,15,
Muistopolku,,1,5
Mustikkatie,,1,8
Myllymäentanhua,,7,52
Männistöntie,,13,
Mäntytie,,3,13
Mätäskuja,,2,4
Mätästie,,1,23
Naatuksentanhua,,2,18
Naavatie,,3,
Nahkiaistie,,3,27
Naurulokintie,,1,14
Neulaskuja,,1,8
Neulastie,,1,11
Niittytie,,3,21
Nikintie,,1,50
Nikkarinpolku,,4,7
Nikkarintie,,1,26
Nikuntie,,8,
Norpankuja,,1,6
Norpantie,,4,12
Nuorakalliontie,,3,31
Nuoraperäntie,,14,146
Nuorapolku,,4,28
Nutturatie,,1,3
Närekuja,,1,4
Ojahaantie,,14,
Ojalantie,,2,18
Ojapolku,,4,10
Ojatie,,5,16
Ollintie,,2,4
Onkitie,,7,
Onnelantie,,2,4
Opintie,,1,
Oravanpesä,,1,18
Oulaistentie,,12,34
Ouluntie,,9,1123
Pahkakuja,,5,15
Pajutie,,2,4
Pakkainpolku,,11,
Paljetie,,1,7
Pallosarantie,,1,23
Palovainiontie,,1,8
Papinpolku,,1,8
Passintanhua,,2,
Pastorintie,,3,5
Pehkosentanhua,,5,9
Peltokorventie,,10,
Pensastaskuntie,,1,7
Petrunpolku,,1,4
Petäjätie,,2,8
Pihlajavainiontie,,17,
Pikkuhaantie,,,
Pikkuhaka,,2,8
Pikkukeskuskarintie,,73,99
Pikkukoukku,,1,6
Pikkulahdentie,,2,8
Pikkulantie,,1,23
Pilssitie,,1,14
Pirkonsuontie,,6,104
Pitkäkarintie,,1,34
Plassinpolku,,4,6
Plassintie,,2,73
Pläkkikuja,,1,8
Pohjankyläntie,,1,37
Pommitie,,3,11
Poste Restante,,,
Puolukkatie,,1,6
Puotikuja,,4,6
Puropolku,,2,5
Puskakuja,,3,
Puskanokantie,,22,48
Puumaila,,1,4
Puustellintie,,1,
Pyydyskuja,,1,10
Päkintie,,1,7
Raahentie,,1,70
Raamitie,,4,8
Rahatie,,2,10
Rahjantie,,2,31
Rahkolantie,,1,5
Rahvontie,,1,55
Rannanmäentie,,25,72
Rannanpääntie,,2,31
Rannantie,,12,47
Rantajuku,,9,33
Rantakuja,,3,23
Rantalantie,,5,11
Rantaniityntie,,4,10
Rantapellontie,,2,12
Rantasentie,,89,
Rantasipintie,,12,16
Rantavehnäntie,,2,8
Ratsutie,,,
Rauhanpolku,,1,20
Rautamaila,,1,11
Ravitie,,3,119
Rekolantie,,8,17
Riihimaantie,,1,20
Rinnetie,,1,21
Ristirämeentie,,57,
Rivelinpolku,,2,36
Rysätie,,10,172
Räihäläntie,,5,25
Ränkitie,,1,23
Röllipolku,,1,6
Rönnintie,,1,6
Saarentanhua,,2,10
Sahantie,,1,49
Sammakkokuja,,2,14
Sammaltie,,1,10
Samunevantie,,6,23
Santaholmantie,,4,14
Saraluhdantie,,1,39
Savelantie,,5,33
Savimaantie,,1,6
Savitie,,2,12
Senjanpolku,,3,12
Sepäntie,,4,
Seurakuntatie,,1,
Siikapolku,,1,11
Siipolanrinne,,1,6
Siipolantanhua,,11,61
Sinisorsantie,,2,8
Sintutie,,2,6
Sorrontie,,1,21
Sorsatie,,1,14
Sotkatie,,1,5
Soukkakuja,,1,3
Sumppukuja,,2,7
Sunintie,,2,70
Suokukontie,,4,
Suomaantie,,26,
Suosirrintie,,4,
Suulatie,,1,4
Sysitie,,2,4
Sähkökuja,,1,3
Säksäntie,,23,
Särkipolku,,1,
Taapelitie,,17,27
Taaplarinkuja,,1,4
Tahkokorvantie,,5,40
Taimenpolku,,2,69
Takatie,,4,13
Takatii,,2,4
Takkavihtantie,,1,10
Takkusentie,,3,
Takojantie,,13,19
Tammentie,,3,13
Tanhualantie,,5,15
Tapionkaari,,16,44
Tapiontanhua,,1,14
Tavitie,,1,7
Teinitie,,1,4
Telkkätie,,1,8
Temperintie,,1,9
Tervakuja,,1,5
Tiipolku,,10,63
Tiirankarintie,,1,26
Tiiratie,,1,7
Tiitaival,,40,
Tohkojantie,,1,
Tohtorintie,,1,4
Tolpanmäentie,,6,8
Torintie,,4,
Tuohitie,,1,9
Tuomipakkaintie,,2,52
Tupalantie,,1,12
Tuurantie,,1,11
Tähtisarantie,,2,40
Uikkutie,,1,7
Uivelotie,,4,
Umpikuja,,4,11
Untisentanhua,,1,14
Uutelantie,,13,15
Vaaramatie,,1,22
Vainionkuja,,2,11
Vaiverotie,,1,6
Valulantie,,1,
Vanha Holmantie,,3,81
Vanhanrannantie,,10,79
Vapatie,,5,
Varputie,,2,13
Vasannevantie,,10,451
Vatukkatie,,1,4
Veikkontie,,3,5
Veistäjäntie,,2,
Venetie,,1,18
Venlantie,,1,7
Venteläntie,,1,21
Verkkotie,,2,21
Verstastie,,1,4
Vesisarantie,,1,13
Veten-Ollintie,,6,
Vetoniementie,,3,
Vierivainiontie,,2,9
Vihasniementie,,6,460
Viisarinhaara,,1,5
Viitadyynintie,,1,31
Viitakaari,,6,13
Viitakankaantie,,1,18
Viitalaakso,,1,20
Viitapuhto,,1,11
Viitatuuli,,1,23
Viklopolku,,11,
Virkatie,,2,5
Virpapajuntie,,1,13
Virpelänkuja,,6,17
Virpirannantie,,46,
Vuorenpolku,,3,6
Vuorentie,,3,7
Välitie,,1,8
Västäräkintie,,1,
Wolffintie,,1,8
Yliuntisentie,,13,25
Ylivieskantie,,76,142
Ymmyrkäisentie,,3,16
Yrityskalliontie,,1,
Yrityskuja,,1,
Äijänhaantie,,27,47
Ämmäntie,,7,140
Änkiläntie,,6,
Änkäläntie,,6,
Öörninlahdentie,,40,
