street_fi,street_sv,lono,hino
Kummuntie,,29,58
Kurikantie,,34,201
Kurkitie,,3,6
Kurulankatu,,1,28
Kurulantie,,21,
Kustintie,,1,11
Kuulatie,,1,3
Kuusikonkuja,,2,20
Kuusikontie,,2,37
Kuusisaarenkuja,,18,
Kuusistontie,,1,12
Kuusitie,,1,3
Kyyhkytie,,1,17
Kyöstintie,,4,34
Käpytie,,1,4
Laakkosentie,,1,12
Laattatie,,2,
Lahnatie,,2,16
Lampintie,,13,213
Latvalantie,,9,727
Latvalehdontie,,3,26
Lehdontie,,6,58
Lehmustie,,2,40
Lehteläntie,,1,15
Lehtolantie,,1,5
Leivokuja,,1,6
Leivotie,,1,18
Lempolantie,,1,18
Lepikontie,,19,65
Lepolantie,,1,37
Leppätie,,1,20
Lintutie,,1,51
Lipikantie,,3,23
Lohitie,,1,95
Louhikatu,,1,8
Luhtatie,,3,23
Lukkarinkatu,,1,4
Luolantie,,2,23
Luomantie,,16,28
Lystiläntie,,3,129
Lähdekankaantie,,26,35
Lönnrotinkatu,,1,6
Mahlatie,,2,16
Marjamaantie,,1,16
Marunakatu,,3,5
Matalankuja,,10,22
Matalantie,,5,55
Mattilantie,,1,14
Mehtäläntie,,1,8
Mertakuja,,1,3
Mertatie,,1,4
Metsotie,,2,47
Mikontie,,1,12
Minttukatu,,1,7
Mustolantie,,8,68
Mutkantie,,1,24
Mutupolku,,2,5
Muuttolankuja,,1,6
Muuttolantie,,2,22
Myllytie,,3,34
Myrskytie,,1,14
Mäkitie,,2,28
Männikköperä,,5,138
Männistöntie,,1,6
Mäntykankaantie,,5,7
Mäntykuja,,2,6
Mäntyläntie,,1,7
Mäntyniementie,,8,86
Mäntytie,,1,22
Naakkatie,,3,16
Naavatie,,1,12
Neiteläntie,,1,16
Nevanperäntie,,15,130
Nevantie,,60,143
Niemelänkyläntie,,3,921
Niemenojantie,,4,6
Niementie,,1,8
Niittypolku,,2,
Nisulantie,,9,35
Nokitie,,2,11
Notkolantie,,1,3
Nuolitie,,2,10
Näppäräntie,,3,
Närhitie,,2,9
Oivankatu,,1,5
Ojahaankuja,,1,5
Ojahaantie,,2,15
Ojanevantie,,22,38
Ojatie,,3,16
Oksatie,,2,4
Ollilanojankatu,,1,
Olmalanrannankatu,,1,15
Onnintie,,1,3
Opintie,,1,4
Otontie,,1,17
Ouluntie,,2,36
Pahkalantie,,4,10
Pahkatie,,1,7
Paikantie,,1,4
Pajalankatu,,1,18
Pajukoskentie,,1,6
Pajupillinkatu,,1,13
Pajutie,,1,21
Pakolankatu,,,
Palkkitie,,6,
Palmutie,,1,5
Palolantie,,3,34
Parkkitie,,1,10
Peippotie,,1,26
Pekkalantie,,1,14
Pellervonkatu,,1,12
Peltolantie,,2,18
Peltotie,,12,54
Pentintie,,10,55
Perkkiönperäntie,,20,117
Perkkiöntie,,8,380
Petäjätie,,1,5
Peukaloisentie,,1,14
Pielustie,,15,230
Pihkatie,,1,16
Pihlajatie,,2,12
Piilitie,,2,8
Pilaritie,,2,
Pistotie,,1,10
Pohjolantie,,1,
Poppelikuja,,3,
Poppelitie,,1,9
Poste Restante,,,
Poukkulantie,,40,53
Puistolantie,,1,8
Pulmustie,,2,26
Puuhkalantie,,2,15
Puusepäntie,,1,
Puuskatie,,1,7
Pyykankaantie,,6,96
Pyytie,,1,4
Pyökkitie,,1,11
Pyörreperäntie,,9,38
Pyörretie,,1,10
Päiväläntie,,1,14
Päivärinnankatu,,2,10
Pääskytie,,2,6
Pölläntie,,9,32
Pöllötie,,4,13
Rahkolantie,,1,24
Raitatie,,2,14
Rantakuja,,,
Rantatie,,1,13
Rantavainiontie,,9,
Rapukuja,,1,11
Raputie,,1,11
Rastitie,,1,10
Ratakatu,,1,26
Ratamokatu,,1,6
Rauhantie,,1,10
Rautatiekatu,,1,29
Rehutie,,1,5
Renssulantie,,5,9
Reunatie,,1,47
Riekkotie,,1,8
Riihikatu,,1,5
Rinteentie,,2,11
Rintelänkuja,,1,7
Ruutihaantie,,1,19
Rypsikatu,,3,
Saaritie,,1,9
Saarnitie,,1,10
Salmelanojankatu,,2,16
Salmikuja,,2,4
Salmiperäntie,,44,124
Salmitie,,1,10
Sammonkatu,,1,14
Sauniokatu,,1,4
Sauvatie,,4,15
Savarinkatu,,1,9
Savarinväylä,,2,21
Savelanmutka,,2,17
Savelantie,,1,284
Savisilta,,1,8
Savitie,,1,18
Savontie,,349,1279
Sepontie,,3,17
Sieppotie,,1,4
Sievintie,,71,832
Siikatie,,2,16
Siirtolantie,,1,11
Sillankorvantie,,2,18
Siltalantie,,1,16
Siltatie,,27,47
Similäntie,,2,10
Sointulantie,,1,4
Somerontie,,2,45
Sompatie,,1,5
Sorsatie,,11,
Sorvistontie,,6,68
Soukantie,,1,12
Suikkulantie,,2,14
Suksitie,,1,34
Suokukkakatu,,2,8
Suopellontie,,2,10
Suopursukatu,,3,
Suutarintie,,1,17
Suvannontie,,2,8
Syrjäläntie,,2,12
Särkitie,,1,65
Säynävätie,,1,10
Sääskeläntie,,10,83
Taavintie,,1,9
Taikatie,,14,44
Takkulantie,,4,8
Tammitie,,2,16
Tasalantie,,1,10
Tasangontie,,17,21
Tattarikatu,,2,10
Tavitie,,1,13
Teeritie,,2,21
Tehdastie,,1,3
Teknologiapuisto,,1,
Telkkätie,,1,19
Terhotie,,1,13
Tervastie,,2,16
Terveystie,,1,20
Tiaistie,,2,4
Tiemestarintie,,1,7
Tikkatie,,2,10
Tiklitie,,3,
Tilhikuja,,1,6
Tilhitie,,1,38
Toivolankuja,,4,8
Toivolantie,,3,13
Torikatu,,3,
Torikuja,,2,
Torpparintie,,2,23
Trombikuja,,2,6
Tulolantie,,6,26
Tuohitie,,4,91
Tuomikuja,,1,6
Tuomitie,,2,12
Tuulitie,,1,6
Tynnyrinevantie,,15,165
Tyynentie,,16,20
Tyynitie,,1,
Töllinperäntie,,1,11
Ukko-Pekantie,,3,16
Unikontie,,1,4
Uudentalontie,,20,27
Vaahteratie,,1,10
Vainionpolku,,3,
Valtakatu,,3,14
Vanhatie,,14,26
Varastotie,,1,7
Varistie,,1,11
Varpustie,,1,9
Vehkatie,,17,
Veikkolantie,,1,11
Veitsimäentie,,18,175
Vellamonkatu,,2,
Vesalantie,,1,10
Vesitie,,1,3
Vierimaantie,,1,20
Viertotie,,3,8
Vieskankatu,,1,6
Viireläntie,,16,34
Viklatie,,1,11
Vilintie,,2,24
Viljavarastontie,,1,33
Vipusenkatu,,2,14
Virastokatu,,1,8
Virtalantie,,2,23
Virtatie,,1,10
Visakankaantie,,22,78
Visalantie,,1,992
Visatie,,1,13
Visurintie,,8,320
Vuolletie,,9,106
Vähäkankaantie,,4,308
Välipellontie,,2,18
Välitalontie,,7,58
Välitanhut,,1,57
Västäräkkitie,,1,15
Väsyläntie,,1,12
Vääräntie,,51,471
Wärtsiläntie,,4,
Ylitalontie,,3,8
Yläpellontie,,1,13
