street_fi,street_sv,lono,hino
Aholantie,,8,167
Haukilammentie,,7,39
Hirvilahdentie,,25,438
Hollontie,,89,133
Honkarannanpolku,,7,25
Joutsantie,,678,1446
Joutsjärventie,,34,895
Järveläntie,,54,240
Kaijamäentie,,9,99
Kaskelantie,,137,244
Kaupinahontie,,26,
Kinturintie,,26,99
Kolilantie,,103,269
Kurkivehmaantie,,107,
Käpyläntie,,94,
Lahdenahontie,,34,59
Lahnalahdentie,,,
Lonttolantie,,18,18
Lylyksentie,,72,136
Marjomaantie,,11,207
Metsärinteentie,,21,47
Muistolantie,,50,
Myntintie,,19,491
Mäkiahontie,,2,26
Paasivuorentie,,24,80
Pajulantie,,11,
Palsantie,,94,379
Peltolantie,,8,64
Petäjäniementie,,22,263
Pirttisaarentie,,43,
Pukinsaarentie,,3,75
Rantolahdentie,,22,286
Simukanniementie,,25,51
Soilammentie,,89,117
Soiluntie,,35,
Suojärventie,,64,93
Suoniementie,,24,40
Suonperäntie,,60,
Särkänniementie,,42,488
Särkänraitti,,9,31
Taikinajoentie,,119,250
Taikinaniementie,,3,200
Tasalantie,,3,255
Tervaniementie,,12,92
Tähtisentie,,53,63
Uusimäentie,,19,157
Vastoniementie,,4,243
Vuorelantie,,124,180
Vähäjärventie,,17,38
Vänkäntie,,97,209
