street_fi,street_sv,lono,hino
Kivilösintie,Kivilösvägen,18,43
Kolpintie,Kållbyvägen,7,
Kotirinteentie,Fridhemsvägen,1,18
Koulukatu,Skolgatan,1,25
Kristiinankatu,Christinegatan,2,34
Kråkholmantie,Kråkholmsvägen,3,72
Kulneffinkatu,Kulneffsgatan,1,26
Kummunkuja,Kullagränd,1,7
Kustaantie,Gustavsvägen,1,30
Kuusisaarentie,Granholmsvägen,1,
Kylätie,Byvägen,1,17
Käräjäntalonkatu,Tingshusgatan,1,29
Käsityöläiskatu,Hantverkaregatan,2,19
Laamanninkatu,Lagmansgatan,1,3
Laivavuorentie,Skutbergsvägen,12,60
Laivurinkatu,Skepparegatan,3,28
Lampitie,Träskvägen,1,3
Lannesintie,Lannäsvägen,5,20
Lapinäyrääntie,Lappörsvägen,12,16
Larsinkuja,Larsasgränd,1,
Laukonkuja,Laukkogränd,3,
Laukontie,Laukkovägen,1,22
Laulajankuja,Sjungaregränd,1,10
Launikaarre,Spitusvängen,2,
Launisaarentie,Spituholmsvägen,10,90
Lotta Svärdinkatu,Lotta Svärdsgatan,1,10
Lukkarintie,Klockarevägen,1,36
Luodontie,Larsmovägen,50,151
Luotsikatu,Lotsgatan,11,36
Luutavuorenkatu,Kvastbergsgatan,6,17
Lähteenmäki,Källbacken,1,
Maallikonkuja,Lekmansgränd,1,6
Mararannantie,Marstrandsvägen,3,11
Mariankatu,Mariagatan,1,20
Markusholmantie,Markusholmsvägen,2,71
Masaholmantie,Masaholmsvägen,1,
Mastokuja,Mastgränd,4,
Mestarintie,Mästarvägen,2,
Munterinkatu,Muntersgatan,2,20
Muonamiehentie,Dagsverksvägen,1,16
Mustamatinkuja,Svartmatt Gränd,1,
Mustamatintie,Svartmattvägen,5,49
Myllymäenkatu,Kvarnbacksgatan,1,10
Myllytie,Kvarnvägen,7,
Mäkituvankuja,Backstugustigen,1,13
Mällikatu,Rulltobaksgatan,3,
Mäntykankaankatu,Tallmogatan,5,35
Mästasintie,Mästasvägen,1,
Narsinkatu,Narsgatan,2,
Neulamaakarinkuja,Nålmakarfaret,3,5
Norrskatantie,Norrskatavägen,106,126
Nuorisotalonmäki,Ungdomshusbacken,4,6
Nuotanperä,Notvarpet,2,4
Nuottalahdenkatu,Notviksgatan,1,46
Orapihlajantie,Hagtornsvägen,1,8
Orient,,2,4
Orvokinkuja,Violgränd,1,7
Orvokintie,Violvägen,1,9
Otto Malminkatu,Otto Malmsgatan,1,16
Paasikalliontie,Hällebergsvägen,1,32
Paimenentie,Herdevägen,1,34
Pajakatu,Smedjegatan,1,
Pajuntie,Videvägen,1,11
Pakarintie,Bagarnäsvägen,2,37
Palovuorentie,Brännbergsvägen,43,
Papinvirrantie,Prästströmsvägen,4,47
Parentesen,,4,
Paul Hallvarin Katu,Paul Hallvars Gata,1,8
Paviksentie,Pavisvägen,1,
Peiponkuja,Bofinkgränd,,
Peldanintie,Peldansvägen,3,29
Peltoraitti,Åkerleden,1,5
Penvikintie,Penviksvägen,1,16
Permonkaarre,Permosvängen,34,127
Permontie,Permovägen,1,233
Perämiehenkatu,Styrmansgatan,1,19
Pietarilankatu,Pederstadsgatan,1,23
Pietarinpuistikko,Pedersesplanaden,5,31
Piispankatu,Biskopsgatan,1,24
Pirilö,,,
Pirilöntie,Pirilövägen,4,124
Pitäjäntie,Sockenvägen,2,14
Pohjanlahdentie,Bottenviksvägen,1,64
Pohjantie,Nordanvägen,9,11
Pohjoinen Hoppholmantie,Norra Hoppholmsvägen,5,15
Pohjoisnummikatu,Norrmalmsgatan,2,35
Pormestarinsaarentie,Borgmästargrundsvägen,16,
Poste Restante,,,
Pukkisaarenkaari,Bockholmssvängen,12,
Pukkisaarentie,Bockholmsvägen,1,6
Purotie,Bäckvägen,2,16
Pursisalmenkatu,Segelsundsgatan,3,11
Puutarhakatu,Trädgårdsgatan,2,30
Pyykuja,Järpgränd,1,7
Pähkinäntie,Hasselvägen,1,7
Päiväkummuntie,Solkullavägen,1,68
Päivännouto,Solvändan,3,7
Päivänpuoli,Solsidan,3,10
Pännäistentie,Bennäsvägen,1,91
Raatihuoneenkatu,Rådhusgatan,1,19
Rajakiventie,Skärsvägen,8,52
Rantaluhdantie,Strandåkersvägen,2,26
Rantatie,Strandvägen,2,
Rauhantie,Fredsvägen,1,31
Rautatienkatu,Järnvägsgatan,6,34
Renginpolku,Drängstigen,1,
Ristikaari,Korsgrundsskvären,2,6
Ristikarintie,Korsgrundsvägen,1,32
Ristisuonkuja,Korsmossgränd,2,
Ristisuonraitti,Korsmosståget,1,30
Roosinkatu,Roosgatan,1,5
Rosenlundinkatu,Rosenlundsgatan,1,6
Runeberginkatu,Runebergsgatan,1,12
Ruukinkatu,Bruksgatan,1,19
Ruusuoksantie,Rosengrensvägen,1,15
Saarikatu,Holmgatan,1,12
Saarnaajankuja,Predikaregränd,3,8
Satamakatu,Hamngatan,1,16
Savukatu,Rökverksgatan,5,9
Sibeliusaukio,Sibeliusskvären,2,
Sinitiaisenkuja,Blåmesgränd,1,11
Skutnäsinkatu,Skutnäsgatan,2,4
Smedsintie,Smedsvägen,2,50
Småholmantie,Småholmsvägen,72,82
Sofianlaaksonkatu,Sofiedahlsgatan,1,23
Starantie,Staravägen,1,18
Strengberginkatu,Strengbergsgatan,1,7
Suntionkuja,Väktaregränd,1,5
Sven Dufvankatu,Sven Dufvagatan,1,5
Syvälahdenkatu,Djupviksgatan,1,71
Taivaanvuorenkatu,Himmelsbergsgatan,1,6
Taljasepänkatu,Blockmakaregatan,3,22
Tallitie,Stallvägen,,
Talvikkitie,Pyrolavägen,7,12
Tapanintie,Staffansnäsvägen,3,29
Teerikuja,Orrgränd,1,16
Tehtaankatu,Fabriksgatan,1,23
Tiaisenkatu,Tiainengatan,1,4
Tiemestarintie,Vägmästarvägen,4,16
Tilhikuja,Sidensvansgränd,2,6
Torpanmaantie,Torparlänsvägen,2,
Tupakankatu,Tobaksgatan,12,
Unilukkarintie,Kyrkstötsvägen,1,31
Uusi Pännäistentie,Nya Bennäsvägen,,
Vaasantie,Vasavägen,1,149
Vallesmanninpolku,Länsmansstigen,1,9
Vanamotie,Linneavägen,2,37
Vanha Pirilöntie,Gamla Pirilövägen,46,311
Vanhalukkarintie,Gammelklockarsvägen,1,11
Vanhanhaminantie,Gamla Hamnvägen,2,31
Varikonkatu,Depågatan,5,11
Variksenkuja,Kråkgränd,1,9
Vehkatie,Missnevägen,1,8
Veritas,,1,
Victor Schaumaninpuistikko,Victor Schaumansesplanaden,1,
Vikintie,Vickasvägen,1,14
Villenkuja,Villgränd,1,
Visasmäki,Visasbacken,1,6
Vuohisillantie,Getbrovägen,3,49
Vuorikuja,Berggränd,1,12
Vänrikki Stålinkatu,Fänrik Ståhlsgatan,12,
Värkkilahdenraitti,Verkviksledet,2,15
Värkkilahti,Verkviken,1,10
Ylitalontie,Uppgårdsvägen,3,14
Yrittäjäntie,Företagarvägen,9,20
