street_fi,street_sv,lono,hino
Aallottarentie,Aallotarvägen,1,13
Ahdinkuja,Ahtigränden,1,4
Annentie,Annevägen,4,26
Anterontie,Anterovägen,1,14
Arjankuja,Arjagränden,2,5
Arjantie,Arjavägen,1,26
Aulikinkuja,Aulikkigränden,1,9
Aulikintie,Aulikkivägen,2,30
Aunentie,Agnesvägen,1,6
Eilantie,Eilavägen,1,44
Elsantie,Elsavägen,1,21
Emiliantie,Emiliavägen,1,
Esterinkuja,Estergränden,2,8
Hellevinpolku,Hellevistigen,1,5
Hellevintie,Hellevivägen,1,33
Helläntie,Hellävägen,1,39
Helvintie,Helvivägen,1,12
Hunajakuja,Honungsgränden,1,9
Ilosjoenkuja,Ilosjokigränden,1,5
Ilosjoentie,Ilosjokivägen,1,11
Immonkuja,Immogränden,1,6
Inkerintie,Ingervägen,2,38
Ismonkuja,Ismogränden,3,
Ismontie,Ismovägen,1,16
Jyrinkuja,Jyrigränden,1,4
Kaarlonkuja,Karlsgränden,1,6
Kimmonkuja,Kimmogränden,1,9
Kyllikintie,Kyllikkivägen,5,50
Laurintie,Larsvägen,1,88
Leankuja,Leagränden,1,11
Lemminkäisentie,Lemminkäinenvägen,5,
Liisantie,Lisavägen,1,16
Maahisenkuja,Maahinengränden,3,
Mairenkuja,Mairegränden,2,6
Mervintie,Mervivägen,4,17
Mesitie,Nektarvägen,1,
Mielikinkuja,Mielikkigränden,1,3
Mielikintie,Mielikkivägen,3,20
Niilonkuja,Nilsgränden,1,6
Onervankuja,Onervagränden,1,8
Onervantie,Onervavägen,2,50
Paulankuja,Paulagränden,4,13
Pellervontie,Pellervovägen,1,31
Pentintie,Bengtsvägen,2,4
Päivättärentie,Päivätärvägen,2,12
Raimontie,Raimovägen,1,8
Rikunkuja,Rikugränden,1,10
Ristonpolku,Ristostigen,1,6
Ristontie,Ristovägen,5,
Ritvanpolku,Ritvastigen,8,10
Ritvantie,Ritvavägen,3,29
Seijantie,Seijavägen,3,8
Seliminkuja,Selimsgränden,1,19
Simakuja,Mjödgränden,2,
Sirpantie,Sirpavägen,1,14
Tainantie,Tainavägen,1,20
Tapionkuja,Tapiogränden,1,7
Tapionpolku,Tapiostigen,1,
Tapiontie,Tapiovägen,1,38
Teuvonkuja,Teuvogränden,3,6
Teuvontie,Teuvovägen,2,21
Tuovinkuja,Tuovigränden,2,6
Tuovinpolku,Tuovistigen,1,3
Tuovintie,Tuovivägen,2,42
Tuulikintie,Tuulikkivägen,2,46
Tytinkuja,Tyttigränden,1,5
Ulpuntie,Ulpuvägen,4,
Untamontie,Untamovägen,1,20
Uskontie,Uskovägen,2,16
Vahakuja,Vaxgränden,1,6
Vanha Porvoontie,Gamla Borgåvägen,305,319
Veijontie,Veijovägen,2,15
Vesihiidenkuja,Strömkarlsgränden,1,4
Vilhontie,Vilhelmsvägen,1,8
Väinönpolku,Väinöstigen,1,4
Väinöntie,Väinövägen,7,16
Ylermintie,Ylermivägen,1,33
Yrjänänkuja,Yrjänägränden,2,14
Yrjöntie,Yrjövägen,2,11
