street_fi,street_sv,lono,hino
Ahventie,Abborrvägen,1,31
Apollontie,Apollovägen,1,16
Hauentie,Gäddavägen,1,27
Hedbergintie,Hedbergsvägen,1,20
Holmintie,Holmvägen,1,14
Huvilakatu,Villagatan,1,22
Iiriksentie,Irisvägen,1,16
Kaivotie,Brunnsvägen,1,23
Kannaksenkatu,Näsgatan,1,12
Kapteeninkatu,Kaptensgatan,1,45
Kulmakatu,Vinkelgatan,2,
Käsityöläiskatu,Hantverkaregatan,3,24
Levoninkatu,Levonsgatan,1,37
Luotsikatu,Lotsgatan,9,17
Majakkakatu,Båkgatan,1,8
Merimiehenkatu,Sjömansgatan,1,7
Mäntymäentie,Tallbacksvägen,2,15
Neptunintie,Neptunsvägen,1,20
Onkilahdenkatu,Metviksgatan,1,12
Onni Kokontie,Onni Kokkovägen,3,16
Pallaksentie,Pallasvägen,3,15
Palosaarentie,Brändövägen,1,81
Peltokankaantie,Peltokangasvägen,3,14
Perämiehenkatu,Styrmansgatan,9,26
Pikisaarenkatu,Beckögatan,,
Pikitehtaankatu,Beckbruksgatan,5,29
Poste Restante,,,
Pursimiehenkatu,Båtsmansgatan,1,37
Puuvillakuja,Bomullgränd,2,8
Salmikatu,Sundsgatan,1,33
Saturnuksentie,Saturnusvägen,1,16
Syrjätie,Sidovägen,2,8
Särkitie,Mörtvägen,4,9
Tehtaankatu,Fabriksgatan,1,20
Telluksentie,Tellusvägen,4,
Tervahovinkatu,Tjärhovsgatan,1,
Työväenkatu,Arbetaregatan,2,16
Urheilukatu,Idrottsgatan,1,13
Valhallantie,Valhallavägen,1,50
Vapaudenpolku,Frihetsstigen,4,6
Vapaudentie,Frihetsvägen,1,38
Varisselänkatu,Kråkfjärdsgatan,1,39
Venevalkamantie,Båthamnsvägen,1,
Viikintie,Vikingavägen,2,45
Wolffintie,Wolffskavägen,1,38
Yliopistonranta,Universitetsstranden,1,7
