street_fi,street_sv,lono,hino
Pehtoori,,,
Peipontaival,,1,20
Perälänraitti,,2,4
Peurantaival,,1,18
Pihkapeukalo,,1,11
Pihlajaniementie,,87,149
Piisamintaival,,1,14
Pikinoukka,,1,9
Pikkusaarentie,,6,144
Pohjalaistenraitti,,1,24
Pokasahantie,,1,9
Porontaival,,1,11
Porovuori,,3,13
Poste Restante,,,
Propsikatu,,1,20
Pruukinranta,,12,
Pruukintuvantie,,2,4
Puomikatu,,1,4
Purilaantie,,1,8
Puukholleri,,,
Puuttomankoski,,1,12
Puuttomankuja,,1,5
Puuttomantie,,3,23
Pyyntaival,,1,9
Pänninlenkki,,1,23
Pölkkytie,,1,14
Raiviotie,,2,4
Rasitie,,1,3
Rastaantaival,,2,11
Rekimäentie,,2,5
Renginpolku,,4,12
Riekontaival,,1,10
Routakalliontie,,56,
Rovastinpolku,,1,9
Ruiskaunokinkatu,,1,26
Ruukintie,,120,166
Ruustinnanpolku,,1,6
Ruusukatu,,3,27
Ruutimestari,,,
Ruutipuistontie,,7,
Rännikatu,,1,10
Rättärinraitti,,1,8
Sahikatu,,1,40
Salpetteritie,,1,5
Salttimäentie,,3,
Saltunraitti,,1,14
Samoilijanreitti,,3,14
Sareninraitti,,1,7
Satamontie,,,
Saukontaival,,1,10
Savottatie,,1,11
Savuhahtuva,,1,8
Seksmanninpolku,,1,6
Sevontie,,1,49
Sienestäjänreitti,,3,8
Siepontaival,,2,
Siilintaival,,1,36
Silinteritie,,2,4
Siltavoudinraitti,,1,8
Simunanmäenkatu,,1,17
Simunantie,,3,9
Sirkuntaival,,1,
Sopulintaival,,1,20
Sorsantaival,,1,12
Sortavalankatu,,1,14
Soukanjoenkuja,,1,18
Soukanjoentie,,3,320
Stadiuksenkatu,,,
Sudentaival,,2,16
Sulkukatu,,1,14
Sumakatu,,1,6
Suntionpolku,,1,10
Suunnistajanreitti,,1,33
Syrjämönlenkki,,2,48
Sysitie,,2,6
Taimikkotie,,1,21
Tarpojanreitti,,3,12
Teerentaival,,1,10
Tervahauta,,1,14
Tervapata,,1,41
Tervaränni,,1,16
Tervasiira,,1,9
Tervaskanto,,1,8
Tervatynnyri,,1,16
Tiaisentaival,,1,14
Tiirantaival,,1,6
Tikantaival,,6,22
Tikkukoski,,1,12
Tikkuvuorenkatu,,1,7
Tilhentaival,,1,19
Toritaival,,2,14
Tukkipojankatu,,3,13
Tulikivimylly,,1,36
Tyllintaival,,1,12
Tyvitie,,1,4
Törnuddinkatu,,,
Törnävän Kirkkotie,,2,4
Törnäväntie,,2,122
Uittomiehenkatu,,9,35
Ukkoherranlenkki,,1,50
Vallesmanninraitti,,1,8
Vapaudentie,,2,2
Varppikatu,,1,25
Varpusentaival,,1,10
Vesuritie,,1,9
Viipurinkatu,,1,28
Villenraitti,,1,12
Voimankoski,,1,8
Vuorimestari,,,
Vuoritie,,1,11
Väkkärinpolku,,1,8
Vänkärinlenkki,,1,22
Ylispuuntie,,3,32
Ämmäläntie,,157,959
