street_fi,street_sv,lono,hino
Aukeankuja,,1,7
Aurantie,,1,20
Ilmarinkatu,,1,13
Ilmattarenkatu,,1,23
Ilpottarenkatu,,2,12
Jokirannantie,,1,106
Joukahaisenkatu,,2,9
Kantinkuja,,17,39
Kaupinkatu,,1,14
Kaurankatu,,1,21
Kimmonkatu,,4,27
Koskenrannantie,,7,
Kyllikinkatu,,2,6
Kyminkartanontie,,3,5
Kyntäjäntie,,1,27
Laihontie,,1,21
Lemminkäisenkatu,,1,19
Louhenkatu,,1,10
Lukkarinkatu,,2,20
Marjatankatu,,2,24
Munkholmantie,,12,
Pellervonkatu,,1,11
Poste Restante,,,
Päivättärenkatu,,1,20
Rantakatu,,2,35
Taatonkatu,,1,5
Tarhurintie,,1,13
Tellervonkatu,,1,11
Temppelikatu,,1,16
Turvalantie,,1,54
Tuulikinkatu,,1,6
Vaarinkuja,,2,
Vainiontie,,1,19
Vellamonkatu,,1,4
Vihannestie,,1,20
Vipusenkatu,,1,30
Yläkatu,,1,37
Äijänkatu,,2,10
