street_fi,street_sv,lono,hino
Aatontie,,12,
Aholantie,,18,247
Ahvenistontie,,117,
Aittoniementie,,80,
Aittorannantie,,30,58
Allinkuja,,1,21
Apajalahdentie,,52,238
Autiomäentie,,29,47
Eskolantie,,12,165
Eteläkyläntie,,10,56
Etuniemenkuja,,2,
Etuniementie,,2,230
Haapaniementie,,2,17
Haapavalkamantie,,8,143
Haaralantie,,49,
Hakatie,,3,12
Hakniementie,,20,34
Halkorannankuja,,1,8
Harjuniementie,,53,112
Hartosenpääntie,,81,657
Haukonmäentie,,3,36
Haukonsalmentie,,3,15
Havula,,,
Heikinniementie,,3,9
Heinikka,,,
Heinämäentie,,82,174
Herkkutie,,3,21
Herraniementie,,19,34
Hiekkaniementie,,4,287
Hietapuruntie,,31,74
Hintikanjoentie,,168,
Hirvensalmentie,,1,410
Hokansalmentie,,5,203
Honkansalmentie,,69,71
Honkasentie,,,
Honkniementie,,16,
Hovintie,,3,9
Hurrilantie,,,
Huutokalliontie,,13,140
Huvilatie,,1,5
Hämeenmäentie,,2,945
Ilokallionniementie,,5,
Iso-Ripatintie,,22,117
Itäkaari,,3,21
Itäpellontie,,17,41
Itäraitti,,1,21
Itätie,,4,26
Jokelankuja,,,
Jokelantie,,27,192
Jokikankaantie,,12,63
Jokisillantie,,16,54
Joutoniementie,,9,176
Joutsantie,,59,847
Junnankuja,,2,50
Juusantie,,49,103
Jänisniementie,,130,200
Kaijanniementie,,26,231
Kalkkerontie,,31,
Kangaslahdentie,,2,230
Kangastie,,1,14
Kapealahdentie,,7,27
Kappakalliontie,,26,
Karhulantie,,47,
Karkalliontie,,12,
Katosniementie,,162,238
Kaukolantie,,40,48
Kellarilahdentie,,12,271
Kellokalliontie,,67,185
Keskustie,,1,14
Kiekinmäentie,,111,388
Kilkinmäentie,,9,101
Kilkintie,,1,1027
Kilkki,,,
Kirjalantie,,66,
Kirkkotie,,7,13
Kirmaistentie,,20,177
Kisatie,,,
Kissakoski,,,
Kivikontie,,64,96
Kivirannantie,,23,124
Koirasalmentie,,57,
Koitterontie,,51,194
Koivuniementie,,10,34
Koivutie,,1,7
Kortteentie,,143,361
Koskivuorenmajantie,,28,
Koskivuorentie,,3,134
Kotarannantie,,,
Kotkatsalontie,,35,35
Koulutie,,1,21
Kuikontie,,2,224
Kuivaniementie,,36,119
Kulamentintie,,7,237
Kulmalantie,,14,80
Kuoppalantie,,34,243
Kustanniementie,,9,71
Kytöniementie,,65,67
Kähräntie,,21,109
Kämpinmäentie,,145,265
Käräjäniementie,,45,69
Köyhäsaarentie,,55,151
Laajalahdentie,,18,34
Lamminmäentie,,2,54
Lamminsalmentie,,112,134
Lampuulahdentie,,80,120
Lampuulahti,,,
Lassinniementie,,5,81
Launontie,,14,124
Leiniementie,,,
Leiriniementie,,173,
Leppärannantie,,55,83
Leukoinniementie,,146,186
Leväntie,,76,265
Liukonlahdentie,,14,101
Lomantie,,11,23
Luhangontie,,26,
Lutakontie,,68,107
Lypsyrannantie,,65,85
Länsiraitti,,1,14
Länsirannantie,,24,32
Malvaniementie,,61,197
Malvaniemi,,,
Metelintie,,2,343
Metjotanniementie,,1,212
Metsähatisentie,,130,
Metsälammentie,,3,46
Metsäläntie,,32,82
Metsäpirtintie,,73,87
Monninmäentie,,91,
Muhkantie,,152,
Myllylahdentie,,27,37
Myllylammentie,,36,67
Myllytie,,46,85
Mäentalontie,,117,
Mäntykuja,,2,4
Mäntyniementie,,15,770
Möhkösenkuja,,1,3
Möhkösenpolku,,8,12
Möhkösentie,,3,145
Naskalniementie,,111,115
Neulaniementie,,19,85
Niemeläntie,,2,361
Nipputie,,102,183
Niukkalantie,,20,
Nuutinniementie,,7,225
Näkemistentie,,133,
Näkemistöntie,,49,133
Oikotie,,1,35
Ojalantie,,11,65
Olavintie,,72,
Ollantie,,8,539
Otavantie,,11,470
Otsolantie,,24,
Ottolantie,,1,108
Paappasentie,,94,408
Paavolantie,,23,90
Painiementie,,3,194
Pajutie,,1,9
Palmurannantie,,126,215
Pannilantie,,27,273
Pannintie,,4,4
Papintie,,1,6
Paratiisitie,,29,60
Partalantie,,114,134
Patalantie,,113,
Patamantie,,77,
Pauninniementie,,58,89
Paunintie,,333,
Pehemäentie,,319,
Pehesaarentie,,,
Pekkasentie,,54,
Pekonlahdentie,,54,
Peltoniementie,,28,34
Penttiläntie,,49,
Peräkankaantie,,77,
Perämatintie,,12,110
Petterinpolku,,1,9
Petäjämäentie,,60,150
Peuralahdentie,,52,64
Piensilta,,,
Pihlajalahdentie,,100,
Piilintie,,3,88
Pilkkalantie,,60,110
Pirkonportintie,,23,
Pitkälahdentie,,28,92
Pitkäniementie,,55,149
Pitäjäntie,,2,7
Pohoskyläntie,,2,259
Poste Restante,,,
Purnusaarentie,,16,50
Purutie,,4,12
Puukkolantie,,66,
Päistäreentie,,106,200
Päivärannantie,,42,
Pöyry,,,
Pöyrynkuja,,1,7
Raatikanniementie,,3,96
Rahikkalantie,,5,126
Raitalantie,,64,
Rajaniementie,,5,44
Rajarannantie,,1,19
Rantakankaantie,,89,157
Rantalantie,,99,154
Rantaniementie,,31,31
Rantaraitti,,1,15
Rantatie,,2,38
Rauhaniementie,,,
Rehniöntie,,32,710
Reijonniementie,,22,88
Repolantie,,79,131
Riekinrannantie,,6,25
Riihiahontie,,19,125
Riihimäentie,,85,
Rimpantie,,17,43
Ripatintie,,10,933
Ristolantie,,19,69
Rivitie,,1,7
Rokkasenlahdentie,,13,49
Ruhalantie,,17,80
