street_fi,street_sv,lono,hino
Aittatie,Bodvägen,1,16
Ajomiehentie,Körkarlsvägen,1,20
Betonitie,Betongvägen,3,5
Etelähuhdankuja,Södersvedsgränden,1,5
Hankasuontie,Hankmossvägen,1,13
Hilapellontie,Ledåkersvägen,1,13
Hilatie,Ledvägen,1,41
Kakshuhdantie,Tvisvedsvägen,7,28
Kolsarinkuja,Kålsargränden,1,6
Kolsarintie,Kålsarvägen,1,20
Konalankuja,Kånalagränden,1,5
Konalantie,Kånalavägen,39,55
Kylväjäntie,Såningsmansvägen,6,12
Kyntäjäntie,Plöjarvägen,1,29
Kyttäläntie,Skyttasvägen,1,8
Käärtipolku,Gärdesstigen,1,12
Lehtovuorenkatu,Lundbergagatan,4,48
Limonadikuja,Lemonadgränden,1,8
Länsipellontie,Västeråkersvägen,1,19
Malminkartanonkuja,Malmgårdsgränden,1,4
Malminkartanontie,Malmgårdsvägen,1,3
Metsänvartijanpolku,Skogsvaktarstigen,1,13
Muonamiehentie,Statarvägen,1,18
Paperitie,Pappervägen,2,7
Pohjoishuhdankuja,Norrsvedsgränden,1,8
Poste Restante,,,
Päiväläisentie,Dagsverkarvägen,1,6
Raappavuorentie,Skrapbergsvägen,1,7
Riihipellonkuja,Riåkersgränden,1,4
Riihipellontie,Riåkersvägen,1,8
Ristipellonkuja,Korsåkersgränden,1,4
Ristipellontie,Korsåkersvägen,1,25
Riukukuja,Gärdselgränden,2,
Riukutie,Gärdselvägen,1,10
Ruosilankuja,Rosasgränden,1,14
Ruosilantie,Rosasvägen,1,18
Seltterikuja,Seltersgränden,1,8
Soodakuja,Sodagränden,1,8
Sotilaspellontie,Soldatåkersvägen,1,24
Sänkikuja,Stubbgärdesgränden,1,6
Sänkitie,Stubbgärdesvägen,1,28
Tähkätie,Axvägen,1,8
Vanha Hämeenkyläntie,Gamla Tavastbyvägen,2,39
Victor Hartwallin Polku,Victor Hartwalls Stig,1,15
Virvokekuja,Läskedrycksgränden,1,5
Vitsaskuja,Hankgränden,1,3
Vitsaspolku,Hankstigen,3,
Vitsastie,Hankvägen,1,28
Vuorikummunpolku,Bergkullastigen,1,8
Vuorikummuntie,Bergkullavägen,1,22
Vähäntuvantie,Lillstuvägen,1,11
Yrityspiha,Företagsplatsen,1,7
Äestäjänkuja,Harvargränden,1,4
Äestäjäntie,Harvarvägen,1,41
