street_fi,street_sv,lono,hino
Kauristie,,1,16
Kaussaarenpolku,,2,24
Kaussaarentie,,10,66
Kaustinkuja,,53,99
Kellokuja,,1,5
Kemira,,,
Kesäpellontie,,3,11
Kettutie,,1,25
Ketunkalliontie,,1,9
Keulatie,,1,8
Kihukuja,,2,4
Kiislakuja,,1,6
Kilpikuja,,1,4
Kingonkuja,,1,26
Kintrinkarintie,,26,106
Kirkkokatu,,1,21
Kirveskuja,,2,7
Kirvesmiehenkuja,,1,15
Kivimäenkuja,,21,116
Klyyvaripolku,,1,3
Koikari,,,
Koistennokanpolku,,12,110
Koivukuja,,4,6
Korsaarentie,,187,491
Koskelokuja,,1,33
Kotiniementie,,8,64
Koulukatu,,1,21
Koulupolku,,1,5
Koutuntie,,14,108
Kovelinkuja,,1,9
Kriimukuja,,3,
Kruknaistentie,,31,41
Krunninkuja,,18,60
Kuikkapolku,,1,3
Kuivaniemennokka,,31,61
Kullervontie,,2,22
Kumputie,Klubbvägen,1,6
Kurjenpolku,,1,10
Kurustaisenkuja,,5,19
Kuunarintie,,1,13
Kuusalhonkuja,,90,156
Kuusisto,,40,432
Kuusitie,,7,24
Kytämäenraitti,,28,82
Kytämäentie,,668,
Kytämäki,,1,
Käpyli,,120,
Käpylinluoto,,14,
Käätyjärvenkatu,,1,34
Lahdenpohjantie,,92,174
Lanholmi,,110,204
Larikonkuja,,9,43
Lautniementie,,14,64
Lavikontie,,30,461
Lehmuskuja,,1,3
Lehtiläntie,,14,102
Leppäpolku,,1,4
Lepäinen,,,
Lepäistentie,,28,985
Levysepänkatu,,1,24
Liljalaaksonkatu,,1,25
Lokalahdentie,,1,788
Louhijantie,,1,
Loukonkuja,,8,27
Lounatkarintie,,13,167
Lukkosepänkatu,,2,
Lumikontie,,1,17
Lunnikuja,,1,13
Lyyrakuja,,1,6
Maalarinkuja,,1,9
Maijamaa,,164,
Majavakuja,,1,4
Makasiinikatu,,1,3
Mariantie,,2,11
Marippankuja,,3,160
Marjapolku,,3,111
Matalantie,,100,
Mattistentie,,1,16
Melsa,,244,298
Merihaantie,,5,51
Merikaskistentie,,86,260
Merilinnuntie,,1,
Merilokkikuja,,2,20
Meriluodonranta,,5,29
Meriluoto,,22,83
Merimetsopolku,,2,4
Merimiehenkatu,,1,42
Messipolku,,4,
Mestarinkuja,,4,
Metsäpirtinpolku,,1,23
Metsärunolantie,,29,59
Muottitie,,1,9
Mustikkapolku,,1,16
Muurainpolku,,1,18
Muurarinkuja,,1,17
Myllykatu,,1,18
Myllyrinne,,1,3
Mältintie,,1,13
Männäistentie,,1,22
Mäntylänkuja,,51,
Märssytie,,3,9
Mäyhälänkatu,,2,18
Naurulokkikuja,,,
Nervanderinkatu,,3,10
Nervanderinpuisto,,,
Niemelänkuja,,25,31
Niemenperänkuja,,17,31
Niinilaaksontanhua,,15,55
Niittykuja,,1,3
Niittypuronkuja,,2,4
Niitunniemennokka,,33,72
Niitynlaidankuja,,6,12
Niitynlaidanpolku,,1,5
Niseräistentie,,3,85
Nokikanakuja,,1,22
Nordströminkatu,,1,10
Nuhja,,38,
Nummijärvenkaarre,,61,
Nuolikuja,,1,8
Nurmelanpolku,,25,67
Nurmilauhantie,,1,9
Oinaankuja,,1,6
Oinassaarentie,,43,
Ojanteentie,,3,14
Oksalanpää,,,
Onkakatu,,1,
Onnenpolku,,5,18
Oravakuja,,1,
Orinkuja,,1,
Orioninkuja,,1,4
Orivontie,,5,176
Otaniemi,,16,114
Otavankuja,,1,5
Paalamäentie,,7,123
Pajatie,,1,7
Pajusuontie,,2,11
Pakkahuoneentori,,1,
Palanutnokantie,,18,52
Paleninkuja,,1,22
Paljekuja,,32,
Passkari,,2,
Pauntarhanpolku,,13,165
Pehtoorinkuja,,2,14
Pellonpolku,,10,61
Perkonkuja,,1,11
Pernunkarintie,,15,56
Peräistentie,,3,12
Peteksentie,,521,
Petäjäkuja,,3,
Peuratie,,1,29
Pienteollisuustie,,1,
Pietolankatu,,1,14
Pilkkasiipikuja,,1,34
Pilssitie,,2,19
Pilvenkarintie,,,
Pirkholmannokka,,32,34
Pirkholmantie,,15,137
Pohjainen,,690,
Pohjanniemennokka,,50,110
Pohjantähdentie,,,
Pohjoistullikatu,,1,22
Pohjoistullitie,,3,16
Poosunkuja,,6,25
Poraajantie,,1,6
Poste Restante,,,
Puistomäentie,,7,22
Puntarintie,,17,60
Puomimäenpolku,,,
Puominmäenpolku,,1,8
Putsaari,,20,1528
Puukinpolku,,32,42
Puusepänkatu,,1,12
Pyhämaantie,,5,360
Pyrriläntie,,25,240
Päivärannantie,,2,
Päivärinteenpolku,,3,
Päkiäntie,,5,67
Radansuuntie,,17,19
Rajalankuja,,7,17
Rakentajankuja,,2,8
Rannitunpolku,,18,72
Rantakari,,4,
Rantakatu,,2,30
Ratapihankatu,,1,6
Rauhankatu,,1,20
Raulionkalliontie,,29,
Rauliontie,,7,342
Raumantie,,134,1144
Rautilantie,,3,21
Reunalan Rinne,,8,
Riittiönkuja,,3,21
Riivikonpolku,,1,33
Riskiläpolku,,1,6
Rouskupolku,,1,22
Routkari,,102,
Ruokolantie,,2,11
Ruonanperäntie,,4,140
Ruoripolku,,2,2
Saarnitie,,2,5
Saarniviidanpolku,,8,14
Sairaalakatu,,1,20
Saliniemi,,21,43
Salmenkatu,,6,
Salmenrannantie,,20,192
Salmijärvenkuja,,33,93
Sannolantie,,32,152
Sannontie,,5,42
Santtiontie,,17,21
Satamantie,,1,9
Savikkaantie,,4,110
Sepänkatu,,1,22
Setälänkuja,,1,15
Setälänpolku,,3,
Sienipolku,,3,
Siltakatu,,1,11
Simuluoto,,22,84
Siuttilantie,,2,164
Sopulitie,,1,12
Sorolantie,,1,26
Sorsakuja,,1,18
Sorvakon Rantatie,,1,20
Sorvakonniemi,,,
Sorvarintie,,1,10
Sotkakuja,,1,27
Sulosenpolku,,5,195
Sundholma,,,
Sundholmantie,,1,404
Suomelankuja,,2,49
Suukarintie,,2,16
Suulakuja,,1,28
Suurikkalanpolku,,1,29
Suurikkalanraitti,,1,22
Syrjäkatu,,2,15
Taivaankaarentie,,,
Takilatie,,1,
Takojantie,,1,9
Talttatie,,1,5
Tammikarinkuja,,2,18
Tammiontie,,38,70
Tammitie,,1,12
Tanelinpolku,,2,
Tanelintie,,5,12
Tanhuakuja,,2,8
Tattipolku,,1,9
Tavikuja,,1,21
Telakkatie,,4,8
Telkkäkuja,,1,13
Terholankuja,,11,
Terveystie,,2,4
Tiiratori,,1,3
Tiironkari,,1,
Torikatu,,4,
Torlahti,,,
Tuomitie,,1,20
Tuomolankuja,,16,
Tyllikuja,,1,
Tyrnikuja,,1,14
Tähtikuja,,1,6
Tärtöntie,,2,312
Uikkupolku,,2,6
Uivelopolku,,1,8
Urholantie,,28,111
Uudentalonkuja,,26,
Vaakakuja,,1,4
Vaapukkakuja,,1,14
Vahterniementie,,1,170
Vahveropolku,,1,12
Vakka-Suomenkatu,,2,22
Valkeamerentie,,6,100
Vallikatu,,9,16
Valtolankuja,,3,18
Vanhakartano,,,
Vanhakartanontie,,5,343
Vanhatie,,4,405
Varastopolku,,4,
Varbergintie,,1,10
Varesmaa,,274,
Varjokuja,,2,18
Varsanpolku,,2,3
Vasarakuja,,1,6
Vedelholmi,,40,
Vekarantie,,3,5
Veneranta,,10,
Viikaistenkatu,,1,24
Viinosuonpolku,,7,45
Viklakuja,,1,24
Vironrinne,,3,44
Vohdensaaren Musta,,74,88
Vohdensaarentie,,9,101
Vohdensaari,,50,
Vuolankuja,,4,164
Vuorelankuja,,16,26
Vuorikatu,,1,37
Vähä-Vehanen,,736,1706
Vähä-Ytter,,46,
Vähäluoto,,5,123
Väinämöisenpolku,,1,4
Välskärintie,,2,18
Välttitie,,1,7
Ykskoivuntie,,11,42
Ylinenkatu,,1,44
Yllöntie,,10,347
Ylärinne,,2,9
Zachariasseninkatu,,1,7
Zengerinkuja,,1,16
Ölimakasiininkuja,,2,6
Ölkynranta,,27,93
