street_fi,street_sv,lono,hino
Aittomäentie,Aittomäkivägen,5,106
Autokuja,Bilgränden,6,8
Erkkilänkuja,Erkkilägränden,2,16
Haapamäentie,Haapamäkivägen,2,52
Hakalanmäentie,Hakalanmäkivägen,16,92
Heirintie,Heirivägen,7,22
Hiirikoskenkuja,Hiirikoskigränden,1,
Hiirikoskentie,Hiirikoskivägen,1,
Hiiripellontie,Hiiripeltovägen,521,688
Hilkankuja,Hilkkagränden,1,6
Hälväntie,Hälvävägen,4,854
Höysäläntie,Höysälävägen,6,256
Kaistilantie,Kaistilavägen,1,8
Kaparintie,Kaparivägen,6,23
Kaunismäentie,Kaunismäkivägen,2,74
Kaupparaitti,Handelstået,19,34
Klankintie,Klankkivägen,1,10
Koivusillantie,Koivusiltavägen,1,61
Kuuttilantie,Kuuttilavägen,4,281
Kylkkälänraitti,Kylkkälätået,1,5
Kyröntie,Kyrovägen,687,
Köpingintie,Köpinkivägen,1,11
Loukontie,Loukovägen,1,20
Malamontie,Malamovägen,1,8
Martolantie,Martolavägen,76,112
Miljankuja,Miljagränden,1,
Niemenkuja,Niemigränden,13,26
Nuuskukuja,Nuuskugränden,5,22
Paavonkuja,Paavogränden,1,9
Palonkuja,Palogränden,3,60
Parrastie,Kantvägen,5,26
Petuliantie,Petuliavägen,4,25
Pispantie,Pispavägen,1,29
Raukkolankuja,Raukkolagränden,1,9
Rullonkuja,Rullogränden,4,38
Saraluhdankuja,Saraluhtagränden,6,40
Sompinkulma,Somppihörnet,2,5
Tervajoentie,Tervajokivägen,6,707
Toukolantie,Toukolavägen,1,14
Tyyristie,Dyrvägen,1,4
Vanhankyläntie,Vanhakyläntie,2,206
Veljestenpolku,,2,5
Vuokonkuja,Vuokkogränden,1,18
Vähänkyröntie,Lillkyrovägen,316,620
