street_fi,street_sv,lono,hino
Anttosenmäentie,,8,68
Homavaarantie,,15,
Hovikummuntie,,1,5
Hovilantie,,20,65
Hoviseläntie,,1,3
Karkrannantie,,41,67
Koiralahdentie,,4,22
Koiraniementie,,48,305
Kollonniementie,,2,79
Kummuntie,,1,275
Kuorevaarantie,,36,
Lahtivaarantie,,100,198
Mikkolanniementie,,686,994
Munalammintie,,31,429
Myllylahdentie,,17,33
Myllyniementie,,32,
Myötävaarantie,,85,302
Mäkitie,,1,6
Niementie,,9,77
Niukkalantie,,272,1465
Paavolantie,,3,35
Pajarintie,,22,42
Palolahdentie,,3,169
Raitaluosontie,,99,228
Riutantie,,11,21
Sydänmaantie,,23,
Syvälahdentie,,3,7
Tilkkummuntie,,2,92
Timolahdentie,,7,364
Tokkarintie,,4,20
Uukuniementie,,1,307
Verstantie,,12,78
