street_fi,street_sv,lono,hino
Hepolammentie,,64,114
Hepopellontie,,26,199
Joentauksentie,,62,98
Konnustie,,12,12
Kortteelantie,,15,105
Kuusikontie,,9,
Käpykankaantie,,2,546
Laamalantie,,5,196
Lehtahontie,,2,90
Lekkerikalliontie,,25,75
Lipetintie,,15,
Melasenkoskentie,,7,67
Myllyniituntie,,52,
Mäntysentie,,2,426
Notkolantie,,14,40
Paloksentie,,40,198
Partalanharjuntie,,12,38
Patotie,,21,25
Pohjoisseläntie,,27,195
Rahkolantie,,10,
Rapiontie,,175,
Rintapurontie,,50,104
Sappiontie,,27,292
Savonlinnantie,,1190,1367
Suurniementie,,16,399
Tervahaudantie,,54,413
Viljakkalantie,,19,93
Viljuksenrannantie,,12,
Viljuksentie,,12,204
Ylösenniementie,,19,31
