street_fi,street_sv,lono,hino
Gneissikuja,,2,10
Gneissitie,,8,22
Graniittikuja,,,
Graniittitie,,6,
Hajottamotie,,2,13
Hautakorventie,,1,15
Heikinharjuntie,,3,66
Hiltusentie,,1,30
Huutilammenkuja,,1,12
Huutilammentie,,1,18
Itärinteentie,,2,52
Johdintie,,5,
Juuritie,,1,17
Kaapelikuja,,1,4
Kaapelitie,,4,6
Kelatie,,11,
Kiilletie,,1,11
Konekuja,,1,8
Konetie,,1,33
Konstanmutka,,9,13
Kuokkamiehentie,,7,39
Kuruvaarantie,,1,6
Kuutamotie,,5,13
Laakerikuja,,3,
Laakeritie,,1,22
Lammashaantie,,3,9
Liitinkuja,,1,5
Liitintie,,8,38
Liuskekuja,,1,10
Liusketie,,1,15
Louhimontie,,6,16
Marjakankaantie,,5,36
Mineraalitie,,1,6
Mittarikuja,,5,
Moreenikuja,,1,3
Moreenitie,,1,23
Naavatie,,,
Palolankuja,,1,8
Palolantie,,2,22
Piikuja,,1,10
Piitie,,2,
Pikkukivenkuja,,5,
Pikkukiventie,,4,12
Pilvitie,,1,16
Piuhakuja,,3,
Piuhatie,,6,18
Posankuja,,3,
Posanlenkki,,1,15
Posantie,,2,15
Poutatie,,1,17
Puolatie,,10,
Rahtitie,,10,41
Raitotie,,,
Rauhalantie,,2,4
Ruskonniityntie,,4,19
Ruskonseläntie,,,
Ruskontie,,9,36
Ruskotunturintie,,10,
Sammalpolku,,1,4
Sammaltie,,8,79
Saunasaarentie,,2,
Sepelitie,,,
Sälpäkuja,,1,9
Sälpätie,,2,20
Takalaanilantie,,1,
Tapsikuja,,3,7
Tapsitie,,1,5
Timosenkoskentie,,2,70
Tukkasotkantie,,60,90
Tuoreenmaanarontie,,2,
Typpitie,,1,3
Varpiotie,,1,12
Veistämökuja,,,
Veistämötie,,1,16
Vesalanmäentie,,2,30
Viertolantie,,2,18
Viheriävaarantie,,1,12
Voimatie,,1,8
