street_fi,street_sv,lono,hino
Ahdetie,,2,14
Ahontie,,2,
Alvar Aallon Tie,,274,284
Aurinkomäentie,,6,20
Haanpellontie,,1,22
Haanpolku,,1,6
Hakatie,,1,6
Halmeentie,,1,7
Hanhentie,,1,16
Hanhijoentie,,1,44
Havutie,,1,16
Hiihtotie,,1,14
Honkatie,,22,53
Isonniituntie,,1,6
Järvessuontie,,1,118
Kaarnatie,,1,12
Kalevantie,,2,186
Kalliokaari,,2,13
Kanatie,,2,
Kangastie,,1,14
Keinunummentie,,6,86
Kelotie,,1,6
Kiertotie,,2,21
Kiusalankuja,,6,
Kiusalantie,,1,17
Kohisevantie,,11,13
Korpitie,,1,14
Korvenalantie,,48,495
Koskelantie,,1,31
Kujatie,,2,
Käpytie,,1,6
Latvatie,,1,4
Lehtitie,,1,4
Lempiläntie,,1,9
Loppistentie,,2,124
Lumisojantie,,7,27
Lylytie,,1,6
Naavatie,,1,6
Nummilantie,,1,15
Nummitie,,1,20
Olastie,,1,6
Peltolantie,,2,7
Perkonojantie,,55,141
Preitiläntie,,28,202
Pyytie,,1,16
Rajantie,,2,24
Rinnetie,,1,6
Ruokolinnantie,,28,465
Saarmäentie,,1,11
Sattelantie,,29,155
Savionperäntie,,15,21
Selkäkivenkuja,,5,12
Syrjätie,,3,8
Talomäentie,,14,60
Tiilpruukintie,,2,28
Tomerontie,,197,
Tuohitie,,1,20
Vellontie,,205,
Vähäniituntie,,3,
