street_fi,street_sv,lono,hino
Aholankaari,,8,210
Anttilanraitti,,6,35
Anttilantie,,20,895
Hatintie,,1,56
Haukjärventie,,36,472
Hautalahdentie,,26,46
Heinistöntie,,3,149
Hevosojantie,,21,557
Hieta-Ahontie,,19,265
Hirvenpääntie,,6,26
Horpuntie,,37,406
Hunttulantie,,91,147
Jaakkolanmäentie,,7,91
Kalalammintie,,16,159
Kanavaniementie,,14,
Kangaspolku,,26,56
Kankaantie,,520,1268
Kankaanvieruntie,,20,54
Kansikkaantie,,82,950
Karhusaari,,42,
Kettukiventie,,31,
Kiviharjunkuja,,6,429
Kivirinteenkuja,,4,32
Kivisilmäntie,,426,490
Kukonmäenkuja,,6,114
Lahdenkuja,,3,49
Lavosentie,,16,86
Lentokentäntie,,58,
Luhtalammentie,,28,187
Markkolankuja,,10,46
Mietunahontie,,29,224
Myllynkulmantie,,25,230
Nokankorventie,,57,188
Nypintie,,150,
Näkkimistönkuja,,11,39
Näkkimistönmäentie,,60,
Pahamäentie,,11,16
Pahanarontie,,20,
Pieni Majasaari,,10,
Pihlajasaarentie,,20,323
Pihlajasuontie,,53,259
Pirttiahontie,,44,218
Rannanniemi,,5,46
Riihimäentie,,102,
Rompuntie,,39,91
Silta-Ahontie,,43,
Säitinsaari,,6,48
Terriniementie,,3,190
Tommiskantie,,19,165
Vekarantie,,660,694
Vierulantie,,11,311
Vierumäenkuja,,32,48
Vuohelanpolku,,44,
Vähäjärventie,,2,77
Yölammentie,,33,339
