street_fi,street_sv,lono,hino
Alaasentie,,5,14
Björkholmantie,,216,312
Eerontie,,2,
Filpuntie,,1,28
Hakokyläntie,,11,15
Hanhimäentie,,19,393
Harrinkuja,,18,
Heikkiläntie,,2,183
Hietarannantie,,67,210
Holmantie,,69,263
Humalahdentie,,4,
Hunurintie,,38,78
Isontalonkuja,,1,
Isontalontie,,2,22
Jaakontie,,1,16
Juhanintie,,1,3
Jästitorintie,,1,20
Karhuvillentie,,7,
Katajamäentie,,166,341
Kihakoskentie,,10,351
Kiskotie,,19,
Kivimäentie,,8,46
Knuutinkuja,,4,
Knuuttilanraitti,,183,308
Koivutie,,2,5
Kojola-Näsitie,,13,447
Koloholmantie,,11,
Kopikontie,,18,
Korvenkuja,,1,7
Korventie,,124,
Koskentie,,23,131
Kotirinteentie,,7,88
Kujalanrinki,,10,30
Kujanpääntie,,4,30
Kuoppalantie,,340,698
Kärrykuja,,3,6
Köykkärintie,,1,834
Laurintie,,1,7
Linnanmäentie,,3,42
Matiaksentie,,2,7
Meijerintie,,3,17
Murronmäentie,,35,61
Muurarinkuja,,4,
Mäenrannantie,,22,165
Möksäntie,,1,25
Ojala-Hanhilantie,,443,520
Ollinmäentie,,11,67
Oravaistentie,,16,1206
Pelkkalantie,,150,748
Perkiömäentie,,1,535
Peräkoskentie,,9,218
Pohjolantie,,11,138
Rannantie,,23,152
Rantakuja,,2,
Sahantie,,12,122
Samulintie,,5,7
Seurantie,,3,11
Siiverinmäentie,,40,64
Siskontie,,3,5
Snellmaninkuja,,7,13
Sudenportintie,,4,61
Syynimaantie,,11,184
Sähköasemantie,,81,
Takalantie,,11,153
Taontatie,,4,10
Torppainmäentie,,6,161
Tuiskutie,,7,30
Tynintie,,3,141
Vallesmanninkuja,,4,10
Viljamintie,,3,13
Voltintie,,461,598
Vuoskoskentie,,12,14
Välikorventie,,8,96
Välimaantie,,30,305
Waleentie,,1,40
