street_fi,street_sv,lono,hino
Aatrankuja,,1,10
Aivinakuja,,1,6
Hopeatie,,2,
Hämeenlinnankuja,,1,10
Itutie,,1,10
Karhinkuja,,1,10
Kaskikuja,,1,10
Kihutie,,2,12
Kokkolankuja,,1,8
Kompassikuja,,1,12
Kopsantie,,2,36
Kuokkatie,,1,31
Kuparitie,,1,13
Lampikankaantie,,2,
Lamppukuja,,1,10
Lappeentie,,41,400
Lepuskatie,,1,8
Lyijytie,,1,3
Messinkitie,,4,8
Mynämäenkuja,,1,13
Oksatie,,2,18
Pekurintie,,1,13
Pellavatie,,1,9
Piiraspolku,,1,5
Piranapolku,,1,8
Porinkuja,,1,8
Rasikuja,,1,10
Reittikuja,,1,10
Rieskatie,,1,14
Rohdinkuja,,1,5
Sarkatie,,1,10
Seunakuja,,1,10
Solkikuja,,6,8
Sopenpolku,,1,5
Sykerötie,,7,14
Taimitarhantie,,2,19
Taimitie,,1,9
Terästie,,2,15
Tirkankuja,,1,11
Tujulaisenraitti,,1,4
Tynkäkuja,,1,
Vaasankuja,,1,8
Vaihtokuja,,1,10
Vantaankuja,,1,8
Voimakaari,,1,19
