street_fi,street_sv,lono,hino
Amiraalinkatu,Amiralsgatan,1,4
Amiraalinkuja,Amiralsgränden,,
Ankkurikatu,Ankargatan,1,5
Kanavakatu,Kanalgatan,1,14
Kanavaranta,Kanalkajen,1,17
Katajanokankatu,Skatuddsgatan,1,8
Katajanokanlaituri,Skatuddskajen,1,13
Katajanokanranta,Skatuddsstranden,1,21
Kauppiaankatu,Köpmansgatan,1,13
Kruunuvuorenkatu,Kronbergsgatan,1,19
Laivastokatu,Maringatan,1,23
Laivastokuja,Maringränden,4,6
Laukkasaarenkatu,Lökholmsgatan,1,
Linnankatu,Slottsgatan,1,15
Linnankuja,Slottsgränden,1,16
Luotsikatu,Lotsgatan,1,18
Mastokatu,Mastgatan,1,5
Mastokoukku,Mastkroken,1,3
Matruusinkatu,Matrosgatan,1,4
Merikasarmin Laituri,Marinkasernskajen,1,3
Merikasarminkatu,Marinkasernsgatan,1,18
Merisotilaankatu,Flottistgatan,1,4
Merisotilaankuja,Flottistgränden,,
Merisotilaantori,Flottisttorget,1,3
Pikku Satamakatu,Lilla Hamngatan,1,6
Pormestarinrinne,Borgmästarebrinken,1,13
Puolipäivänkatu,Tolvskottsgatan,1,4
Rahapajankatu,Myntgatan,1,5
Rahapajanranta,Myntkajen,5,
Satamakatu,Hamngatan,1,11
Vyökatu,Gördelgatan,1,10
