street_fi,street_sv,lono,hino
Aakkulankatu,,1,25
Einolankatu,,1,12
Etu-Hankkion Katu,,1,27
Grönberginkatu,,1,16
Halmeenkatu,,1,7
Iivantamäenkatu,,2,29
Kaarilahdenkuja,,1,13
Kankaankuja,,1,12
Kappalaisenkuja,,1,10
Kilinkatu,,1,8
Kilpakatu,,1,10
Kirkkosuonkatu,,4,8
Kirkonmäenkatu,,1,21
Kivikirkontie,,1,23
Kuuslahdenkuja,,1,5
Kyläojankatu,,1,26
Leipurinkatu,,3,5
Leivonkuja,,2,12
Liponkuja,,1,6
Lukkarinkatu,,1,8
Messukylänkatu,,1,54
Messukyläntie,,1,20
Osuusmyllynkatu,,1,14
Palvaanniemenkatu,,1,18
Paununkatu,,1,28
Pyhäojankulma,,1,
Rautapellonkatu,,2,49
Ristinarkuntie,,1,10
Sulapuronkatu,,1,6
Suntionkuja,,1,4
Suutarinkatu,,1,42
Uurnakuja,,2,
Veertsankuja,,1,3
Vehnäsenkatu,,2,9
Viskarinkatu,,1,48
Vuohenhiekankatu,,1,16
Vuohenkuja,,1,4
Vuohenojankatu,,26,40
Vuohenpolku,,1,3
Vuohensillankatu,,6,23
Vuohentaival,,1,7
