street_fi,street_sv,lono,hino
Puskatie,,1,4
Puutarhakuja,,1,8
Päntäneentie,,22,
Rajakuja,,1,10
Rantatie,,1,31
Rasintie,,1,30
Ratakuja,,2,5
Raumoontie,,190,284
Riihiojantie,,,
Riihitie,,2,5
Rinta-Kauppilantie,,28,30
Ristiluomantie,,21,50
Ristontie,,1,4
Rivakantie,,5,10
Roimankuja,,2,8
Ruisraitti,,2,9
Runsalan Poikkitie,,2,
Runsalantie,,9,173
Rypsitie,,1,7
Saarankuja,,1,4
Saarelantie,,8,14
Saksantie,,18,117
Salmelantie,,7,
Salmentie,,1,
Salunkuja,,2,6
Sampantie,,1,8
Saunoontie,,8,375
Saventie,,4,
Savosentie,,1,7
Sepänkuja,,2,15
Sillanpäänkuja,,2,4
Simpurantie,,2,19
Sipiläntie,,1,8
Soltunkuja,,1,3
Somarintie,,17,91
Sormikuja,,2,10
Sorvarinkuja,,1,7
Syreeninkuja,,2,7
Säntinkaari,,11,17
Säntinkatu,,1,18
Säntintie,,12,223
Takanevantie,,19,77
Tallilankuja,,1,7
Tammitie,,1,5
Tarjantie,,2,
Tehtaantie,,2,18
Teiriläntie,,46,459
Tenniskuja,,1,
Teollisuustie,,2,
Tervakuja,,2,4
Tervatie,,2,
Tiilitie,,2,38
Timperinkuja,,2,4
Toivonkuja,,1,5
Tornikuja,,2,6
Torpantie,,1,8
Tuohitie,,2,6
Tuokkolantie,,2,19
Törmälänkuja,,2,8
Töyräkuja,,4,
Ullantie,,1,12
Umpiaidantie,,13,23
Upantie,,44,116
Urhontie,,12,
Uudennevantie,,47,82
Vaahteratie,,1,4
Vaasantie,,1,1319
Vainionkuja,,1,9
Vanhantorpantie,,15,33
Varamäentie,,10,89
Varsalan Koulutie,,14,69
Varsalantie,,44,58
Varsamäentie,,27,39
Vaskitie,,2,
Vehnätie,,1,8
Veikkarinkuja,,2,
Vierolantie,,12,74
Vipukelkankuja,,2,
Virnatie,,1,4
Väkkärinkuja,,1,
Välitie,,1,
Yrjänäntie,,8,42
Yrttiluhdantie,,9,76
Äystö-Luovankyläntie,,3,
