street_fi,street_sv,lono,hino
Niittyläntie,,38,
Niittytie,,2,9
Niskalantie,,63,
Nulppolantie,,65,95
Nääringinrannantie,,8,79
Nääringintie,,142,1324
Näärinki,,,
Ojalantie,,28,
Onnelantie,,57,
Orimäentie,,14,
Osaketie,,7,
Otontie,,1,10
Otsonpiha,,1,6
Paatelakankaantie,,129,325
Paavontie,,2,17
Pakinmaantie,,107,701
Pakintalontie,,21,
Parkasentie,,205,842
Partalantie,,1,24
Pattoinrannantie,,14,41
Pellonsivuntie,,5,11
Peltolantie,,5,
Peltomäentie,,10,16
Peltosopalantie,,27,55
Peltotie,,1,16
Peuranpiha,,3,6
Pieksämäentie,,3,1590
Pienkontusentie,,40,
Pienritolammentie,,50,78
Pihatie,,12,
Piikinkuja,,1,
Piikintie,,1,8
Piikkiläntie,,1,8
Pikkusappiontie,,21,60
Pitkälammentie,,82,137
Poikolanniementie,,7,
Ponipiha,,1,8
Poppiuksentie,,4,6
Poste Restante,,,
Puikkasenkuja,,3,11
Puikkasenraitti,,1,6
Puikkasentie,,1,47
Purholantie,,13,101
Purolantie,,63,107
Purotie,,1,
Pursialantie,,5,104
Puulaaksontie,,2,
Puutarhatie,,1,26
Pyydyskuja,,,
Pyydystie,,1,3
Pyypolku,,2,
Päivärannantie,,21,24
Pöyhöläntie,,39,
Raili Kostian Tie,,2,
Rantamajantie,,50,56
Rantatie,,,
Raviradantie,,6,
Remosentie,,3,10
Riekkotie,,6,14
Rinnetie,,3,10
Ristolankuja,,2,9
Ritolammentie,,150,246
Roihantie,,10,53
Romumäentie,,37,37
Rossintie,,2,17
Runonlaulajanpolku,,5,7
Runonlaulajantie,,39,123
Ruskoniementie,,4,
Rutkonmäentie,,156,187
Saariseläntie,,25,138
Sairaalatie,,1,8
Salmela,,,
Salmelantie,,2,309
Saloperäntie,,82,
Sampola,,,
Sappiontie,,246,619
Sarkasenrannantie,,19,35
Sarkasentie,,33,
Saviojantie,,11,71
Savonlinnantie,,125,1112
Sopenpiha,,3,
Sopentie,,1,7
Souruntie,,20,104
Stedingkintie,,2,10
Sulkavantie,,76,1169
Suohaantie,,34,187
Suolahti,,,
Suopellontie,,52,58
Surma-Ahontie,,1,47
Syvänojanlahdentie,,55,63
Särkimäentie,,31,133
Särkkäahontie,,7,130
Taipaleenrannanhaara,,2,10
Taipaleenrannantie,,1,9
Taipaleentie,,10,246
Tarpeenmäentie,,37,177
Taskilantie,,14,130
Teeritie,,2,8
Tehtaantie,,1,12
Teittiläntie,,31,81
Tenhusentie,,3,
Teollisuustie,,4,
Tetrimäentie,,150,
Tienestinmäki,,105,
Tirrolantie,,1,11
Tiutiontie,,49,142
Toivionkankaantie,,40,112
Toiviontie,,9,
Tornipolku,,2,7
Tornitie,,2,7
Tulostie,,1,
Tuohivehmaantie,,71,159
Tuomaantie,,1,9
Tuomiahontie,,63,107
Tutusentie,,34,48
Tyyneläntie,,2,28
Työntie,,3,
Ukkolantie,,6,695
Ukonpiha,,1,8
Umpikuja,,1,3
Uunonkuja,,1,11
Vaarinkuja,,1,3
Valkeisentie,,19,19
Vanha Myllytie,,1,20
Varastotie,,2,
Varikkokuja,,1,10
Variskalliontie,,2,74
Vaskipiha,,2,8
Vehmaa,,,
Vehmaistentie,,6,203
Viiala,,,
Viialanpolku,,2,51
Viiasentie,,38,82
Viitakoskentie,,99,338
Viitostie,,28,720
Villentie,,1,16
Virastotie,,1,7
Virpelänniementie,,20,87
Voudinpolku,,1,12
Vuorikankaantie,,20,126
Välijoentie,,101,141
Välikankaankuja,,1,1
Välikankaantie,,1,28
Väätäisentie,,2,9
Yhdystie,,3,8
Ylämäentie,,4,12
Yrittäjäntie,,1,
Yrjönpolku,,3,
Yrjöntie,,1,14
Öljytie,,1,
