street_fi,street_sv,lono,hino
Ailinkatu,,1,12
Ajokatu,,167,261
Ala-Nikkilänkatu,,4,
Alakatu,,1,25
Alavankatu,,2,6
Alhonkatu,,2,5
Ansakatu,,1,14
Ansiokatu,,2,8
Apilakatu,,1,10
Aukeankatu,,1,8
Aurakatu,,3,11
Eevankatu,,1,3
Eilankatu,,1,4
Ensimmäinenkatu,,2,20
Eräkatu,,1,9
Etelätie,,1,43
Hannankatu,,1,8
Harakankatu,,2,
Helinkatu,,1,8
Hiidenkatu,,1,6
Hiidenpolku,,3,
Hyttilänkatu,,1,9
Ilonankatu,,1,21
Iltakatu,,1,4
Inkerinkatu,,1,3
Jaakkolankatu,,1,20
Jaanankatu,,1,12
Jahtikatu,,1,12
Jalonkuja,,2,
Jenninkatu,,1,4
Jokitie,,3,42
Kaisankatu,,1,14
Kellukkakatu,,1,8
Kertunkatu,,1,4
Kolmaskatu,,1,16
Kontutie,,2,8
Korpinkatu,,1,31
Kuovinkuja,,3,33
Kuukkelinkatu,,1,27
Kyntömiehenkatu,,1,26
Laaksopellonkatu,,1,11
Laskukatu,,1,
Launeenkatu,,49,188
Laurankatu,,1,8
Leenankatu,,1,8
Lepomäentie,,74,139
Lillukkakatu,,1,11
Lohkokalliontie,,1,31
Lokinkatu,,1,26
Lotankatu,,1,8
Luhdantaustankatu,,,
Luhdantaustanpolku,,1,4
Lähteenkatu,,10,
Lähteenpolku,,4,10
Marketankatu,,1,8
Mattilankuja,,5,9
Merjankatu,,1,4
Mesikkäkatu,,1,7
Metsä-Pekkalantie,,1,200
Metsäkatu,,5,15
Metsätie,,1,37
Mustamäenkatu,,4,74
Muuntajankatu,,1,
Myllytie,,3,34
Mäkelänkatu,,2,12
Mäntsäläntie,,7,75
Neljäskatu,,2,17
Nikkilänkatu,,20,75
Nurmikatu,,1,26
Närekatu,,1,41
Närhinkatu,,1,32
Orvokkitie,,1,20
Pajusillankatu,,1,33
Palokärjenkatu,,1,32
Panunkuja,,3,
Patometsänkatu,,1,
Patomäentie,,1,50
Peipposenkatu,,1,19
Peltisepänkatu,,1,10
Perhokatu,,1,6
Pirjonkatu,,1,6
Punatulkunkatu,,1,25
Päivinkatu,,1,6
Pöllöntie,,3,11
Rahkakatu,,2,52
Railinkatu,,1,8
Rauninkatu,,1,6
Reankatu,,2,5
Rengaskatu,,10,41
Riitankatu,,1,6
Ruohosenkatu,,4,15
Salmenkatu,,3,18
Sarinkatu,,2,4
Seijankatu,,1,6
Seppäläntie,,50,
Siltakatu,,6,
Sirkantie,,11,21
Sirpankatu,,1,8
Siskonkatu,,1,8
Soilinkatu,,1,10
Sokeritopankatu,,1,31
Sorsankatu,,1,26
Sulonkuja,,6,
Suorankulmankatu,,2,61
Tainankatu,,1,8
Talvikintie,,1,23
Tapionkatu,,1,8
Tapparakatu,,13,15
Tasangontie,,1,18
Terhinkatu,,2,4
Tertunkatu,,1,6
Tiaisenkatu,,1,44
Tikankatu,,1,31
Tilhenkatu,,1,26
Tinaajankatu,,1,4
Toinenkatu,,2,46
Topankuja,,3,
Ukonkatu,,1,6
Vanamontie,,1,34
Varpusenkatu,,2,26
Vatajankatu,,1,10
Vatajankuja,,1,3
Viideskatu,,1,16
Yläkatu,,1,21
Yläpellonkatu,,1,17
Äestäjänkatu,,1,34
