street_fi,street_sv,lono,hino
Annistentie,,9,159
Anttilantie,,55,110
Asutustie,,1,16
Forsiniuksentie,,1,6
Haaparannantie,,3,11
Haapatie,,1,8
Haaranojantie,,5,
Hanhentie,,4,
Harjatie,,1,10
Harjulantie,,14,101
Hatarantie,,1,8
Havutie,,1,17
Hirvikoskenkatu,,,
Hirvikoskentie,,185,257
Hirvitorni,,,
Holi-Penttiläntie,,28,44
Huoltotie,,2,10
Hurrintie,,30,86
Ilmaristentie,,86,258
Juvantie,,301,301
Jäniksenpolku,,1,6
Kaarnatie,,1,10
Kaitalantie,,1,7
Kanta-Loimaantie,,1,256
Kantotie,,2,9
Karitie,,1,12
Karsattilantie,,17,295
Karsolantie,,3,11
Katajatie,,1,8
Keskustori,,,
Kesärläntie,,40,129
Kirveläntie,,81,
Klokkarlantie,,10,90
Kolkkalantie,,4,18
Kolmiotie,,1,6
Konepajantie,,2,
Kotimäentie,,1,16
Kuikantie,,6,
Kurjentie,,1,10
Kurpantie,,21,77
Kuuselantie,,2,8
Kuusistontie,,3,11
Kuusitie,,1,
Kylä-Hulmintie,,22,149
Käpytie,,4,18
Laaksotie,,1,10
Laiduntie,,1,9
Lassentie,,2,
Latvatie,,1,14
Lavomäentie,,12,133
Leppäjoentie,,2,6
Leppätie,,1,6
Levontie,,7,82
Loimijoenrantatie,,2,128
Lopotintie,,2,4
Lukkarintie,,1,6
Mattilantie,,1,18
Mestarintie,,2,26
Metsontie,,3,20
Mikkolantie,,1,8
Mäentie,,1,8
Mäki-Kitkontie,,163,225
Mäntymäentie,,1,12
Mäntytie,,1,6
Niementie,,2,127
Niittytie,,1,6
Nokkalantie,,1,10
Oijalantie,,6,40
Oksatie,,1,6
Onkijoentie,,89,388
Opintie,,1,4
Opistontie,,1,6
Oravanpolku,,3,
Oripääntie,,137,335
Pajutie,,1,8
Pappilantie,,1,18
Paunantie,,25,219
Peltotie,,2,6
Perkontie,,44,90
Petrellintie,,2,20
Peuranpolku,,2,4
Piisamintie,,2,16
Pispalantie,,25,
Pistotie,,1,6
Prelluntie,,100,222
Puntarintie,,12,210
Purotie,,1,14
Puujalkalantie,,10,159
Puutarhurintie,,3,14
Pyssylaakso,,,
Pyssyrinne,,,
Raikkolantie,,31,145
Rajatie,,1,18
Rauhalantie,,26,104
Ristimäentie,,21,79
Runkotie,,1,12
Saritie,,1,9
Saukontie,,2,
Savikontie,,2,24
Selminkuja,,1,6
Seppäläntie,,23,211
Sunintie,,17,46
Suojastontie,,1,25
Taalikantie,,1,23
Tahvontie,,1,30
Taittotie,,1,14
Teerentie,,1,10
Telkäntie,,1,5
Teollisuustie,,2,4
Tiaisentie,,1,9
Tonttitie,,1,4
Torikantie,,2,8
Tusinatie,,1,6
Töykkäläntie,,1,12
Vakkatie,,371,1052
Vanha Alastarontie,,10,515
Vanha Metsämaantie,,1,30
Vanha Raikkolantie,,30,
Vanha-Raikkolantie,,89,220
Vanhankirkontie,,6,212
Verstastie,,2,
Viertolantie,,18,39
Viklontie,,1,9
Voimatie,,1,
Väinönkuja,,1,3
Yhdystie,,1,4
