street_fi,street_sv,lono,hino
Alhonkuja,,9,34
Auvaistentie,,1,86
Hakansuuntie,,27,178
Ihavantie,,5,443
Isokuja,,2,18
Juotolantie,,9,131
Kantatie,,45,253
Koivulantie,,23,115
Leisalantie,,2,157
Marttilantie,,35,177
Matinkuja,,2,6
Pakomäentie,,6,67
Peltolantie,,55,80
Pitäjävuorentie,,20,26
Puhonrinteentie,,5,19
Puhontie,,38,355
Puutarhakuja,,1,7
Salimäentie,,2,20
Salomäentie,,1,95
Tryykintie,,9,
Tuomisentie,,58,196
Turuntie,,25,207
Virkonkujanne,,1,6
Virkonraitti,,1,3
Äärenkulmantie,,17,90
