street_fi,street_sv,lono,hino
Ahmasjärventie,,1,16
Aholankuja,,61,
Ahonkuja,,2,35
Aittokoskentie,,1,42
Aittokyläntie,,58,548
Ala-Leskeläntie,,2,36
Alajokelantie,,29,
Alakoskentie,,4,14
Alakuja,,14,49
Alamäentie,,3,17
Alatalontörmä,,17,
Alatörmänkuja,,,
Alatörmäntie,,19,39
Alavesantie,,2,25
Alavuotontie,,14,1550
Annusentie,,17,
Anttilanhaara,,,
Arpankuja,,26,28
Aumaharjuntie,,1,11
Aumalantie,,1,32
Aumarannantie,,30,50
Autiolehdontie,,92,
Autiontie,,2,16
Brunnintie,,7,22
Elosuojantie,,14,
Ensiläntie,,40,48
Ensiontie,,17,19
Erkkilänranta,,12,
Eskolankuja,,2,14
Eteläranta,,68,
Etelärinteentie,,13,46
Haapolankuja,,5,22
Haara-Ahontie,,38,
Halusentie,,80,
Hangassuontie,,95,
Hanhelankaarre,,100,112
Harjulankumpu,,20,
Harjunranta,,9,
Harjurinne,,,
Harjutie,,1,38
Heikkilänjärventie,,27,
Heikkiläntie,,14,
Heinolan Metsätie,,370,
Helinäntie,,4,14
Hepolantie,,14,
Hetekyläntie,,80,2166
Hiivasuontie,,64,673
Hillarinne,,2,4
Hillikkotie,,5,8
Hiltulantie,,1,77
Hirveläntie,,10,138
Holapansaarentie,,59,
Holmintie,,3,33
Honkakaarre,,4,20
Huhdantie,,22,
Huttukyläntie,,4,408
Hutunahontie,,7,35
Huumontie,,51,
Häkkilänranta,,20,
Idmanintie,,18,
Isolantie,,1,385
Isovuotontie,,197,
Itikkaharjuntie,,4,10
Jannelanranta,,29,
Johannantie,,4,
Jokihaarantie,,126,
Jokikokontie,,9,70
Jokirinne,,3,
Joloksentie,,593,1531
Jolosmaankuja,,10,40
Juopulintie,,69,619
Jurvalantie,,2,241
Juuantie,,,
Juurikkatie,,1,24
Juuvantie,,36,536
Jylhäntie,,14,20
Kaarrepuro,,4,
Kaarteenperäntie,,77,
Kaivorannantie,,8,12
Kalkkulantie,,9,19
Kalliomaantie,,6,
Kallionkuja,,19,
Kallioranta,,22,
Kamulanranta,,20,
Kangaspellontie,,13,
Kangastalonkuja,,15,
Kanniaisenranta,,,
Kantotie,,2,18
Kapelontie,,56,1250
Karahkantie,,11,62
Karhunpesäntie,,10,20
Kaskentie,,4,18
Katajalammentie,,,
Katajanranta,,6,
Katajarinteenkuja,,9,11
Katajarinteentie,,1,15
Katosmaantie,,27,
Kauhakoskentie,,5,357
Kauppilantörmä,,13,
Keijoahontie,,2,79
Keskitalontie,,6,
Kestinraitti,,96,207
Ketolammentie,,26,
Ketolantörmä,,14,16
Kirjolantie,,108,148
Kirkkoranta,,3,20
Kivelänkuja,,10,24
Kivenlahdenkuja,,20,
Kivijärventie,,7,406
Kivikankaantie,,28,34
Kiviojantie,,28,
Kivitaipaleentie,,109,
Koirakoskentie,,73,
Koistinahontie,,75,
Koistintie,,21,265
Koivutörmä,,9,
Koivutörmäntie,,8,
Kokkareenmaantie,,137,
Kokontie,,26,
Kompilantie,,23,100
Koretintie,,77,119
Koriahontie,,44,
Korottimentie,,327,
Korpelanranta,,2,88
Kortesuontie,,60,253
Koskenkorvantie,,21,
Koskiniityntie,,105,
Kotijoentie,,62,104
Kotikummuntie,,1,7
Kouluraitti,,3,15
Koulurinne,,1,3
Kovanleuantie,,97,135
Kukkulanranta,,13,
Kurkiniitty,,79,
Kurvitie,,5,
Kutilantie,,10,
Kuuratie,,40,
Kuusiharjuntie,,3,
Kääriänpudas,,1,
Laajintie,,1010,1050
Laiskalantie,,14,104
Laita-Ahontie,,22,
Lamminkoskentie,,102,
Lamuhallintie,,,
Lasintie,,11,369
Leilimäentie,,1,5
Liekotie,,1,20
Liistekarintie,,70,
Linjatie,,5,
Lonkantie,,11,33
Loukontie,,113,141
Luppotie,,2,
Lusikkalehdontie,,141,
Lustotie,,1,
Marikkotie,,1,9
Marjakorintie,,1,26
Marttilansuontie,,3,
Matoharjuntie,,3,25
Meijerinranta,,2,14
Merilänkuja,,5,
Mertalantie,,25,
Metsäläntie,,182,
Metsätalontie,,1,18
Metsätähdentie,,3,15
Miilukuja,,2,27
Muhoksentie,,1,750
Murtokuja,,20,
Murtotie,,2,8
Mutasaarentie,,20,
Mutkalantie,,5,15
Muuraissaarentie,,12,
Myllyperäntie,,2,34
Mäenpääntie,,7,
Mäkelänkuja,,17,31
Mäkiharjuntie,,1,3
Männikönraitti,,1,21
Männistöntie,,8,
Mäntykankaantie,,30,136
Mäntyniemi,,19,
Mäntypellontie,,9,
Mäntyrannantie,,10,
Märsyntie,,2,10
Määtänsaarentie,,3,9
Naapurintie,,40,
Naurisnivantie,,24,417
Nielemintie,,30,
Niemelänrinne,,29,
Niemikoskentie,,29,
Niemikuja,,1,6
Niemikyläntie,,273,380
Niittykoivuntie,,8,
Niittyrinteentie,,75,
Niitynmaantie,,64,
Niskalantie,,10,
Nivalantie,,22,
Nivantie,,17,
Nuorittantie,,8,102
Nurkkalantie,,1,10
Nurmelantie,,20,54
Nyppyläntie,,34,
Ojakankaantie,,51,
Ojalanranta,,57,
Ollilanranta,,70,80
Opinkuja,,1,5
Oraviniementie,,20,
Orihakantie,,11,
Oskarinmutka,,2,6
Ouluntie,,51,1419
Ovitie,,1,
Paakintie,,1,3
Paasolantie,,14,
Pajapellontie,,1,17
Pajulankuja,,5,50
Pajulanranta,,21,51
Pajumaantie,,6,
Pajusalmentie,,1,97
Pallo-Ojantie,,211,
Palokoskentie,,1,7
Palokummuntie,,28,
Paloniementie,,3,40
Pappilankuja,,2,11
Pekka Vesaisen Tie,,1,19
Pekkalanperä,,28,98
Pekkalantie,,28,
Pelkkalantie,,7,21
Peräläntie,,11,
Peuraniityntie,,20,
Pikku-Leskeläntie,,,
Pikkuahontie,,15,101
Pikkulantie,,4,24
Pikkuviitalantie,,81,147
Pojuntie,,2,18
Porvarientie,,7,
Poste Restante,,,
Pulkkimäentie,,14,18
Puolangantie,,187,2481
Puronranta,,22,36
Purosuontie,,10,14
Pyöriäntie,,5,
Pääsalmentie,,16,30
Päästäjäisentie,,14,
Rahikkotie,,1,16
Ransalantie,,48,
Rantakokontie,,131,
Rantakunnas,,11,240
Rantavaarantie,,11,
Reininlaaksontie,,6,83
Reinintie,,7,17
Reussintie,,10,26
Riihikuja,,5,9
Rinnetie,,1,
Rinteenkuja,,7,
Rinteentie,,12,370
Rokkarannantie,,9,77
Runttikoskentie,,15,36
Ruottisentie,,6,30
Saarelantie,,5,162
Saarenkuja,,50,
Saarenpääntie,,5,35
Saarentie,,70,102
Saariharjuntie,,12,52
Saarikoskentie,,23,
Saarisuontie,,8,
Salmenniementie,,10,
Seluskanjärventie,,2,411
Sillankorvankuja,,9,35
Sillanpääntie,,16,
Siltakoskenkuja,,7,15
Siltalantie,,10,
Sinirannantie,,30,
Sipolanniemi,,11,77
Siulavantie,,1,
Sompamäentie,,14,
Sorosentie,,72,
Suosaarentie,,2,203
Suotie,,1,
Suthovintie,,48,52
Suutarinpiha,,1,63
Suvantolantie,,1,20
Suvelantie,,8,
Suvilahdentie,,46,
Sänkelänkuja,,17,
Sänkiahontie,,30,
Särkelänpolku,,8,207
Säävälänkuja,,13,53
Sääväläntie,,10,15
Takalonkuja,,50,
Tapauksentie,,,
Tervatie,,1,
Tikkasenlampi,,101,
Timolansaarentie,,15,243
Timosentie,,15,40
Toikantie,,1,18
Toivonranta,,22,
Toritie,,1,
Torniontie,,12,
Tuomaalanranta,,7,
Tuomaalantie,,151,951
Törmitie,,45,
Ukkolanmäki,,4,20
Vaarantie,,7,
Valpastie,,11,21
Vanhalantörmä,,3,27
Vanharanta,,66,
Vantusseläntie,,32,
Varpasuontie,,1,22
Vasamontie,,5,55
Vattuahontie,,44,124
Vattuharjuntie,,11,
Vattumaantie,,41,
Vehkalantie,,30,54
Vengasrannantie,,12,137
Vepsä-Tervahaarantie,,32,226
Vepsänkankaantie,,4,12
Vesaisenlinnantie,,1,6
Vienolankuja,,10,
Viitalantie,,260,
Vilppolankuja,,6,
Vimparintie,,9,67
Virranniementie,,40,
Vouvilantie,,11,11
Vuottoniementie,,10,
Vuottorannantie,,51,57
Vähävuotontie,,30,386
Väänäsenkuja,,16,22
Väänäsentie,,5,32
Ylikujantie,,9,
Ylipykyntie,,5,9
Yliranta,,23,
Ylitalontie,,16,31
Ämmänpääntie,,5,
