street_fi,street_sv,lono,hino
Aapelinpolku,,1,4
Ahjopolku,,1,10
Ahokaspolku,,2,4
Alatie,,1,2
Albinintie,,4,9
Alenkuja,,2,11
Alinanpolku,,3,6
Alokaspolku,,1,7
Anna-Marin Polku,,1,8
Asemamiehenkuja,,1,14
Asemapolku,,2,8
Autohallintie,,1,8
Automuseonpolku,,1,5
Einonpolku,,2,10
Ekotie,,1,26
Eräpolku,,1,
Esikunnantie,,1,22
Hallikuja,,1,4
Harinpolku,,1,13
Havupolku,,1,16
Heikinpolku,,1,
Heinälammentie,,6,11
Hiekkapolku,,1,8
Hiihtotie,,2,12
Hippiäisenkuja,,1,8
Hippiäisenpolku,,1,8
Honkapurontie,,1,22
Honkaranta,,2,18
Honkatie,,1,9
Honkavaarantie,,2,65
Hoprinkalliontie,,1,22
Hoprinkulma,,1,5
Horsmapolku,,1,7
Huutorannantie,,3,13
Hyttiläntie,,2,26
Iltalomantie,,1,12
Jaamanlammentie,,2,
Jauhopolku,,1,9
Jyrilenkki,,,
Jyrinlenkki,,1,17
Jyrinpolku,,1,9
Jäkäläpolku,,2,
Jäkälätie,,2,6
Jääkärinpolku,,7,
Jääkäripolku,,1,8
Kaarnapolku,,2,17
Kaarrepolku,,1,14
Kalikkavaara,,2,8
Kantolantie,,1,13
Kapteenintie,,2,18
Karttulantie,,1,5
Kasarmitie,,,
Kaskesniemenkärki,,2,10
Kaskesniementie,,2,37
Katajakuja,,2,2
Katajapolku,,1,3
Kavioura,,1,13
Kehrääjänkuja,,1,8
Kehrääjänpolku,,1,7
Kerkontie,,4,15
Kersantintie,,1,20
Kievarintie,,1,8
Kiiessärkäntie,,3,25
Kipinäkuja,,1,7
Kirkkoniementie,,6,23
Kivääritie,,,
Koivusalontie,,4,18
Koivuseläntie,,3,12
Kokinniementie,,6,28
Kokinniemi,,3,31
Kononovintie,,4,6
Koppelonpolku,,1,16
Korjaamotie,,,
Korpikuja,,6,
Korpraalintie,,1,17
Korsupolku,,1,12
Korsutie,,1,3
Kotitie,,2,10
Kulmakaari,,1,9
Kuntsarikuja,,1,9
Kuopiontie,,2,
Kuoringantie,,16,34
Kurenvaarantie,,2,57
Kuusniementie,,3,15
Käpypolku,,1,15
Kärritie,,1,29
Laaksopolku,,1,12
Laavupolku,,5,15
Lahdensuontie,,2,4
Lampitie,,5,13
Latvapolku,,1,8
Laurinpolku,,1,
Lautasuontie,,1,20
Lauttakuja,,1,5
Lehtorannantie,,1,26
Lihavaisenmutka,,3,22
Lipaspolku,,1,4
Liperintie,,5,35
Luotolankuja,,1,6
Lähettipolku,,1,9
Maalarinpolku,,2,13
Maikinmutka,,1,35
Maironranta,,3,10
Marinpolku,,1,10
Marssiura,,1,11
Matkalammentie,,2,38
Matkalampi,,,
Mattisenlahden Koulutie,,1,18
Mattisenlahdentie,,1,97
Metsontie,,1,
Mikonpolku,,1,4
Mottitie,,1,
Multamäentie,,1,21
Mustikkapolku,,1,6
Myllypuro,,6,31
Myllärintie,,1,31
Notkolantie,,1,28
Nuottaniementie,,3,23
Nuottilammentie,,1,12
Nurmipolku,,1,4
Ohrapolku,,1,6
Oikopolku,,2,8
Onnelanpolku,,1,6
Opottatie,,2,12
Pajapolku,,2,10
Pakomaja,,1,10
Paloaukeantie,,10,23
Palokaivontie,,1,19
Panssariura,,1,7
Patteristontie,,2,41
Peltisepänpolku,,1,17
Pihatie,,2,14
Pihlajatie,,1,8
Piippuniemi,,6,8
Pitkäsenlammentie,,3,11
Polvijärventie,,20,20
Poste Restante,,,
Poterokuja,,1,14
Puolivälintie,,1,
Puolukkapolku,,1,17
Puomipolku,,2,16
Puusepänpolku,,2,12
Pärnävaarantie,,3,48
Radiokuja,,2,15
Rahtitie,,1,9
Rannankuja,,1,
Rantakyläntie,,2,18
Ratakuja,,2,6
Rataspolku,,1,4
Rinnetie,,1,6
Rokkapolku,,1,4
Ruispolku,,1,7
Rummakontie,,1,16
Rännitie,,1,1
Sahapolku,,1,11
Sammalpolku,,1,16
Sanomakuja,,1,13
Seulapolku,,1,5
Sirkkelipolku,,1,6
Sissipolku,,1,6
Siviilitie,,2,14
Sompaharju,,2,14
Sompakuja,,1,5
Sompalammentie,,1,3
Sompapolku,,1,7
Sorapolku,,1,7
Sorvaajanpolku,,1,7
Suonpohjantie,,1,13
Susiaho,,1,21
Särkkäpolku,,1,15
Tarkinmutka,,2,22
Tavinpolku,,1,13
Teerentie,,1,6
Tehtaantie,,1,13
Tikanpolku,,1,16
Tinurinpolku,,1,13
Toivontie,,1,5
Tornitie,,1,7
Tukkipolku,,1,6
Tykistöntie,,30,32
Tykkimiehenkuja,,1,7
Tykkisepäntie,,2,9
Tykkiura,,1,15
Urheilutie,,4,10
Uusiokuja,,1,4
Vanikkapolku,,2,5
Varikontie,,5,14
Vartiopolku,,2,6
Vehnäpolku,,1,7
Veräjäpolku,,1,3
Vierikuja,,1,5
Viestilinja,,1,23
Viherpolku,,1,4
Vihurinniemi,,2,11
Viilarinpolku,,9,11
Viklanpolku,,1,10
Viljatie,,1,37
Väijypolku,,1,7
Välikankaantie,,3,10
Vääpelinkuja,,1,7
Ylämyllyntie,,20,94
Ylämäntytie,,1,24
Ympäristöpolku,,3,9
Yrittäjänpolku,,1,16
