street_fi,street_sv,lono,hino
Aittoniementie,,4,186
Autioniementie,,21,145
Hammarenintie,,1,23
Huutoniementie,,3,117
Huutoniemi,,,
Jaakkolantie,,73,160
Kaikkarlahdentie,,4,16
Kapsalantie,,20,
Kaunistontie,,5,418
Lohisaarentie,,88,268
Lohisaari,,2,
Niinilahdentie,,2,150
Nikkarintie,,12,44
Pajulahdentie,,1,100
Parantalantie,,9,90
Pelarintie,,1,22
Peltolantie,,6,150
Pirttiläntie,,3,9
Rautatie,,4,16
Saarijärventie,,981,1312
Saviniemenpolku,,10,66
Saviniementie,,18,178
Summakoskentie,,534,646
Tanssilantie,,90,120
Upatonpohjantie,,5,220
Veikkola,,,
