street_fi,street_sv,lono,hino
Paasilantie,,51,
Pajahaantie,Smedjehagsvägen,20,
Pajakuja,,2,
Pajalantie,,5,12
Palomäentie,,5,
Palon Metsätie,Palo Skogsväg,6,208
Paloniementie,,8,10
Parpalantie,,4,20
Passojantie,,8,671
Peitsontie,,1,364
Peltokankaantie,Peltokangasvägen,19,
Peltokorventie,,51,685
Peltomäenkangas,,2,14
Penttilänkuja,,3,12
Penttiläntie,,1,17
Pernuntie,,16,65
Perävainiontie,,11,31
Pietinkoskentie,,2,590
Pihlajahaka,Rönnhagen,1,20
Pikku-Penttiläntie,,8,
Pirttisaarentie,,1,35
Pirttisalontie,,131,
Pitkärannantie,Pitkärantavägen,,
Plakkarinkuja,,2,8
Pohjasaarentie,,10,
Poste Restante,,,
Potankaari,,2,14
Prutikankaantie,,27,
Puhdistamontie,,31,39
Puikontie,,19,69
Puistokuja,,2,4
Puolikorventie,Puolikorpivägen,33,113
Puolukkakuja,,1,5
Puukankaantie,,1,466
Pykiläntie,,50,60
Pyöräilijäntie,,2,24
Raatesuontie,,34,
Rannankaari,Strandbågen,1,13
Rauhankuja,,4,8
Rautatieläisenkuja,Järnvägargränden,2,12
Retukorventie,,50,53
Ridantie,,3,143
Riihipolku,,6,14
Riipan Pysäkki,Riippa Hållplats,7,34
Riipankangas,,,
Riipankuja,,2,52
Riipanmäki,,10,19
Riipantie,,80,180
Rikuntie,,5,9
Rinnepolku,Sluttningsstigen,9,
Rivikuja,,1,6
Rovastinkuja,,3,
Runttujärventie,,24,70
Ruokojantie,,20,22
Ruotsalon Kirkkotie,Ruotsalo Kyrkväg,5,161
Ruustinnankuja,,3,
Rytisuonkuja,,1,9
Rämekuja,,1,
Rännärinkuja,,5,8
Råmannintie,,81,89
Saaralantie,,,
Saarenkankaantie,,22,39
Saaripelto,,3,55
Sahamäentie,,3,25
Sakerintie,,8,18
Salovaarantie,Salovaaravägen,91,95
Sammaleentie,,3,21
Sammalkuja,,2,
Satokoskentie,,51,53
Seppäläntanhua,Seppälätåget,28,48
Siiriläntanhua,Siirilätåget,9,48
Siltavoudintie,,1,7
Simukkalankatu,Simukkalagatan,25,27
Simukkalantie,,1,17
Sipilänkuja,Sipilägränden,2,7
Sirppitie,,1,9
Sorronkankaantie,,24,
Sorrontanhua,Sortotåget,5,23
Stenlundinkuja,Stenlundsgränden,4,
Suonperäntie,Suonperävägen,9,
Suopuistontie,,2,14
Svahnintie,,15,
Sylviankuja,,6,
Syvänjärventie,,95,101
Takamäentie,,16,30
Takasuora,Bortre Långsidan,2,6
Tanelinmutka,,3,37
Tanhualantie,,20,
Taskulankuja,,2,9
Taskulantie,Taskulavägen,1,9
Teerikangas,,6,14
Teerisalontanhua,Teerisalotåget,86,136
Teerisalontie,,2,
Tervahaudantie,,3,17
Tervanpolttajantie,,3,9
Tervojantie,,1,88
Tikanojantie,Tikanojavägen,7,53
Tikantie,,,
Toivontie,,1,4
Torpankangas,,25,
Torpanmäentie,,20,
Torpantie,,3,13
Tuomaalantie,Tuomaalavägen,8,
Tuunalantie,,5,
Untolankuja,,1,23
Uudenmäentie,,16,29
Uusi Teollisuustie,,3,5
Uusimaa,,1,78
Vahtituvantie,,30,60
Valkiansuontie,,2,22
Vanha Kannustie,Gamla Kannusvägen,1,267
Vanha Ullavantie,,8,26
Viialantie,,1,41
Voudinpolku,,3,
Vuolteentie,,19,656
Välikankaantie,,1,6
Välikylä,,,
Yhdystie,,1,7
Yrjöntie,,1,
