street_fi,street_sv,lono,hino
Ahvistontie,,5,39
Alaniityntie,,22,
Ali-Vilkintie,,3,76
Alikyläntie,,9,28
Haanpellontie,,23,77
Haarlanranta,Haarlastranden,9,70
Haarlantie,,4,357
Haavistontie,,8,70
Haissiantie,,5,60
Haukilammentie,,66,100
Haukjärventie,,24,
Heijalankuja,,24,54
Heijalanpolku,,14,47
Heijalantie,,2,74
Heikkilänkulmantie,,2,232
Heilammentie,,284,338
Heusalantie,,37,143
Hieranummentie,,9,406
Hiidenojantie,,43,85
Huhtamäentie,,107,206
Huiskoontie,,76,
Huulentie,,2,36
Hämjoentie,,125,
Ilmoonintie,,1,10
Jakovantie,,54,76
Joutikkaantie,,27,125
Joutsenpolku,,8,65
Juvola,,42,46
Järvenpääntie,,146,242
Jättöläntie,,470,560
Kaarlentie,,1,7
Kaivokuja,,,
Kaivopolku,,1,3
Kalliotie,,6,
Karhunpellontie,,2,15
Kehämäentie,Kehämäkivägen,5,20
Kivilähteentie,,4,141
Kivimäentie,,20,264
Kontiotie,,1,7
Koskikuja,,1,8
Kovelantie,,38,197
Kraamintie,,8,113
Lammenjärventie,,139,227
Lapinkuja,,2,13
Lehtoonmäki,,36,52
Leppäkorventie,,140,910
Leppäläntie,,5,55
Liinapellontie,,31,129
Lintukuja,,1,8
Livonkuja,,8,
Lukkarintie,,2,4
Löytynalhonkuja,,1,32
Maikkalantie,,72,120
Mateenniementie,,2,174
Mestarinraitti,,4,
Miemolantie,,9,87
Mommolantie,,130,134
Myllykorpi,,9,217
Myllykuja,,5,
Mökkitie,,45,75
Neulasvuorentie,,72,
Niemenmäentie,,57,77
Niitunpääntie,,21,68
Niukkalantie,,5,115
Nokkoontie,,7,159
Nummen Kirkkotie,Nummis Kyrkväg,4,15
Nuottipolku,,3,5
Oilaantie,Oilaanvägen,1,977
Otsonkuja,,1,5
Paakkoonmäki,,2,60
Paanamäentie,,7,58
Pajuniemi,,88,90
Pakkalantie,,16,437
Palomäentie,,2,69
Peltomäentie,,3,5
Pilperoisentie,,28,30
Pääniityntie,,2,246
Raastinmaantie,,52,128
Raatin Kirkkotie,,4,41
Ramsulantie,Ramsulavägen,,
Rannikontie,,28,109
Rantalanpolku,,53,153
Rantalanpuisto,,1,
Rantalantie,,5,15
Rauhanpolku,,8,
Rientolankuja,,1,
Riikantie,,2,21
Ritarinlahti,,7,40
Rättärinkuja,,2,4
Röhkölä,,2,47
Salmentie,,7,230
Sannankärjentie,,16,49
Sepänpolku,,4,
Sepäntie,,5,7
Siipoontie,,1,8
Siren,,15,73
Somerontie,,1037,1117
Sorvantie,,17,131
Säveltie,,2,4
Takalantie,,39,64
Tiedonpolku,,2,11
Turuntie,Åbovägen,2428,3111
Urheilukuja,Idrottsgränden,2,11
Varttilantie,,2,369
Vekkulanpolku,,15,
Vilkintie,,7,23
Virastotie,,2,
Väsy,,6,12
