street_fi,street_sv,lono,hino
Kytömaantie,,20,271
Kytösentie,,8,141
Kyyköntie,,68,414
Käpykuja,,2,4
Käsityöläiskatu,,3,16
Köyliöntie,,471,785
Lakkakuja,,1,14
Lammaskuja,,1,10
Lamminkatu,,1,48
Lamminperä,,4,12
Lapiduksenkatu,,1,3
Lehtokurpankuja,,2,10
Lemminkäisenkatu,,1,17
Leppäjoenkuja,,1,13
Leppäkuljunkatu,,1,7
Leppämäenkatu,,1,8
Levonkuja,,1,7
Levonmäentie,,54,110
Linjakatu,,1,4
Loimaankatu,,6,24
Luhtikuja,,1,
Lukkarinkuja,,1,9
Lähteenmäentie,,20,80
Lähtökuja,,1,8
Lönnrotinkatu,,1,34
Maalarinkuja,,1,6
Maalikuja,,1,6
Majanojankulma,,54,114
Majanojantie,,,
Mariankatu,,1,14
Markulantie,,11,70
Marttilankatu,,1,7
Matildankatu,,1,8
Mattilankatu,,1,33
Meijerinkatu,,1,19
Mestarinkatu,,2,4
Metallimiehenkuja,,1,9
Metsolantie,,1,250
Metsäjoentie,,165,285
Metsämaantie,,2,290
Metsämäentie,,20,24
Miinankatu,,2,8
Mikkolan Tila,,,
Mikolantie,,4,17
Mikonkuja,,1,8
Moisionkatu,,6,29
Mustanmetsäntie,,5,27
Mustarastaantie,,6,12
Muurarinkuja,,1,8
Myllykuja,,1,12
Myllykyläntie,,8,109
Myllärinkuja,,1,11
Myrskylinnankatu,,2,22
Myrskylinnankuja,,5,7
Mäenpäänkatu,,1,8
Mäenpääntie,,2,
Mäki-Kitkontie,,27,100
Mäkitalonkatu,,2,42
Nahinkaari,,13,
Nahinkuja,,2,
Nahinlahdentie,,1,45
Naurissuontie,,100,182
Niemenkuja,,2,34
Nihtimäentie,,3,304
Niittukulmanraitti,,8,69
Niittukulmantie,,1,31
Niittumäentie,,12,20
Niittupellontie,,4,26
Nopolankatu,,1,18
Nurmenpolku,,2,8
Närhikuja,,1,4
Ohjastajankuja,,1,8
Oikokatu,,3,
Ojakkaanhaara,,59,95
Ollintie,,1,16
Onkijoenkatu,,1,10
Onkijoentie,,14,568
Opinkuja,,1,7
Oppipojankatu,,1,5
Pajamäenkatu,,5,7
Pajamäenpolku,,2,
Pajukuja,,2,6
Palininkatu,,1,4
Palonkuja,,2,10
Papinkatu,,7,18
Papinkuja,,2,4
Pappistentie,,3,197
Parrukuja,,2,4
Patruunankuja,,2,
Pehtoorinkuja,,1,
Peippokuja,,3,
Pekankuja,,1,11
Peltoistenkatu,,1,10
Peltokuja,,3,
Peltomäentie,,2,11
Peltoniemenkatu,,4,22
Perkonkuja,,1,9
Pesäkuja,,4,
Petäjoentie,,54,452
Petäjämäentie,,2,36
Pietilänkatu,,3,19
Pihapolku,,4,6
Pihlavantie,,1,16
Piikamaantie,,48,
Pikatie,,2,
Pirttikatu,,3,
Pirttikuja,,1,7
Poikkitie,,2,16
Polvikatu,,4,
Poste Restante,,,
Puistokatu,,4,41
Puuroskatu,,8,10
Puusepänkatu,,1,10
Puutarhurinkatu,,1,29
Pyykuja,,1,5
Pärnämäenraitti,,6,28
Pölkintie,,45,214
Pöllökuja,,2,5
Rahkakuja,,1,12
Rakentajankuja,,1,8
Rakentajanpolku,,1,
Rantatie,,1,39
Rastaskuja,,3,
Ratakatu,,1,8
Rataskuja,,1,7
Rauhalankuja,,1,12
Rautatiekatu,,1,
Rautatienkatu,,,
Ravikuja,,1,9
Reivinmäentie,,6,14
Riekkokuja,,1,6
Rinnetie,,1,
Rongantie,,130,
Ruopantie,,12,133
Rusthollinkatu,,1,8
Ryngöntie,,5,141
Ryynikivenkuja,,1,10
Saappaankatu,,10,
Saarikontie,,81,154
Saarionkatu,,1,
Saijantie,,102,162
Saikunkatu,,1,11
Sammonkatu,,1,65
Samulinkatu,,1,10
Sarakuja,,2,12
Satakunnantie,,1,61
Saunalahdenpolku,,4,
Savelantie,,1,9
Savipellonkatu,,2,7
Seppälänkatu,,1,18
Sepänkuja,,3,
Sieppalankatu,,4,37
Sieppalantie,,18,471
Siepparinkuja,,1,23
Sillankorvankatu,,1,11
Silonkatu,,2,14
Sipiläntie,,2,190
Soikkelintie,,34,130
Sorrontie,,3,37
Sortolantie,,39,245
Suonperäntie,,41,80
Suopellontie,,1,37
Suotie,,2,18
Syväläntie,,49,93
Syötönkulmantie,,9,185
Tammelantie,,1,20
Tampereentie,,1,412
Tarmonkuja,,1,13
Teemulantie,,26,97
Tefkenkatu,,2,6
Tefkenkuja,,1,7
Teinikuja,,1,8
Teollisuuskatu,,1,14
Terttulankatu,,1,3
Tervahaudantie,,8,73
Tervakuja,,11,21
Tiirantie,,4,31
Tikkakuja,,1,5
Tilhikuja,,1,5
Topinkuja,,4,8
Torpparinkatu,,1,22
Totokuja,,1,8
Tuiskuntie,,3,140
Tuomarinkuja,,4,
Tupakankaantie,,91,347
Turuntie,,3,524
Tyrnintie,,7,27
Uitontie,,1,440
Uittokuja,,3,
Untolantie,,10,42
Uotilantie,,53,57
Urpukuja,,1,12
Utsurintie,,2,28
Vainiontie,,83,93
Valimonkatu,,1,11
Vanha Hämeentie,,16,422
Vanhankirkontie,,286,383
Vanhantorinkatu,,1,9
Vapaudenkatu,,1,12
Vareliuksenkatu,,1,2
Varpukuja,,1,12
Varpuspuisto,,1,
Vehkakuja,,2,10
Venttontie,,10,212
Vertinkatu,,1,
Vesikoskenkatu,,1,48
Vesitorninkuja,,1,
Vetokuja,,1,8
Vileninkatu,,1,10
Viljavarastontie,,2,14
Virtalantie,,145,153
Voimakatu,,1,6
Volttikatu,,7,
Voudinkatu,,1,8
Vuokonpolku,,2,14
Vähämäentie,,36,106
Väinämöisenkatu,,1,11
Väinölänkatu,,1,19
Välimettänlenkki,,5,45
Vääränkorventie,,112,
Waurionkatu,,4,6
Ylistaronkatu,,2,36
Ylitalontie,,30,
Ypäjänkatu,,2,19
Äijäläntie,,63,111
Äikääntie,,5,40
Äyvärintie,,21,71
