street_fi,street_sv,lono,hino
Antintie,,15,25
Enonpääntie,,5,
Harjuntie,,51,480
Hautalantie,,1,110
Hoikanniementie,,15,76
Jokela,,,
Kaarteentie,,71,172
Kalliontie,,45,72
Kannonjärventie,,5,100
Kannonjärvi,,,
Kannonkaarteentie,,85,95
Karstulantie,,36,130
Koivikko,,,
Koivulantie,,60,90
Kotiniementie,,10,70
Koukkuniementie,,8,190
Kuusirinne,,,
Lehtoniementie,,6,130
Mäkäränniementie,,15,15
Mäkäräntie,,25,75
Niemeläntie,,15,191
Nättijussintie,,13,140
Pudasjärvi,,,
Räihänniementie,,84,170
Saarijärventie,,780,1626
Salmenahontie,,10,208
Saunaniementie,,17,45
Selänrannantie,,79,981
Souruniementie,,1,65
Vanhanniementie,,13,85
