street_fi,street_sv,lono,hino
Aatunkuja,,4,
Ala-Peijarintie,,70,
Antinpolku,,20,38
Apajaluoto,,2,
Artturintie,,40,46
Asentajantie,,1,3
Autiontie,,85,454
Haaratie,,14,
Halinkankaantie,,103,
Halli,,,
Hallinmäentie,,7,555
Hallinpenkintie,,3,88
Hallinrannantie,,5,8
Harjutie,,16,24
Haukantie,,1,12
Haukilahdentie,,1,471
Heikinkuja,,4,11
Hetintie,,1,5
Hietalantie,,1,9
Hirsisaarentie,,11,72
Huhtiniementie,,15,39
Huikurintie,,72,598
Huvilatie,,32,
Imminpolku,,17,17
Isoniementie,,11,
Isovainionpolku,,14,
Jannentie,,1,107
Jokisalontie,,12,
Jokisillantie,,77,95
Järvensivuntie,,1,24
Kantolantie,,1,30
Karoliinantie,,2,
Katajakuja,,2,6
Kaunissaari,,10,
Kavala,,,
Kavalantie,,237,
Kellestentie,,1,19
Keskustie,,2,23
Kessunkuja,,2,2
Kipparinkuja,,2,4
Kirkkoniementie,,6,110
Koelentueentie,,1,4
Koivukuja,,1,6
Koivulantie,,1,3
Koivurinteentie,,3,9
Koivusaarentie,,6,62
Kolhinsalontie,,29,312
Kolhintie,,18,327
Kolonkulmantie,,18,189
Komurintie,,211,271
Korjaamokuja,,1,3
Korpitie,,1,18
Koviontie,,17,141
Kukkaistenkuja,,18,86
Kukonpolku,,45,
Kulovuorentie,,148,162
Kuorevedentie,,28,420
Kuusikonkuja,,1,6
Kuusköykäntie,,81,195
Kuuspohjantie,,10,12
Käpinniementie,,39,55
Laajanpohjantie,,12,51
Lammintie,,1,5
Latukantie,,11,260
Lehdontie,,151,231
Lentoasema,,,
Lentoasemantie,,1,
Lentokonetehtaantie,,3,
Lentomajakantie,,1,8
Lähdetie,,1,
Maijankuja,,3,
Manuntie,,1,24
Metsä-Yläsentie,,318,
Mimminkaari,,3,26
Monninniementie,,42,82
Mäntytie,,1,7
Niilontie,,1,4
Ojametsäntie,,7,40
Opinkuja,,1,
Opintie,,1,
Oripääntie,,11,21
Otonpolku,,1,3
Paavontie,,1,8
Parontie,,3,249
Paulintie,,4,
Peltoinlammintie,,10,122
Peräläntie,,1,
Pitosaari,,8,
Poste Restante,,,
Puistotie,,1,11
Päiväharjuntie,,4,7
Raininkaistentie,,4,69
Rajalahdentie,,5,157
Rantalantie,,,
Rantatie,,1,22
Rappeentie,,2,438
Riihimäentie,,64,290
Riihitie,,3,12
Rinnetie,,,
Ristellinsuontie,,172,
Riukupohjantie,,21,
Rumpalintie,,363,
Saarenmaa,,,
Saarenraitti,,18,22
Salmentie,,60,202
Santrankuja,,1,4
Sorvarintie,,2,16
Sukupuuntie,,52,74
Suorannantie,,18,215
Suotie,,5,
Särkikannantie,,1,67
Taipaleenraitti,,1,11
Tervaniemenmutka,,26,
Tiilitehtaantie,,4,37
Tikantie,,2,6
Torpparinkuja,,1,12
Tuhkurinkuja,,29,45
Uimalantie,,,
Vainiotie,,3,14
Varastokuja,,2,
Vehkaoja,,49,
Vehkaojantie,,1,290
Vehkoniementie,,9,61
Venetie,,1,5
Vesaranta,,6,13
Vessarinkuja,,2,27
Vessarintie,,32,675
Viertotie,,2,13
Vihtorinkuja,,1,5
Viilaajantie,,3,17
Vuohilahdentie,,24,50
Vuorelanranta,,13,
Vuorensivuntie,,36,130
Välitie,,4,
Värttäsentie,,5,31
Ylä-Partalantie,,,
