street_fi,street_sv,lono,hino
Köömilänpolku,,4,
Lahosillantie,,9,27
Laikonkuja,,32,
Lammaskuja,,4,22
Lammastie,,3,29
Lammikkotie,,23,
Lammintie,,18,130
Larminkatu,,2,5
Laurinkatu,,1,21
Lepistöntie,,12,38
Lepolankatu,,3,14
Liisanmäenkuja,,3,5
Linjatie,,2,84
Linnakalliontie,,61,107
Linterintie,,2,11
Lintupääntie,,23,
Liperintie,,96,280
Loikkarinkuja,,4,19
Louhikkokuja,,3,6
Luhdantie,,53,61
Luhti,,1,6
Lukkarinpellontie,,1,22
Lumiarontie,,5,74
Lähdekuja,,12,22
Maanniituntie,,6,38
Maarianrinne,,1,14
Mantansaarentie,,19,45
Marjamäentie,,20,271
Marjatie,,1,5
Matintie,,2,10
Matokuja,,1,5
Metsämäentie,,35,51
Metsäpirtintie,,29,
Metsärauma,,,
Monontie,,26,
Mustalankatu,,3,30
Muuntamokatu,,1,10
Muurarintie,,4,43
Myllykuja,,3,
Mäentaustantie,,8,16
Mäkipääntie,,95,131
Mäkirinne,,4,13
Mänskäntie,,40,176
Mökkikuja,,,
Napparintie,,5,
Navettolähteentie,,1,22
Niementie,,1,8
Niittumaantie,,25,45
Niittykuja,,3,
Niittytie,,7,11
Nuijastentie,,2,59
Ojalantie,,64,193
Orjapaadenkuja,,2,83
Orjapaadentie,,6,33
Paanantauksentie,,18,
Pahringintie,,1,15
Paistilankuja,,2,15
Pajamäentie,,136,148
Pajantaus,,9,20
Pajatie,,12,
Pajusenkuja,,3,
Palokalliontie,,15,24
Palosenkuja,,41,
Parmankatu,,5,23
Parmanseimi,,1,3
Parranluhdantie,,2,184
Pehuntie,,1,9
Peipikorventie,,86,
Pelholantie,,1,81
Peltokuja,,3,
Peltomaantie,,5,
Peltotie,,2,11
Penttiläntie,,1,24
Pertolantie,,13,43
Perunatie,,1,
Peurakuja,,8,32
Peuranpääntie,,9,120
Peurapolku,,14,
Piltontie,,1,24
Pitkäkuja,,35,107
Pohjolantie,,1,30
Poikkikatu,,1,6
Porolansuontie,,11,156
Porolantie,,53,1276
Poste Restante,,,
Prykintie,,1,15
Puhdistamontie,,1,9
Pukkisuontie,,12,
Puolinen,,4,15
Puontinranta,,10,20
Pussonraitti,,1,46
Pussontie,,2,22
Pyhäkorventie,,2,
Pyhänkorva,,,
Pyhänkorvankartano,,14,
Pyhänkorvantie,,2,16
Pyssymäenkuja,,1,
Päivänkaari,,5,12
Päivänpaiste,,1,15
Pälpälä,,,
Pälpäläntie,,3,120
Pässipolku,,15,27
Pääväylä,,888,1842
Raitalantie,,83,
Rajakuja,,7,13
Rajaojantie,,1,414
Rakuunaraitti,,1,5
Ranta-Pereentie,,1,27
Rantalantie,,1,11
Rantamäenkatu,,2,13
Rantatie,,7,17
Rantavuo,,2,22
Ratastie,,3,5
Reinonkuja,,4,7
Riippusillantie,,29,33
Risteentie,,16,173
Ritamäenkuja,,13,45
Riuttanmäentie,,5,47
Ronkansuontie,,,
Ronkantie,,710,978
Ruohotie,,6,38
Ruonanpää,,2,20
Räätälinkatu,,1,29
Saloharjuntie,,11,39
Sanoittajantie,,1,56
Satakunnantie,,11,255
Selkämäentie,,5,653
Sepäntie,,78,
Setäläntie,,17,148
Seuratalonrinne,,1,7
Siikelinkuja,,29,
Sillanpääntie,,7,
Siltakatu,,1,4
Sivutie,,2,
Skaffarinkatu,,1,20
Sonnilan Kylätie,,43,176
Sonnilankirkkokuja,,1,3
Sonnilankirkkotie,,3,5
Sonnilantie,,82,154
Sotilastorpankatu,,2,26
Sotkanpolku,,20,
Sullintie,,1,43
Suokkaantie,,1,17
Suontaustankuja,,6,12
Suontaustantie,,25,38
Suvitie,,1,25
Suviveräjäntie,,4,12
Säpilä,,,
Takamäentie,,13,37
Takatie,,103,
Takuntie,,13,
Tammelantie,,3,6
Tammisentie,,5,17
Teljänkatu,,3,21
Teljänportti,,3,81
Timolantie,,6,113
Toivolantie,,3,9
Tolvantie,,16,
Torisevantie,,119,163
Triponkuja,,15,76
Tulkkila,,,
Tulkkilantie,,1,53
Tuohenkuja,,7,92
Tuomikoskentie,,57,123
Tuomikuja,,6,43
Tuomimäentie,,7,28
Tuulimylly,,1,8
Tuulitie,,3,50
Täpläkuja,,22,
Töppäreentie,,5,
Urheilukentäntie,,,
Vainuantie,,170,374
Vallininkuja,,12,18
Vanhapirtintie,,22,24
Vartesmäentie,,50,52
Vehkatie,,22,127
Viestitie,,3,
Vihatussaarenkuja,,2,10
Vihatussaarentie,,2,61
Viinikantie,,1,4
Viljatie,,2,43
Voimakatu,,5,28
Vuolletie,,1,9
Vähäniementie,,,
Välimäentie,,8,46
Vääräkoskentie,,3,182
Ylistarontie,,16,849
Äijähuhdantie,,3,11
