street_fi,street_sv,lono,hino
Aaronkuja,,1,5
Ainalinkylätie,,5,34
Ainalintie,,511,909
Aittakuja,,1,9
Alaviirteentie,,10,710
Annalantie,,1,4
Annankuja,,3,
Antinkuja,,2,
Asematie,,1,28
Aurakuja,,1,3
Einonkuja,,2,
Haapalantie,,271,
Haapatie,,1,4
Hakalankatu,,2,24
Hakatie,,1,14
Halmeentie,,2,42
Heinosenkatu,,2,6
Heinäkuja,,1,7
Hekkalankatu,,3,32
Hekkalankuja,,5,
Hevoshaantie,,45,
Hietajärventie,,11,95
Hietakankaantie,,222,
Himangantie,,51,1374
Huhtakuja,,1,10
Huhtasaarenkatu,,1,13
Isonmännynkuja,,,
Jaakontie,,5,
Jauhotie,,1,16
Jokelantie,,1,6
Joki-Annalankatu,,6,
Jokikuja,,1,
Jokipellontie,,1,5
Jokisalo,,1,5
Juhaninkuja,,1,4
Junkalantie,,1,1280
Juoksukuja,,1,6
Jussintie,,4,10
Jyväkuja,,1,3
Kaarankuja,,6,
Kaateenkangas,,9,35
Kajaanintie,,2,455
Kallenkuja,,2,11
Kannuksenkatu,,1,70
Katajakuja,,1,
Kaurakuja,,1,3
Kenttäpolku,,1,4
Kesäkuja,,1,5
Ketokuja,,3,
Ketopaikankatu,,2,21
Ketopaikankuja,,4,8
Kirkkotie,,8,10
Kisakuja,,1,10
Kitinkuja,,2,4
Koivukuja,,1,10
Koivusaarenkuja,,1,4
Koivutie,,1,6
Kokkolantie,,170,617
Konnunkuja,,1,7
Koppelokuja,,1,6
Kopsalankuja,,1,6
Korrinkuja,,3,17
Korvenkylä,,40,191
Koskikuja,,1,6
Kotkantie,,2,65
Koulukuja,,1,4
Koutosentie,,2,51
Kruunuojantie,,1,7
Kuivakangas,,17,59
Kumpukuja,,3,
Kungas,,1,103
Kunkaantie,,7,
Kuokkakuja,,1,
Kuusitie,,1,5
Kynttiläkuja,,2,30
Kytölänkatu,,2,12
Käpykuja,,6,
Kärpäntie,,1,15
Kääsikuja,,1,3
Laitisenkuja,,1,3
Lammasojantie,,1,6
Lamuntie,,2,
Lehtokuja,,1,10
Leppäojantie,,5,7
Lestikatu,,1,50
Liikuntatie,,2,
Liisanpolku,,2,
Lopotinkatu,,1,167
Luhtikuja,,1,10
Lummukkakangas,,15,39
Luomakuja,,1,3
Mannilantie,,500,
Mansikkakuja,,1,6
Marjakuja,,1,
Marjamäenkatu,,5,14
Markkinatie,,2,8
Mattilankatu,,1,21
Metsokuja,,1,6
Metsolantie,,1,11
Metsäkuja,,2,6
Miilutie,,4,20
Museotie,,1,15
Mutkalammintie,,20,429
Myllytie,,1,3
Myllärinkuja,,3,6
Mäkelänkangas,,9,15
Mäkelänkatu,,2,6
Mäkikuja,,1,7
Mäkiraontie,,1,17
Mäntytie,,2,29
Märsyläntie,,19,529
Nahkurinkuja,,6,
Niemeläntie,,8,526
Niemosenkatu,,1,7
Niemosentie,,4,121
Niilonkuja,,1,5
Niittypolku,,1,8
Nilkkulantie,,10,102
Numersintie,,2,19
Närekuja,,1,5
Ohenneva,,11,32
Ohennevantie,,10,322
Ollikkalankatu,,1,3
Onnelantie,,1,1
Pajalantie,,7,
Pappilankatu,,1,27
Parsialanpolku,,1,13
Patokuja,,2,6
Peltokatu,,1,11
Pertuntie,,23,159
Perälahdenkuja,,1,4
Perälahdentie,,10,452
Petäjäntie,,26,210
Pikkukuja,,2,4
Poste Restante,,,
Poutunkatu,,1,3
Poutunkuja,,1,5
Puhdistamontie,,3,5
Puistokuja,,1,8
Purokuja,,4,
Puutarhakuja,,1,
Pyykuja,,1,3
Raasakankatu,,3,22
Raasakankuja,,1,4
Raivaajankatu,,1,21
Ranssinpolku,,2,9
Rantatie,,1,13
Ratakuja,,2,
Ratsukuja,,1,3
Rautiontie,,71,854
Ravikuja,,1,6
Ravitie,,1,
Rekiläntie,,5,852
Riekkokuja,,1,6
Riihikatu,,2,9
Rimpemattilankatu,,7,12
Riuttasentie,,1,550
Rivikuja,,1,
Ruunarintie,,1,5
Saarelantie,,5,116
Saarikuja,,1,9
Sahakuja,,1,3
Salgrenintie,,1,121
Silmäjärventie,,1,5
Siltakatu,,1,13
Siltakuja,,2,6
Suojatie,,2,
Sähkötie,,4,6
Sämpinkatu,,,
Särkiojantie,,7,356
Taimikuja,,1,
Takalonkatu,,21,21
Tapulikatu,,1,19
Tarhatie,,1,5
Tarunkuja,,2,4
Taunonkuja,,4,6
Teerikuja,,1,
Tehtaankatu,,1,7
Toholamminkuja,,4,
Toholammintie,,230,416
Tokoi,,21,73
Tokoinkatu,,1,22
Tonttikuja,,4,91
Topiaantie,,4,6
Torikuja,,1,3
Torpantie,,14,46
Tukkitie,,1,8
Tuoretmaantie,,231,
Turkistie,,2,8
Törmäkuja,,1,4
Törmätie,,1,29
Ullavantie,,97,1700
Urheilutie,,2,20
Uusikuja,,1,5
Vaenmaantie,,2,202
Valtakatu,,1,74
Valtterinkuja,,1,
Varastotie,,1,4
Varsakallionkuja,,2,6
Veteraanikatu,,3,20
Vuolteentie,,32,44
Vähäkuja,,1,3
Väliviirteentie,,336,470
Välskärintie,,1,5
Yhdyskatu,,3,
Ylikuja,,3,
Yliojantie,,33,36
Ylitalontie,,10,191
Yrjönmäenkatu,,3,
