street_fi,street_sv,lono,hino
Aholantie,,1,23
Ahomäentie,,8,
Ahopellontie,,3,11
Ahorinteentie,,1,6
Alhontie,,3,25
Allinpolku,,1,6
Emmantie,,1,7
Erhakontie,,8,84
Eskontie,,1,3
Fanninkuja,,6,
Haanpellontie,,29,75
Haavistontie,,1,7
Haikantie,,1,4
Hakalantie,,15,35
Hakamäkiläntie,,15,52
Hannantie,,1,6
Harakkahaantie,,11,139
Harjutie,,1,14
Hepokankareentie,,2,
Hevoshaantie,,1,5
Hiidenvainiontie,,2,15
Hiitolantie,,1,7
Honkatie,,1,8
Hossissuontie,,186,264
Hujalantie,,2,425
Härjänruopantie,,2,14
Inkistentie,,20,407
Isohaantie,,1,25
Isovuorentie,,44,343
Jaosvuorentie,,6,98
Jokelantie,,11,56
Jyrkkävuorentie,,10,14
Kaharintie,,35,353
Kalliomäentie,,10,15
Kanervakummuntie,,5,15
Kantelmäentie,,6,10
Karitsakuja,,1,3
Kaunismäentie,,1,10
Kaunistontie,,29,43
Kaviokuja,,2,8
Kervantie,,5,92
Ketokuja,,1,21
Ketunluolantie,,1,6
Kiilinpellontie,,11,145
Kiveläntie,,1,5
Kivikontie,,1,4
Knaapintie,,1,10
Knuutintie,,1,4
Koivutie,,2,26
Kololantie,,7,59
Korkkisvuorentie,,1,19
Koulutie,,8,30
Kuhilastie,,1,
Kuivassuontie,,1,13
Kulmalantie,,10,70
Kulmatie,,1,11
Kuokkapellontie,,1,10
Kuppikivenkuja,,1,3
Kuppikiventie,,3,
Kuuravuorentie,,1,8
Kuuselantie,,9,16
Kuusimäentie,,1,15
Laihotie,,1,4
Lamminkuja,,1,5
Lampitie,,3,5
Lehmuskuja,,1,7
Lehtimäentie,,2,26
Lehtolantie,,8,14
Lempontie,,2,18
Leppistentie,,56,70
Leppätie,,1,12
Levolantie,,1,88
Liukolantie,,22,337
Lyhdetie,,1,6
Lähteenmäentie,,1,122
Mahalrinteentie,,3,16
Marja-Ahontie,,1,10
Marjasmäentie,,11,55
Maununtie,,4,8
Metsurintie,,1,8
Metsälammentie,,4,19
Metsäsiantie,,1,4
Morohaantie,,9,46
Munittulantie,,9,35
Myllymäentie,,2,
Mäenpääntie,,1,5
Mäkeläntie,,1,10
Mäki-Heikkiläntie,,9,43
Mäkipääntie,,2,58
Mäkitie,,1,8
Mäkkyläntie,,7,16
Männistöntie,,1,6
Mäntyrinteentie,,28,
Naarvahantie,,1,30
Niementie,,21,57
Niittymäentie,,7,31
Niittytie,,1,12
Nummilammentie,,45,
Nummisvuorentie,,5,184
Ohjaluodontie,,1,395
Oinastie,,3,11
Ojannontie,,2,20
Ojurintie,,1,7
Orastie,,1,4
Oravapolkku,,,
Oravapolku,,15,
Paakkistentie,,1,14
Paaskaari,,1,12
Paaskalliontie,,1,4
Paaskuja,,4,
Paasmäentie,,1,6
Paasniituntie,,1,26
Paasrinteentie,,1,12
Paavaistentie,,7,44
Pajatie,,4,10
Pajulantie,,1,7
Pajulehdontie,,3,9
Pakaistentie,,37,72
Palovuorentie,,6,39
Papumäentie,,2,28
Peltotie,,1,6
Perkonkatu,,,
Perkonkuja,,1,4
Perkonpolku,,1,4
Perkontie,,1,22
Petäjätie,,1,9
Peurunpellontie,,1,4
Pietarilantie,,5,21
Pihatie,,1,12
Pikku-Liukolantie,,25,170
Poste Restante,,,
Pukkikuja,,3,16
Päivärinnantie,,1,
Pässinkaari,,1,45
Päällistönmäentie,,1,9
Päällistöntie,,13,
Pökömäentie,,2,6
Raikonmäenkuja,,22,
Raikonpolku,,3,47
Raikontie,,10,30
Raivaajantie,,1,3
Rauduntie,,31,273
Raulantie,,1,23
Ravastentie,,41,142
Rehtsuontie,,13,43
Retkentinkuja,,2,5
Ristimäentie,,2,8
Ruskon Kirkkotie,,5,45
Saarensuontie,,1,49
Santalankulmantie,,2,16
Santalantie,,17,99
Santamäentie,,5,29
Sattontie,,3,485
Saunatie,,1,6
Sikovuorentie,,1,91
Silakuja,,2,
Siltatie,,4,6
Sirkiäntie,,9,
Sortintie,,1,5
Stenlundintie,,2,4
Suitsikuja,,2,10
Suitturintie,,1,10
Suokannantie,,76,108
Suolakankareentie,,63,85
Suoniityntie,,1,6
Suontaantie,,1,8
Taimisentie,,1,16
Talkootie,,2,45
Tammikuja,,2,
Tammistontie,,12,60
Tapiolantie,,1,7
Tikkalantie,,1,67
Tiukutie,,2,20
Tuhkalantie,,7,75
Tuohitie,,1,12
Tuorintie,,1,16
Tähkätie,,1,4
Uuhikuja,,1,26
Vahdontie,,129,1001
Vahterakuja,,1,6
Vainiontie,,1,7
Vanhatie,,2,77
Vehmaantie,,1,290
Vesontie,,1,6
Viherkuja,,1,5
Viljontie,,1,13
Vuohikuja,,1,
Vuorenharjantie,,1,10
Vähähaantie,,1,7
Vähäjoentie,,2,27
Vähämäentie,,2,17
Välitie,,1,12
Västerkoskentie,,45,
Walininkuja,,13,
Yhdystie,,3,5
Yhdysvuorentie,,8,22
Ylölinnantie,,10,44
Ylös-Suontie,,2,28
Yrittäjäntie,,1,
