street_fi,street_sv,lono,hino
Sikiöntie,,81,115
Silamustie,,7,187
Simpele,,,
Simpeleentie,,1,87
Sopentie,,25,136
Soratie,,2,10
Sorsantie,,12,26
Sorvalinniementie,,45,101
Suksitie,,34,50
Suomaankorventie,,12,90
Suopursunkatu,,2,9
Suurenkiventie,,10,20
Suurkankaantie,,55,150
Taimitarhantie,,2,
Tauslammintie,,25,
Tehtaantie,,220,
Terävätie,,7,17
Tiiliruukinkatu,,5,7
Torikatu,,1,22
Torikuja,,3,
Torsanvuorentie,,20,154
Tovintie,,45,50
Tuominotkonkatu,,5,14
Tuulistie,,4,31
Tyynelänkatu,,1,5
Uudensillantie,,6,34
Uutaistie,,45,
Uutelankatu,,1,14
Valimokuja,,3,
Vanamokatu,,2,6
Vanamokuja,,1,13
Varpukuja,,1,6
Vartiaisentie,,25,67
Vennonsuontie,,17,206
Vihviläkuja,,4,
Vihviläsuonkatu,,1,11
Viinasenkatu,,2,16
Viipurinkatu,,1,25
Viipurinpolku,,2,6
Viljonkatu,,1,32
Vuokonkuja,,1,7
Vuorikatu,,2,14
Änkilänsalontie,,10,365
Änkiläntie,,12,895
Ännäitniementie,,69,140
