street_fi,street_sv,lono,hino
Aaltosenkatu,,1,12
Ahdekatu,,3,8
Ahertajankatu,,1,10
Ahosentie,,14,66
Ailahduksenkuja,,1,5
Ailinkuja,,2,6
Aitonevantie,,137,
Alakatu,,1,34
Alkukatu,,1,12
Alpunkuja,,2,6
Annanmäentie,,1,59
Asemankatu,,1,22
Asessorinkuja,,1,7
Aure,,,
Aureentie,,2,221
Eeronkuja,,3,
Einonkuja,,1,8
Elokankaankatu,,6,22
Elokuja,,4,
Fennokatu,,1,12
Hahkamäenkatu,,1,16
Hakojärventie,,91,290
Hallikatu,,3,
Halmeenkatu,,3,45
Halmisentie,,9,50
Haukkalantie,,12,57
Haverintie,,38,276
Heikintie,,3,7
Heinilammentie,,10,14
Heinosentie,,1,49
Heinämäenkuja,,1,7
Heittolankatu,,3,
Hevoshaankatu,,1,1
Hiihtokeskuksentie,,32,47
Hiirihaukankuja,,1,10
Hirviperäntie,,97,
Holmanmäentie,,3,10
Honkalantie,,2,57
Honkaluomantie,,10,36
Huhtisentie,,11,150
Humalankatu,,1,12
Hähkiöntie,,8,480
Isokankaantie,,199,
Itäkorventie,,85,160
Jaakkola,,,
Jaakonkatu,,3,
Jalaskuja,,1,
Jalastie,,,
Joensuuntie,,6,142
Jokelantie,,10,54
Jokiharjunkatu,,1,11
Jokikatu,,6,
Jokikuja,,1,6
Jokiluomantie,,29,899
Jokiniemenkuja,,1,
Jokitörmänkatu,,2,16
Jullenkuja,,7,
Jussinkatu,,3,8
Juvelantie,,46,56
Järvensivuntie,,9,100
Järventaustantie,,30,80
Järvisuomentie,,320,
Kairokoskentie,,,
Kairolammenkatu,,1,8
Kaironiementie,,8,22
Kalliokivenkatu,,4,8
Kallionkuja,,1,7
Kalliontie,,4,22
Kanahaukankuja,,1,12
Kanankatu,,3,46
Kansitie,,5,30
Karhulankatu,,2,6
Karhuluomantie,,19,61
Karjanmaantie,,25,125
Karttiperäntie,,1,856
Karviantie,,1,1589
Kaskenkatu,,1,14
Kastulantie,,345,922
Katajakatu,,2,18
Katajatie,,14,32
Katinkuja,,1,9
Katkokatu,,1,13
Kaupintie,,1,71
Kausenkatu,,1,19
Kaviokuja,,1,4
Kerhokatu,,4,15
Keskuskatu,,1,12
Kettulantie,,1,181
Kiertokatu,,1,13
Kihontie,,28,46
Killinkuja,,3,7
Kirkkokatu,,1,7
Kirkkopolku,,3,7
Kirveskatu,,1,11
Kissakivenkatu,,1,26
Kissakiventie,,6,
Kissankuja,,1,8
Kissankulma,,13,27
Kissanlenkki,,,
Kiveläntie,,3,20
Kivikuja,,6,
Kiviluomantie,,5,312
Kivimiehenkuja,,1,8
Kivimäenkatu,,3,5
Kiviniitunkatu,,1,22
Kiviniityntie,,,
Kohinankuja,,2,6
Koiranlenkki,,,
Koivistontie,,12,56
Koivukallionkatu,,4,16
Koivukatu,,1,9
Kollinkuja,,1,4
Konttisentie,,48,66
Korkomäentie,,12,
Korpiniementie,,10,146
Korvenahteenkatu,,1,21
Korvenkatu,,6,
Koskiniemenkuja,,3,5
Koskirannantie,,3,289
Kotimetsäntie,,16,24
Kotkankatu,,2,10
Koulukatu,,1,14
Koulukuja,,1,
Koulupolku,,6,10
Kuismankuja,,2,
Kukkolankatu,,8,12
Kulmalantie,,55,214
Kunnalliskodintie,,5,39
Kurkiluomantie,,2,10
Kuruntie,,1,1560
Kuttikallionkuja,,1,8
Kuuhimontie,,21,
Kuusikatu,,2,17
Kyläsuutarinkatu,,8,
Kyrönviidantie,,10,62
Kytötie,,30,32
Käenkoskentie,,10,82
Käenmäentie,,2,177
Käkeläntie,,5,76
Kärkkäisenkatu,,1,15
Laaksokuja,,5,
Lahtinen,,,
Laivanevantie,,3,14
Lamminkoskentie,,15,442
Lamminkoski,,,
Lampisenkuja,,1,5
Latonevantie,,9,
Latosuontie,,12,860
Laurikankatu,,7,29
Lehtijärventie,,30,100
Lehtolanraitti,,4,
Lepistöntie,,21,67
Leppäkatu,,2,9
Leppäsjärventie,,1136,1299
Lestikuja,,1,6
Louhilinnantie,,10,
Luomanperäntie,,29,399
Luomansuuntie,,3,96
Lystilänkatu,,4,
Lystiläntie,,4,6
Lähdekatu,,2,
Majakkakatu,,1,12
Mannerheimintie,,1,24
Mansukoskentie,,1,63
Marjontie,,6,40
Matulantie,,7,11
Meijerinkuja,,4,6
Melajoentie,,19,79
Metsäkatu,,3,11
Moisionkuja,,2,8
Montunpohjankatu,,1,10
Moukarimäenkatu,,5,49
Museokuja,,1,6
Myllykatu,,1,10
Mäkipääntie,,23,390
Mäkiviinikankatu,,1,49
Mäntykatu,,3,10
Nahkurinkuja,,3,
Niemenkatu,,3,8
Niemenmaantie,,3,354
Niemenperänraitti,,1,
Niemenperäntie,,1,67
Niementie,,2,10
Niininiementie,,20,
Nikanderinkatu,,,
Nuolikatu,,2,16
Ojalantie,,80,
Olovinkuja,,2,8
Onkilammintie,,14,100
Oskarinkuja,,1,6
Ossinkuja,,4,
Paavonkuja,,4,6
Pahkalankatu,,2,24
Pahkalantie,,1,3
Pajustontie,,24,306
Pappilanpolku,,1,
Parkanontie,,1,248
Paroonintie,,110,
Pehtoorikatu,,3,
Peltokuja,,1,6
Peltosentie,,1,50
Pentintie,,1,111
Perttilänkuja,,1,5
Pihakuja,,1,6
Pikkumikonkatu,,1,15
Pitkäkatu,,1,19
Poikkeusharjuntie,,27,470
Poikkeusjärventie,,50,251
Porinkatu,,1,3
Porintie,,2,
Porraskuja,,1,
Poste Restante,,,
Puistokuja,,1,
Puutarhakatu,,2,19
Päljänojantie,,8,120
Pärteeninkuja,,5,8
Raiskionkatu,,1,13
Rajalahdentie,,25,64
Rajamäentie,,26,63
Rantakatu,,2,16
Rantalankatu,,1,16
Rantalantie,,5,59
Rantasentie,,10,114
Rantatie,,20,111
Rantavatusenpolku,,2,4
Rasinkuja,,2,
Ratakatu,,1,32
Ratapaanantie,,3,47
Ratisenkatu,,3,11
Rauhalankatu,,2,18
Rauhalanraitti,,1,13
Reinistönkulma,,13,89
Riihihalmeentie,,1,51
Riihikatu,,3,18
Riinankuja,,1,6
Rinnekuja,,1,8
Ristimäentie,,20,
Ristonraitti,,4,4
Riuttankatu,,3,7
Roihanraitti,,1,3
Rosenlewinkatu,,3,12
Ruojärventie,,1,154
Ruokosenkuja,,4,
Ruuhenkatu,,1,6
Ruuhensuu,,1,4
Ruuttilankatu,,1,4
Rytilänraitti,,5,35
Räysänkuja,,12,300
Röhönrannantie,,3,
Saarijärventie,,8,94
Sahatie,,29,47
Salmenharjuntie,,70,144
Salminniementie,,10,80
Sapelikatu,,1,11
Sarkolantie,,14,169
Satakunnankatu,,2,52
Satulakuja,,4,
Savelankatu,,5,
Savelankuja,,,
Selinintie,,50,90
Sepänkatu,,1,9
Silorannantie,,41,331
Suksikatu,,1,19
Syrjälänkuja,,10,31
Syväniementie,,29,
Taavetinkuja,,2,5
Taimenkuja,,3,
Takojankatu,,3,5
Tammelankuja,,4,
Tampereenkatu,,2,24
Tampereentie,,15,176
Tarhakatu,,1,12
Teerinevantie,,40,
Tehtaantie,,2,4
Teollisuustie,,1,31
Tervakuja,,1,59
Terveystalonkuja,,1,8
Tikankuja,,2,6
Tilhinkuja,,1,7
Tintinkuja,,1,8
Toivolankatu,,4,
Toivolantie,,24,60
Topinraitti,,22,40
Torppakuja,,4,
Torpparinkatu,,4,8
Tulkunkuja,,1,6
Tuomenhaara,,2,8
Tuomikatu,,1,3
Tuomistontie,,24,
Tupalankatu,,2,18
Tuulihaukankuja,,1,12
Tuurinkuja,,1,8
Töyrykuja,,6,
Uimaranta,,2,7
Urheilukatu,,8,30
Urheilukuja,,3,7
Urhonkatu,,8,14
Uudenasemantie,,9,400
Uusivatusentie,,2,22
Vaasankatu,,4,12
Vaasantie,,30,1458
Vahojärventie,,9,1887
Vainionkatu,,1,24
Valkeavuorentie,,65,241
Vallinkuja,,4,
Vallintie,,5,7
Vanhantalontie,,3,470
Varastokatu,,62,
Vataja,,,
Vatusentie,,16,147
Vehkalantie,,2,88
Vehkapurontie,,29,89
Veholankatu,,1,
Vehomäenkatu,,2,8
Vehoniemenkatu,,6,
Vienolankatu,,2,4
Vienonpolku,,1,26
Viertokuja,,1,6
Viestikuja,,1,4
Viinikanrinne,,1,8
Viinikantie,,1,4
Viirikatu,,1,4
Viitakuja,,1,3
Viitalankuja,,1,
Viitalankyläntie,,10,414
Viitamäentie,,6,14
Viljakankatu,,4,55
Villenpolku,,50,
Volotisenkatu,,1,5
Vosmestarinkatu,,1,18
Vuorijärvi,,,
Vuorikuja,,2,13
Vuoritie,,9,60
Väinönkatu,,2,4
Västiläntie,,17,190
Ylikoskenkatu,,1,10
Ylikoskenkuja,,1,9
Ylilammintie,,51,192
Yliskylä,,340,
Yliskyläntie,,1,1212
Yrittäjäkatu,,1,15
Yrjönkatu,,1,16
