street_fi,street_sv,lono,hino
Anttilantie,,35,147
Eskonniementie,,17,106
Hangastenmaantie,,131,209
Heinäläntie,,9,78
Heramäentie,,10,468
Hietalahdentie,,18,300
Hiihtovuorentie,,107,121
Huttula,,,
Huttulantie,,23,715
Huttulanvirrantie,,14,72
Inkarilantie,,379,633
Jokelantie,,38,200
Junnalahdentie,,180,951
Juottilantie,,36,522
Kaamalantie,,43,180
Kaislamaantie,,2,90
Karhunraitti,,29,70
Karkeentie,,71,306
Karstalahdentie,,36,99
Kivikankaantie,,31,61
Kortesalmentie,,32,
Koulunraitti,,33,53
Kätmälammentie,,62,90
Laikanlahdentie,,49,145
Lapinlahdentie,,33,203
Lehmisaarentie,,30,108
Lemetintie,,28,340
Linnavuorentie,,8,86
Louhimäentie,,64,228
Maunulantie,,10,131
Mustasaarenraitti,,6,54
Mustasaarentie,,,
Mäntyniemenpolku,,65,74
Mökkitie,,25,
Nepontie,,2,62
Niuturantie,,18,93
Outilanniementie,,112,496
Palikkalahdentie,,67,179
Palikkaniementie,,77,
Parkkilantie,,196,250
Pensolantie,,71,
Puutoniementie,,33,430
Päivöläntie,,14,70
Rantojentie,,2,10
Rasantie,,52,250
Riikinlahdentie,,82,88
Riikinmäentie,,17,41
Riuskunmäentie,,42,42
Roiskonraitti,,3,117
Saarijärventie,,6,150
Saaristontie,,20,40
Selänrannantie,,71,209
Simsalantie,,3,13
Taavelintie,,81,93
Tarholantie,,9,102
Tervaniementie,,36,96
Urkoniementie,,36,158
Uusinikkaantie,,84,92
Vartioniementie,,92,
Vasaintie,,22,36
