street_fi,street_sv,lono,hino
Hannulantie,,11,42
Harituntie,,72,700
Hattulantie,,142,188
Hietalantie,,81,
Huhtamaantie,,30,134
Isovuorentie,,9,
Järvenpääntie,,4,72
Järvenrannantie,,87,233
Järventaustantie,,39,193
Kartanontie,,50,
Kaskelantie,,4,53
Kiviköntie,,19,45
Koivulantie,,44,128
Korpelantie,,1,
Kuulammintie,,1,131
Kuusimäentie,,37,
Löytyntie,,43,51
Mustaojantie,,13,32
Niittypirtintie,,48,172
Nuottanenä,,6,33
Nurmentie,,28,
Nuutajärventie,,735,1518
Onnelantie,,32,50
Oriniementie,,761,841
Patsaantie,,31,35
Perkotie,,55,83
Punkalaitumentie,,1194,1660
Puolimatkantie,,66,302
Ruohomäentie,,57,
Ruskeavuorentie,,4,90
Tuomistonmäentie,,6,42
Tursantie,,6,30
Töllintie,,28,128
Valajärventie,,119,391
Valajärvi,,,
Valontie,,125,169
Välimäentie,,12,40
