street_fi,street_sv,lono,hino
Aakanniementie,,2,30
Hakaniityntie,,8,20
Haminantie,,1,261
Hirvenojantie,,26,42
Höyterintie,,125,226
Jaakkolanpolku,,16,
Kaarniementie,,56,186
Kaarniemi,,,
Karhusuontie,,10,68
Kievarintie,,4,144
Kouvolantie,,29,
Kukkasuutarintie,,29,67
Kuminanpohjantie,,62,
Kuminanvuorentie,,14,
Lukkarintie,,,
Luovintie,,70,141
Länsirinteentie,,3,5
Maijastiinanpolku,,2,10
Marinkuja,,2,106
Marinkylä,,,
Marinkyläntie,,16,186
Marinmäentie,,7,95
Marinranta,,23,45
Myllymäentie,,3,22
Niittyperänpolku,,1,20
Papinniityntie,,11,188
Perälänpolku,,7,23
Piiparniementie,,66,147
Rantahaantie,,6,50
Rantahaka,,,
Rinkarinkuja,,1,36
Rinnetie,,3,13
Rookinkaari,,1,14
Rookinkuja,,2,14
Ruusutie,,29,41
Saksalanraitti,,1,185
Saksalantie,,21,42
Salmelankuja,,13,24
Selkätie,,16,351
Skytänkuja,,5,13
Talvitie,,1,35
Tavastilantie,,4,144
Teipparintie,,3,12
Tommolantie,,1,12
Ummenmäenpolku,,9,23
Vanha Viipurintie,,17,37
