street_fi,street_sv,lono,hino
Anninpolku,,2,8
Asematie,,2,28
Autokuja,,10,12
Dieselkuja,,1,3
Harmaakalliontie,,1,46
Hepoharjuntie,,1,14
Hiestie,,3,65
Imatranväylä,,37,
Joutsenrannantie,,4,6
Jänhiäläntie,,2,34
Jänisniementie,,62,90
Jäätie,,1,
Kalliontie,,1,3
Kankurintie,,2,14
Karhunpääntie,,33,130
Karhunraitti,,8,
Katrinpolku,,1,6
Kilpeinrannantie,,,
Kohoniementie,,1,30
Koivutie,,3,24
Kokkomäentie,,41,146
Korvenkyläntie,,1,60
Kotakorventie,,74,204
Koulutie,,1,15
Kurenmäentie,,1,16
Kurenpolku,,1,15
Kuutonen,,1417,1623
Kyläsepäntie,,2,10
Laastitie,,1,10
Lahdenrannantie,,123,257
Leppäpolku,,4,
Liikennekuja,,1,3
Luhtalankuja,,1,51
Mandinpolku,,1,5
Mannerintie,,2,59
Mullinmäentie,,3,7
Muteikontie,,1,12
Myllykalliontie,,19,55
Mäkitalontie,,5,
Mäyränpolku,,1,7
Pajupolku,,1,8
Pellisenrannantie,,52,185
Pellonpääntie,,67,
Peltokuja,,11,16
Pihatie,,3,
Pihlajatie,,1,17
Porttikankaantie,,1,9
Puntintie,,17,29
Pyynpolku,,1,22
Rajakuja,,3,15
Rajaniementie,,1,74
Rastaskuja,,1,10
Rastastie,,1,14
Rauhantie,,1,86
Salotie,,2,301
Sepäntie,,,
Suokannantie,,5,59
Suuntalantie,,3,16
Torkkelintie,,6,32
Työväentie,,6,17
Valkamankuja,,21,35
Valkamanrannantie,,85,121
Varastotie,,25,65
Vesitie,,5,129
Villentie,,1,24
Vironiementie,,55,
