street_fi,street_sv,lono,hino
Ahmantie,,1,8
Ansapolku,,1,10
Eteläpihlaja,,1,25
Herukkarinne,,1,8
Herukkaviita,,1,8
Hetteikkötie,,1,
Hillapolku,,1,16
Hillerintie,,1,3
Hirvipolku,,1,23
Hukanpolku,,1,27
Isoaavankatu,,1,6
Isoaavankuja,,1,6
Isoaavanpolku,,5,9
Jouttipolku,,1,10
Juppuratie,,1,13
Jäniksenpolku,,1,43
Kaamoskuja,,1,10
Kaltiotie,,1,7
Karhuntie,,1,19
Karinrakanpolku,,1,8
Karpalokatu,,1,12
Karpalorinne,,,
Katvetie,,1,22
Kerotie,,1,19
Ketuntie,,1,
Kiertotie,,18,
Kiveliöntie,,2,
Kotipihlaja,,1,8
Koulukuja,,1,
Kullerokatu,,1,25
Kuolpunatie,,1,21
Kärpäntie,,1,7
Laavupolku,,1,11
Lanssitie,,2,28
Lanttotie,,1,5
Linkkatie,,1,6
Lompolotie,,1,34
Louhikkotie,,5,28
Länsirinteenkuja,,1,7
Länsirinteentie,,1,32
Majavanpolku,,1,6
Marastotie,,1,8
Marjamatka,,1,25
Marjapihlaja,,1,43
Marjarinne,,1,10
Marjaviita,,1,17
Mellakuja,,1,4
Metsolantie,,1,34
Metsäpeurantie,,1,19
Miehentie,,15,42
Mottitie,,1,10
Mustikkapolku,,1,8
Mustikkarinne,,1,9
Myötäletie,,1,10
Mäntyvaarantie,,72,74
Mätäspolku,,1,8
Mäyräntie,,1,6
Naalinpolku,,1,10
Nallenpolku,,1,14
Nirpantie,,1,6
Näädänpolku,,1,8
Otsonkuja,,1,5
Paljakkatie,,1,16
Palsatie,,1,9
Piisamintie,,1,19
Pikkupihlaja,,1,4
Poste Restante,,,
Pounikkotie,,1,11
Puolapolku,,1,31
Pupunpolku,,1,4
Rakkapolku,,29,54
Rakkatie,,7,28
Revonpolku,,1,16
Revontultentie,,2,8
Rukanpolku,,1,11
Ruskakuja,,4,
Saajotie,,1,7
Saivotie,,1,13
Saukontie,,1,8
Sienipolku,,1,22
Sudentie,,1,46
Suonsilmä,,1,
Suppatie,,1,
Taivaanrannantie,,1,
Tukkitie,,1,10
Tuomipihlaja,,1,8
Töyrästie,,1,20
Vaaranlammentie,,1,5
Vanamokatu,,1,15
Vastaletie,,1,8
Vesikontie,,1,14
Vilttorinne,,1,10
Vuomatie,,1,20
Ylimaantie,,1,18
