street_fi,street_sv,lono,hino
Latosaari,,9,
Laturinkatu,Laddargatan,1,10
Laurinkaskentie,,91,190
Laurinkatu,Larsgatan,1,61
Lehmuskatu,,7,
Lidingönkatu,Lidingögatan,4,
Liessaarenkatu,Liessaarigatan,2,
Linderinkatu,Lindergatan,6,8
Linnaistenkatu,Linnaisgatan,3,20
Linnaniementie,,20,204
Lintulanpolku,,8,48
Lohjanharjuntie,Lojoåsvägen,480,
Louhenkatu,Louhigatan,1,15
Lummekuja,Näckrosgränden,2,4
Länsi-Louhenkatu,Västra Louhigatan,2,58
Lövinginkatu,Lövinggatan,1,14
Löylymäki,,26,50
Maalahdenharju,,1,34
Maikkalankatu,Maikkalagatan,1,8
Marjakuja,Bärgränden,2,5
Metsähovi,,49,158
Moisionkatu,Moisiogatan,3,33
Multapäänkatu,Multapäägatan,1,
Myllyniityntie,,40,90
Myllärinkatu,Mjölnargatan,2,33
Mäkikatu,Backgatan,2,5
Mäkilänrinne,Mäkiläbrinken,2,46
Naavapolku,,14,20
Nahkurinkatu,Garvargatan,3,10
Niittyrinne,,41,55
Notkokuja,Däldgränden,1,3
Nummentaustantie,Nummentaustavägen,1,11
Nummentie,Nummisvägen,6,83
Nuottatie,Notvägen,1,3
Nyyrikinkatu,Nyyrikkigatan,1,11
Ohrakuja,Korngränden,1,12
Ojamonharjuntie,Ojamoåsvägen,2,55
Ojamonkatu,Ojamogatan,1,53
Orvokkipolku,Violstigen,8,13
Paikkarinkatu,Paikkarigatan,2,10
Paksalonkatu,Paksalogatan,3,24
Pauninkatu,Paunisgatan,1,6
Pellervonkatu,Pellervogatan,1,12
Pellonperäntie,,26,68
Pengerkatu,Terrassgatan,1,8
Petsamonrinne,Petsamobrinken,2,4
Piispankatu,Biskopsgatan,15,29
Pirklahti,,28,117
Pitkänperäntie,,1,169
Pohjolankatu,Pohjolagatan,4,7
Poikkikatu,Tvärgatan,3,
Porapojankuja,,1,
Porarinkatu,Borrargatan,1,15
Poste Restante,,,
Postikatu,Postgatan,1,10
Pusulankatu,Pusulagatan,2,
Pusulankuja,Pusulagränden,1,3
Pähkinäpolku,,31,58
Rajakatu,Rågatan,1,6
Rajapartiokaari,Gränspatrullsbågen,1,6
Rajavartiostonkatu,Gränsbevakningsgatan,4,10
Rantakatu,Strandgatan,2,24
Rantapuisto,Strandparken,3,45
Rautatienkatu,Järnvägsgatan,1,7
Rovastinkatu,Prostgatan,1,11
Ruiskuja,Råggränden,1,12
Runeberginkatu,Runebergsgatan,1,10
Runokatu,Runogatan,1,
Röylänkatu,Röylägatan,3,
Sahakatu,Sågverksgatan,1,6
Sammonkatu,Sampogatan,,
Satamakatu,Hamngatan,1,9
Selänteenkatu,Åsryggen,1,3
Sepänkatu,Smedsgatan,3,15
Sibeliuksenkatu,Sibeliusgatan,1,7
Sinisiipientie,Blåvingevägen,7,35
Skraatila,,21,76
Sorvastontie,,21,101
Suittilankatu,Suittilagatan,1,22
Suurlohjankatu,Storlojogatan,1,40
Suurniementie,Suurniemivägen,14,390
Särkilammentie,,2,36
Taimistonkatu,Plantskolegatan,3,33
Talpelankatu,Talpelagatan,1,15
Talpelantie,Talpelavägen,24,572
Talvianlahdentie,Talvianlahtivägen,4,
Talvitie,,95,
Tapionkatu,Tapiogatan,1,8
Tavastinkatu,Tavastgatan,2,8
Tehtaankatu,Fabriksgatan,1,26
Tiilentekijänkatu,Tegelslagargatan,1,32
Tiilentekijänkuja,Tegelslagargränden,,
Tiiroontie,,42,84
Toivonkatu,Toivogatan,2,4
Topeliuksenkatu,Topeliusgatan,1,8
Torholantie,,5,70
Torikatu,Torggatan,1,7
Tytyrinkatu,Tytyrigatan,4,
Vaasankatu,Vasagatan,28,55
Vartiokatu,Vaktgatan,2,
Vehkatie,,25,107
Vehnäkuja,Vetegränden,1,12
Veijolantie,Vejbyvägen,206,543
Vellamonkatu,Vellamogatan,1,31
Vesvuonkatu,Vesvuogatan,12,27
Vesvuonpolku,,3,
Vihdinkatu,Vichtisgatan,1,6
Vuorimiestenkatu,Bergsmansgatan,,
Väinämöisenkatu,Väinämöinengatan,3,
Väänteenkatu,Väännegatan,1,20
Väänteenkuja,Väännegränden,3,
