street_fi,street_sv,lono,hino
Aaponkuja,Aapogränden,1,8
Aarnenkuja,Aarnegränden,1,11
Aimonkuja,Aimogränden,3,
Ajomiehenkuja,Körkarlens Gränd,1,21
Ajomiehenpolku,Körkarlens Stig,1,7
Ajomiehentie,Körkarlens Väg,1,5
Andersinkatu,Andersgatan,1,5
Armintie,Armivägen,2,11
Asolantie,Asolavägen,3,33
Asolanväylä,Asolaleden,9,27
Eevankuja,Evagränden,2,4
Eevantie,Evavägen,1,24
Elinankuja,Elinagränden,2,
Ellinpolku,Ellistigen,1,
Elmontie,Elmovägen,9,11
Erkintie,Eriksvägen,3,18
Esankuja,Esagränden,1,12
Esantie,Esavägen,1,8
Eskonkuja,Eskogränden,3,8
Hanabölentie,Hanabölevägen,23,37
Hannunkuja,Hannugränden,1,9
Hansinkatu,Hansgatan,1,12
Heikaksenkuja,Heikasgränden,1,7
Helenankuja,Helenagränden,3,16
Hongistokuja,Furuskogsgränden,1,9
Honkatie,Furuvägen,1,65
Ilkankuja,Ilkkagränden,1,5
Ilkanpolku,Ilkkastigen,2,
Ilkantie,Ilkkavägen,4,20
Ilmarintie,Ilmarivägen,1,39
Ilponkuja,Ilpogränden,3,8
Irmelintie,Irmelivägen,1,12
Jaakonkuja,Jakobsgränden,1,12
Jokiranta,Åstranden,1,25
Joukontie,Joukovägen,1,47
Jousimiehenkuja,Bågkyttens Gränden,1,12
Jousimiehentie,Bågskyttens Väg,1,13
Kaijankuja,Kaijagrängen,2,8
Karintie,Karivägen,2,16
Kasperinpolku,Kasperstigen,5,11
Katajatie,Envägen,1,16
Katrinkuja,Katrigränden,1,8
Katrinrinne,Katribrinken,1,3
Katrintie,Katrivägen,11,61
Keijontie,Keijovägen,1,30
Kiertotähdentie,Planetvägen,1,47
Kirstinkuja,Kirstigränden,1,12
Kointähdentie,Morgonstjärnevägen,2,11
Koivukylän Puistotie,Björkbyallen,9,
Koskelankuja,Koskelagränden,1,
Koskelanpolku,,2,
Kustaantie,Gustavsvägen,1,47
Kuusitie,Granvägen,1,26
Kyöstinkuja,Kyöstigränden,1,4
Kössinkuja,Kössigränden,2,4
Lassenkuja,Lassegränden,2,9
Latvakuja,Trädtoppsgränden,1,10
Laurantie,Lauravägen,34,66
Laurintie,Larsvägen,98,157
Leenantie,Lenavägen,2,22
Leppätie,Alvägen,2,15
Lipstikkakuja,Libersticksgränden,3,
Lipstikkapolku,Libersticksstigen,,
Maijankuja,Maijagränden,1,6
Markuntie,Markusvägen,1,12
Matarinkuja,Matargränden,1,18
Matarinpolku,Matarstigen,1,11
Matarintie,Matarvägen,1,24
Matinkuja,Mattsgränden,1,4
Merjankuja,,2,6
Merjantie,Merjavägen,10,31
Mikaelintie,Mikaelsvägen,2,11
Mikonkuja,Mikkogränden,1,8
Mikonpolku,Mikkostigen,2,6
Mirjantie,Mirjamvägen,4,31
Nestorintie,Nestorvägen,1,17
Närepolku,Gransnårsstigen,1,10
Ojalehdonkuja,Backlundsgränden,1,
Oskarintie,Oskarvägen,1,
Pajukkokuja,Videskogsgränden,4,6
Pajutie,Videvägen,1,16
Peijaksentie,Pejasvägen,27,69
Pekankuja,Petersgränden,1,20
Pertinkuja,Albertsgränden,2,10
Petrinkuja,Petrigränden,1,9
Pihlajatie,Rönnvägen,1,24
Pikkukuja,Lillgränden,1,9
Pirjonkuja,Pirjogränden,1,8
Pirjonpolku,Pirjostigen,1,
Pirjonrinne,Pirjobrinken,2,4
Pirjontie,Pirjovägen,2,19
Päivinpolku,Päivistigen,4,
Raijankuja,Raijagränden,2,6
Reinontie,Reinovägen,1,14
Rekolankuja,Räckhalsgränden,1,6
Rekolantie,Räckhalsvägen,24,105
Revontulenkuja,Norrskensgränden,1,10
Riitanpolku,Ritastigen,2,14
Riitantie,Ritavägen,1,18
Saarantie,Saravägen,1,22
Sairaalakatu,Sjukhusgatan,1,11
Sakarinkuja,Sakarigränden,3,6
Sakarintie,Sakarivägen,3,23
Santuntie,Santtuvägen,4,
Sepontie,Seppovägen,2,8
Seulastenpolku,Plejadernas Stig,2,8
Seulastentie,Plejadernas Väg,2,9
Simonkuja,Simonsgränden,1,10
Sinikantie,Sinikkavägen,2,11
Siriuksenkuja,Siriusgränden,42,
Suomantie,Suomavägen,2,22
Sydenpolttajankuja,Kolargränden,1,8
Sydäntie,Hjärtvägen,1,14
Sysikuja,Träkolsgränden,1,8
Taavankuja,Stavagränden,2,6
Tarjantie,Tarjavägen,2,27
Teijantie,Teijavägen,1,8
Tertunkuja,Terttugränden,2,6
Tertuntie,Terttuvägen,2,9
Tervahaudantie,Tjärdalsvägen,1,31
Tervakuja,Tjärgränden,2,10
Timonpolku,Timostigen,1,4
Timontie,Timovägen,5,18
Torstinkuja,Torstensgränden,1,6
Torstintie,Torstensvägen,6,14
Tuulankuja,Tuulagränden,2,4
Tuulanpolku,Tuulastigen,2,4
Tuulantie,Tuulavägen,4,28
Ullankuja,Ullagränden,1,6
Ullanpolku,Ullastigen,6,
Ullantie,Ullavägen,1,48
Ulrikankuja,Ulrikagränden,2,32
Urponkuja,Urbansgränden,3,8
Valtimotie,Pulsvägen,2,13
Veeranpolku,Verastigen,1,7
Veerantie,Veravägen,1,12
Vesimiehentie,Vattumannens Väg,1,8
Viidakkokuja,Lövskogsgränden,3,7
Viidakkopolku,Lövskogsstigen,2,8
