street_fi,street_sv,lono,hino
Neulastie,,7,11
Niementie,,2,654
Nikkarinkuja,,2,9
Nilkku,,,
Nissintanhua,,6,16
Nordbergintie,,10,60
Nummelantie,,6,
Nummenkuja,,1,22
Nuotankuja,,11,23
Paatkarintie,,30,
Paatnokantie,,38,94
Pajakuja,,1,4
Palkertintie,,1,16
Palontie,,3,
Papinkarinkuja,,3,13
Pappilantie,,2,26
Pelikarintie,,16,45
Peltolantie,,4,53
Peltomaantie,,1,142
Perämiehenpolku,,1,7
Pirkkolantie,,48,78
Pitkäkarintie,,3,62
Pohjankuja,,8,12
Poikkitie,,2,6
Polarintie,,1,
Porintie,,98,184
Porsmusankuja,,1,25
Port Elisabetintie,,30,
Poste Restante,,,
Pudantie,,44,311
Puolvälinkuja,,1,26
Pyynkuja,,2,16
Päärholmintie,,182,
Rajakarintie,,189,289
Rannanvainiontie,,2,
Rantalantie,,3,7
Rantapolku,,2,22
Rantatie,,,
Rauhalantie,,15,27
Raumantie,,24,24
Rauvolantie,,11,21
Rekontie,,96,165
Reppurintie,,3,
Retarikuja,,1,7
Riihikuja,,1,3
Rinnekuja,,2,4
Ruutin Puistotie,,20,
Ryssänmäenkuja,,3,5
Ryöväskeri,,,
Räpintie,,1,89
Räyriskäntie,,1,16
Röyskäntie,,26,394
Saaristontie,,10,211
Sahantie,,1,
Salmenkarintie,,206,
Salomaantie,,11,25
Santalantie,,2,4
Sassilantie,,25,62
Satotie,,3,26
Satumaantie,,8,77
Sauramontie,,5,77
Sepänkuja,,5,9
Sepäntie,,30,73
Siikkarintie,,87,147
Sivukartanontie,,13,33
Sookarintie,,5,16
Suohakantie,,1,10
Suomäentie,,1,9
Suontaantie,,1,29
Suontie,,2,
Suulintie,,6,29
Suviloukontie,,39,
Suvimäentie,,1,23
Suvipolku,,1,5
Suvitie,,5,13
Syrjäläntie,,1,11
Säikännokantie,,41,149
Taalintie,,13,99
Tankkarintie,,13,48
Tasalantie,,1,3
Taveskerintie,,4,16
Tehdastie,,1,20
Teollisuustie,,15,
Tiilmusankuja,,1,16
Tiirinkintie,,18,44
Timpurinkuja,,4,
Timpurinpolku,,2,6
Tommilantie,,5,11
Trööminkuja,,16,44
Tuomiopolku,,2,6
Vaahtiontie,,12,141
Vanha Porintie,,5,271
Vanhainkodintie,,,
Vanhankentänkuja,,1,8
Varjomaantie,,1,11
Veikkolantie,,19,49
Verkkorannantie,,1,132
Vernikontie,,11,351
Viasvedentie,,11,11
Vihermaantie,,2,4
Viidantie,,2,
Vilkunpihantie,,3,35
Vähä-Tommilantie,,4,10
Vähämuuvinkuja,,2,15
Vähän-Säpintie,,8,90
Vähäsuontie,,3,11
Väipäreentie,,4,18
Välikarintie,,13,72
Välimaantie,,47,59
Väärämaantie,,27,44
Yhdystie,,2,43
