street_fi,street_sv,lono,hino
Akseli,,1,7
Alakivi,,1,12
Antennikatu,,1,62
Haarakkaantie,,1,23
Haltiattarentie,,1,23
Haperontie,,1,16
Harus,,1,9
Helokantie,,1,11
Hinkalo,,1,10
Huhtalammentie,,5,11
Ilmattarentie,,1,30
Keltinmäentie,,1,27
Kevättärentie,,1,35
Kultalakintie,,1,7
Kuuttarentie,,1,10
Kynnystie,,1,4
Käsikivi,,1,12
Laari,,1,13
Lahokantie,,1,14
Lehmäportintie,,2,6
Linkkikatu,,1,38
Loukkukorventie,,3,13
Maahisentie,,1,30
Malikantie,,1,13
Mastonkaari,,1,34
Menninkäisentie,,1,54
Myllyjärventie,,1,
Myllylammentie,,2,13
Myllymestarintie,,1,14
Myllyrengintie,,1,14
Myllytontuntie,,1,9
Myllytuvantie,,1,9
Myllärintie,,1,14
Mäyrämäentie,,1,23
Mäyrämäki,,,
Naavaparta,,2,10
Nahikkaantie,,1,22
Nauhasammaltie,,2,
Nääpikäntie,,4,
Orakkaantie,,1,39
Patotie,,2,18
Peukaloisentie,,1,41
Porrastie,,1,6
Poste Restante,,,
Purnu,,1,11
Päivättärentie,,1,24
Ronsuntaipaleentie,,2,
Rouskuntie,,3,
Samettijalka,,2,4
Sammalmäentie,,1,11
Seitikintie,,4,8
Seula,,1,10
Sienitie,,2,6
Sihti,,1,6
Siilo,,1,10
Siipi,,1,14
Silokkaantie,,4,14
Sulkasammal,,1,
Suppilo,,1,6
Terhettärentie,,1,14
Tuulimyllyntie,,2,29
Usvattarentie,,1,41
Vahakkaantie,,2,18
Vahverontie,,1,27
Vakkapolku,,,
Valmuskantie,,3,17
Varakivi,,1,5
Velhottarentie,,1,18
Vesikivi,,1,12
Yläkivi,,1,9
Ylämyllyntie,,3,9
