street_fi,street_sv,lono,hino
Eliaksenkatu,,2,16
Etappitie,,1,3
Hallituskatu,,1,16
Itäranta,,1,10
Jääkärinkatu,,4,20
Kallenkatu,,1,
Kauppakatu,,5,58
Keskikatu,,2,76
Kirkkokatu,,1,13
Koulukatu,,2,
Kranninkatu,,3,
Laivurinkatu,,1,24
Lukiokatu,,2,12
Länsiranta,,3,14
Matinkatu,,1,9
Museopolku,,1,1
Nahkurinkatu,,1,
Oravaisenkatu,,6,20
Pakkahuoneenkatu,,1,
Panimonranta,,1,9
Pitkäkatu,,1,14
Porthaninkatu,,1,14
Poste Restante,,,
Puutarhakatu,,3,16
Rajakaari,,,
Rajakatu,,,
Rauhankatu,,5,9
Ruijantie,,2,
Saarenpäänkatu,,2,31
Sairaalakatu,,1,13
Satamakatu,,1,12
Seminaarinkatu,,6,18
Suensaarenkatu,,2,14
Tehtaankatu,,4,16
Torikatu,,2,21
Tullipuistonkatu,,,
Urheilukatu,,4,6
Uusikatu,,1,13
Vapaudenkatu,,3,25
Vesaisenkatu,,1,19
Välikatu,,9,35
Yhdystie,,,
Ylipäänkatu,,2,6
Ylipäänkuja,,,
Åströminkatu,,,
