street_fi,street_sv,lono,hino
Ahmoniemi,,41,53
Akonlammentie,,7,106
Akonmäentie,,20,170
Heinäjoentie,,7,61
Hietapohjantie,,1014,1473
Honkasalontie,,36,291
Hukkapurontie,,5,28
Kontioranta,,73,105
Kuninkaisenniementie,,142,210
Kuninkaisentie,,160,
Kurkiniementie,,56,200
Lautalantie,,35,456
Luveniementie,,22,52
Navasjoentie,,42,420
Navasjärven Savola,,,
Navasjärventie,,10,310
Pirttijärventie,,26,443
Pyöräkkäjoentie,,33,258
Pyöräkäntie,,63,587
Rastinniemi,,7,160
Ruostepurontie,,4,706
Salmijärventie,,4,118
Sammakkokyläntie,,8,106
Seurantalontie,,11,
Sorsaniemi,,34,230
Vanha Rajatie,,11,30
Västinmäentie,,168,190
Vääränlammentie,,15,45
