street_fi,street_sv,lono,hino
Harjukatu,,32,48
Huuhankatu,,1,40
Iloharju,,,
Kaikukatu,,27,90
Kalliokatu,,2,56
Kehäkatu,,1,73
Kotkankallionkatu,,1,14
Kultasepänkatu,,1,3
Mustinlammenkatu,,1,3
Nahkurinkatu,,1,
Niiralankatu,,2,35
Omakotitie,,19,80
Puistolanpolku,,3,
Pyöräkatu,,1,15
Raivaajantie,,3,10
Rajakatu,,1,40
Rinnekatu,,2,
Rovastinkatu,,6,24
Ruotsinkatu,,11,56
Rättimäki,,,
Teletie,,4,6
Tupatie,,3,27
Ukkokodintie,,1,31
Umpikuja,,3,5
Valkeisenkatu,,1,27
Viestikatu,,1,7
Viestintäkatu,,,
Välikatu,,1,
Yhteyskatu,,,
