street_fi,street_sv,lono,hino
Betonimiehenkuja,Betongblandargränden,1,8
Biologinkuja,Biologgränden,7,
Jämeräntaival,Bistervägen,1,11
Kalanokankuja,Kalanokkagränden,1,
Keilalahdentie,Kägelviksvägen,2,8
Keilaniementie,Kägeluddsvägen,1,7
Keilaranta,Kägelstranden,1,21
Keilasatama,Kägelhamnen,3,5
Kemistintie,Kemistvägen,1,3
Kivimiehentie,Stenkarlsvägen,1,5
Konemiehentie,Maskinbyggarvägen,2,4
Luolamiehentie,Grottmannavägen,3,7
Lämpömiehenkuja,Värmemansgränden,2,
Maarintie,Marvägen,3,10
Metallimiehenkuja,Metallmansgränden,2,10
Miestentie,Karlavägen,1,11
Otakaari,Otsvängen,1,24
Otakallio,Otberget,1,4
Otakuja,Otgränden,2,4
Otaniementie,Otnäsvägen,9,
Otaranta,Otstranden,2,8
Puumiehenkuja,Träkarlsgränden,1,5
Rakentajanaukio,Byggarplatsen,1,4
Retuperä,Reduändan,1,4
Servin Maijan Tie,Servi-Maijas Väg,1,12
Servinkuja,Servigränden,1,8
Sähkömiehentie,Strömkarlsvägen,1,3
Tekniikantie,Teknikvägen,1,21
Tietotie,Datavägen,1,6
Valovirta,Ljusströmmen,1,4
Vuorimiehenpolku,Bergsmansstigen,4,
Vuorimiehentie,Bergsmansvägen,1,5
