street_fi,street_sv,lono,hino
Kaskikylänkuja,,2,
Kaskiniitynkuja,,2,
Kaskiniitynpolku,Svedjeängsstigen,1,7
Kasvihuoneentie,Växthusvägen,16,42
Katajamäentie,Enbackavägen,5,105
Katajapolku,Enstigen,2,
Katajatie,Envägen,1,13
Kauppakuja,Handelsgränd,3,
Kauratie,Havrevägen,1,10
Kirkkoniityntie,Kyrkängsvägen,2,30
Knutersintie,Knutersvägen,9,382
Koivikkopolku,Björkdungestigen,4,10
Koivutie,Björkvägen,1,20
Korpitie,Morvägen,65,163
Korsitie,Stråvägen,1,7
Kulmakuja,Vinkelgränd,3,29
Kulmatie,Vinkelvägen,13,56
Kuninkaantie,Kungsvägen,19,219
Kurkistie,Kurkisvägen,3,65
Kuusikkotie,Graningevägen,5,20
Kuusitie,Granvägen,2,31
Kylävuorentie,Bybergsvägen,1,39
Källängintie,Källängsvägen,11,
Käsityöntekijäntie,Hantverkarevägen,2,
Laaksosuontie,Dalkärrsvägen,3,69
Labbas Kuninkaantie,Labbas Kungsvägen,196,
Laggnäsintie,Laggnäsvägen,13,25
Lammaskuja,Fårgränd,1,3
Lammelantie,Lammelavägen,22,81
Latokuja,Ladgränd,1,12
Lehtikuusentie,Lärkträdsvägen,26,50
Lehtimäenkuja,Löfkullagränd,2,6
Leolantie,Leolavägen,6,37
Lillängintie,Lillängsvägen,3,225
Linnankuja,Linnangränden,3,33
Linnanpellontie,Borgbyvägen,15,316
Linnanpelto,Borgby,,
Linnanrinne,Linnanbrinken,9,29
Linnantie,Linnanvägen,3,41
Ljusbackantie,Ljusbackavägen,16,44
Lugnnäsinkuja,Lugnnäsgränden,13,26
Lugnnäsintie,Lugnnäsvägen,2,25
Luhtavillanpiha,Ångsullsgården,3,7
Luhtikuja,Loftgränden,2,
Luhtitie,Loftvägen,1,11
Lukkarinmäenpolku,,3,
Lukkarinmäentie,Klockarbackavägen,1,18
Lukkarintie,Klockarvägen,1,5
Länsitie,Västervägen,3,242
Läntinen Puistotie,Västra Parkvägen,1,17
Läntinen Rantatie,Västra Strandvägen,3,19
Läntinen Suursuonkuja,Västra Storkärrsgränd,1,4
Lövkoskentie,Lövkoskivägen,25,
Löötinkuja,Lötensgränd,1,11
Manniksentie,Mannisvägen,30,79
Martiksentie,Martisvägen,1,410
Martinkyläntie,Mårtensbyvägen,3,95
Marttilantie,Marttilavägen,21,101
Matbackantie,Matbackavägen,4,39
Metsäkuja,Skogsgränd,1,9
Metsänrinne,Skogsliden,5,32
Metsätie,Skogsvägen,1,20
Mixintie,Mixvägen,1,25
Mosabackantie,Mosabackavägen,16,68
Myllymäentie,Kvarnbackavägen,2,92
Mäkitie,Backvägen,3,18
Mäntytie,Tallvägen,2,14
Niittykuja,Ängsgränd,1,6
Nikkiläntie,Nickbyvägen,248,421
Nilsaksentie,Nilsasvägen,28,60
Norkantie,Norkvägen,17,42
Notkotie,Götvägen,4,31
Nykullantie,Nykullavägen,42,
Nyåkerintie,Nyåkersvägen,3,21
Ohratie,Kornvägen,1,8
Olkitie,Halmvägen,1,6
Ollaksentie,Ollasvägen,27,100
Ollkärrintie,Ollkärrsvägen,4,204
Orastie,Broddvägen,1,8
Oravakuja,Ekorrgränd,1,4
Oravatie,Ekorrvägen,1,10
Paippistentie,Paipisvägen,13,185
Paisbackantie,Paisbackavägen,24,49
Paljokintie,Paljokvägen,12,117
Papinpellontie,Präståkersvägen,1,22
Pellavatie,Linvägen,1,5
Petisbackantie,Petisbackavägen,23,70
Pieni Koulupolku,Lilla Skolstigen,4,4
Pihlajatie,Rönnvägen,1,18
Pikkukuja,Lillgränd,1,3
Pilvilinnanpolku,Pilvilinnastigen,,
Pilvilinnantie,Pilvilinnavägen,2,62
Pohjanniityntie,Norrängsvägen,6,17
Pohjoinen Koulutie,Norra Skolvägen,1,4
Pornaistentie,Borgnäsvägen,19,723
Poste Restante,,,
Prästbackankuja,Prästbackagränden,4,17
Prästbackantie,Prästbackavägen,4,16
Puistikkotie,Parkgårdsvägen,3,5
Puromäki,Rännbacken,1,26
Puutarhurinkuja,Trädgårdsmästarens Gränd,7,
Puutarhurintie,Trädgårdsmästarens Väg,,
Pyhän Sigfridintie,Sankt Sigfridsvägen,1,39
Pähkinätie,Hasselvägen,4,67
Raiskinkuja,Raiskigränden,7,11
Raiskintie,Raiskivägen,21,60
Ratapolku,Banstigen,1,74
Repotie,Rävvägen,1,12
Riihitie,Rievägen,1,15
Rinnemetsänpiha,Brinkskogsgården,1,8
Ritamäentie,Ritamäkivägen,9,17
Ruistie,Rågvägen,1,8
Runeberginkuja,Runebergsgränden,,
Sarkatie,Tegvägen,8,
Savijärven Kartano,Savijärvi Gård,1,6
Savijärven Puistotie,Savijärvi Alle,85,
Sedäntie,Farbrorsvägen,4,58
Segristie,Segrisvägen,3,7
Siltakuja,Brogränd,1,3
Simonmäki,Simosbacken,16,103
Skepparsintie,Skepparsvägen,65,342
Skogsbyntie,Skogsbyvägen,2,54
Snickarbackantie,Snickarbackavägen,231,406
Solliden,,,
Sommarnäsintie,Sommarnäsvägen,9,108
Staffaksentie,Staffasvägen,2,40
Stellberginmäki,Stellbergsbacken,7,56
Stenkullantie,Stenkullavägen,2,50
Storgårdintie,Storsgårdsvägen,30,102
Storlidintie,Storlidsvägen,50,84
Storträskintie,Storträskvägen,19,91
Susikuja,Varggränd,3,15
Susitie,Vargvägen,3,21
Suursuonkuja,Storkärrsgränd,1,3
Suursuontie,Storkärrsvägen,7,42
Svartbölentie,Svartbölevägen,6,10
Svärdfeltintie,,1,10
Svärdfältintie,Svärdfältsvägen,1,15
Söderkullantie,Söderkullavägen,1,400
Taimitie,Plantvägen,,
Tammelantie,Ekebovägen,15,29
Tarpoilantie,Tarpoilavägen,43,116
Tomsuontie,Tomsovägen,31,43
Trankärrintie,Trankärrsvägen,6,41
Tuomitie,Häggvägen,2,10
Tähkätie,Axvägen,1,8
Ulvomäentie,Ulvomäkivägen,8,106
Urheilutie,Idrottsvägen,1,17
Uudensillantie,Nybrovägen,1,275
Vanha Kuninkaantie,Gamla Kungsvägen,6,140
Vanha Kylätie,Gamla Byvägen,8,29
Vanha Porvoontie,Gamla Borgåvägen,1,775
Vanha Vesitorninmäki,Gamla Vattentornsbacken,1,
Vanha Vesitorninpolku,Gamla Vattentornsstigen,,
Vehnätie,Vetevägen,1,7
Viljatie,Spannmålsvägen,4,
Voiaskintie,Smöraskvägen,47,137
Öljytie,Oljevägen,78,618
Österkullantie,Österkullavägen,25,62
