street_fi,street_sv,lono,hino
Annummentie,Annummivägen,3,22
Fiskarsintie,Fiskarsvägen,494,963
Harabackantie,Harabackavägen,3,65
Kirkkopaikantie,Kyrkplatsvägen,6,30
Koivulantie,Koivulavägen,64,74
Kotiniityntie,Hemängsvägen,2,33
Kotirinne,,,
Kvarnbyuddenintie,Kvarnbyuddvägen,86,144
Lehtiniituntie,Lehtiniittuvägen,5,70
Manibackantie,Manibackavägen,2,70
Myllykyläntie,Kvarnbyvägen,45,231
Mäenrinteentie,Mäenrinnevägen,2,21
Määrpääntie,Määrpäävägen,8,10
Onnelantie,Onnelavägen,9,21
Pellonnokantie,Pellonnokkavägen,4,17
Rahnolantie,Rahnolavägen,8,455
Seljänalantie,Seljänalavägen,30,63
Siminkuja,Simigränd,6,10
Slussintie,Slussvägen,1,16
Tuorholtintie,Tuorholtvägen,129,131
Uitoksentie,Uitosvägen,39,51
Vanha Antskogintie,Gamla Antskogvägen,12,18
Äppeltorpintie,Äppeltorpsvägen,7,275
