street_fi,street_sv,lono,hino
Hakamäentie,,1,
Harjunkulmantie,,50,107
Hemiläntie,,22,200
Hillonkulmantie,,230,248
Hirsjärventie,,89,189
Huhdanahontie,,7,74
Isosuontie,,44,68
Itketyssuontie,,37,57
Juutilantie,,32,83
Koijärventie,,734,852
Koivistontie,,31,101
Kokkojärventie,,45,610
Konttilantie,,54,349
Kuusniementie,,14,
Käpälämäentie,,6,47
Läämärintie,,45,
Majasaarentie,,98,
Mustaojantie,,43,
Niemeläntie,,31,183
Paattilammintie,,53,
Pelikorventie,,57,71
Raitoontie,,38,221
Rantasuontie,,12,19
Saviniemen Koulutie,,90,126
Saviniementie,,18,561
Suolahdentie,,84,296
Suonpääntie,,18,506
Suorannantie,,233,
Suvannontie,,6,18
Urjalantie,,35,349
Uumenankulmantie,,60,191
Valijärventie,,38,150
Venetie,,39,47
