street_fi,street_sv,lono,hino
Mulkujärventie,,1,123
Mutamaantie,,2,42
Myllytie,,1,62
Männikkötie,,2,4
Männiköntie,,1,45
Mäntypolku,,1,17
Nangujärventie,,655,
Nangujärvi,,1340,
Nanguniementie,,40,481
Nangunperäntie,,14,320
Nanguvuono,,,
Nanguvuonontie,,30,154
Nautsintie,,4,14
Neitiaavantie,,4,
Nellimintie,,294,5045
Niemeläntie,,3,47
Niementyvivuopaja,,1,
Nikantie,,60,
Nillantie,,3,19
Nissevaarantie,,,
Nokikummuntie,,70,
Nuotiotie,,1,15
Nälkälantontie,,1,3
Näverin Yksityistie,,39,
Näverinkuja,,1,7
Näverinpolku,,4,7
Näverintie,,3,15
Näverniementie,,5,17
Olainpolku,,90,
Pailakantie,,1,31
Paldojärventie,,234,591
Palokankaantie,,1,14
Palolantie,,14,40
Paltokuja,,3,8
Partakon Haapavuono,,45,
Partakon Kauhalahti,,72,
Pasajärventie,,,
Patunankieppi,,3,50
Patunankuja,,2,5
Patunantie,,6,
Pehkosentie,,76,94
Peräsaajontie,,2,15
Petsamontie,,1,305
Peuralahdentie,,21,
Peuranranta,,3,21
Peuratie,,1,24
Peuravuonontie,,74,124
Pihtikangas,,,
Piiskuntie,,1,7
Pikkupatunankieppi,,16,
Pikkupatunantie,,1,16
Pikkusaajo,,,
Pirkantie,,2,12
Pirttikuja,,2,15
Pistotie,,3,7
Poronpolku,,1,3
Porontie,,2,81
Poste Restante,,,
Pottuperä,,10,
Pounulantie,,7,56
Puhakantie,,21,133
Puistotie,,3,18
Pumpulitie,,4,23
Päiväskjeddi,,,
Raja-Jooseppi,,1,7
Rajajoosepintie,,15,4580
Rajavartijantie,,2,15
Rajavartiosto Rak,,1,5
Rakovalkeankuja,,1,8
Rakovalkeantie,,1,14
Rantapolku,,1,
Rantatie,,2,41
Romojärventie,,48,72
Romojärvi,,32,150
Romovaarantie,,161,296
Rovaniementie,,305,1880
Ruottalantie,,3,10
Ruskatie,,1,20
Ryynenpolku,,1,7
Saajokuja,,1,
Saajontie,,1,20
Saajopolku,,1,
Saarineitamontie,,2,56
Sahanperä,,,
Sahantie,,,
Sahavaara,,9,
Sairaalantie,,1,20
Salmenrannantie,,3,161
Salmenranta,,,
Salmijärventie,,2,20
Salokankaantie,,2,7
Sarekentäntie,,66,90
Sarmijärventie,,28,
Savikuja,,4,7
Seulavaarantie,,322,510
Simmettijärventie,,3,261
Sipolanniementie,,20,144
Siskelin Venevalkamantie,,,
Siskelintie,,2,38
Sissipolku,,4,12
Siuttajoentie,,801,
Sivakkatie,,3,5
Sotkatie,,1,8
Sudenpolku,,4,
Sudentie,,1,41
Suvikummuntie,,1,15
Sylventie,,1,12
Sylvenvaarantie,,1,18
Syyrakkipolku,,20,30
Tahkotörmäntie,,50,333
Taimenhyppäämäniemi,,27,
Takkatie,,1,19
Tassutie,,67,
Tavihaarantie,,1,49
Tavilantontie,,60,76
Teollisuustie,,,
Tievalehdontie,,34,52
Tokkapolku,,3,
Tokkatie,,1,17
Tolonen,,,
Tolosentie,,10,1170
Tommintie,,1,11
Tulustie,,1,10
Tuulentie,,2,8
Ukonjärventie,,20,331
Ulkuniementie,,8,10
Urheilutie,,3,5
Valtaharjuntie,,1,19
Vanha Petsamontie,,1,31
Varpurannantie,,30,
Vartiokuja,,2,
Vasanpolku,,3,
Vasantie,,1,8
Venevalkamantie,,1,
Veskoniemen Kylätie,,7,47
Veskoniementie,,14,1320
Vilkontie,,2,12
Vironiemi,,,
Virtaniementie,,,
Vävyniementie,,1,10
Vävyniemi,,23,
Yhdystie,,2,16
