street_fi,street_sv,lono,hino
Kruunupyyntie,Kronobyvägen,3,139
Kultapiiskuntie,Gullrisvägen,4,26
Kuusimäentie,Granbackvägen,4,10
Kääpätie,Tickvägen,1,32
Lahdentie,Vikvägen,1,11
Laiduntie,Betesvägen,1,21
Latojankatu,Sättaregatan,2,8
Lukkarinmäentie,Klockarbacksvägen,1,13
Lähdetie,Käldovägen,12,14
Metsämäentie,Skogshöjdsvägen,2,62
Metsätähdentie,Skogsstjärnevägen,,
Mottisenkatu,Måttisgatan,1,10
Mustikkamäentie,Blåbärsbacksvägen,1,40
Muurarinpolku,Murarstigen,1,3
Mäkipellontie,Backåkersvägen,1,48
Mäkitie,Backavägen,1,8
Mätästie,Tuvvägen,1,10
Naavapolku,Skägglavsstigen,1,10
Nabbalanpolku,Nabbalastigen,2,13
Neulastie,Barrvägen,1,10
Nynäsinraitti,Nynästået,3,12
Nynäsintie,Nynäsvägen,2,50
Näreikkötie,Grandungevägen,1,10
Näsimäenpolku,Näsibackstigen,1,10
Näsimäentie,Näsibackvägen,1,30
Oravanmarjantie,Ekorrbärsvägen,,
Pappilankuja,Prästgårdsgränden,4,6
Pappilantie,Prästgårdsvägen,1,20
Pellaksenpolku,Pellasstigen,2,9
Pellaksentie,Pellasvägen,1,25
Peltomäenkatu,Högåkersgatan,6,8
Peltomäentie,Högåkersvägen,2,12
Peltopolku,Åkerstigen,1,12
Petininpolku,Petinistigen,3,12
Petinintie,Petinivägen,2,25
Pihatie,Gårdsvägen,1,8
Piileksenpolku,Pilesstigen,1,11
Pikensinkuja,Pikensgränden,4,
Prismantie,Prismasvägen,1,
Puistotie,Parkvägen,2,7
Pujotie,Gråbovägen,1,11
Pölsönpolku,Pölsstigen,1,11
Raiviontie,Röjningsvägen,1,10
Raksontie,Raxovägen,1,45
Rantapolku,Strandstigen,2,16
Ratamotie,Grobladsvägen,1,6
Saarimäenpolku,Holmabackastigen,2,6
Saarimäentie,Holmbackavägen,1,
Salmenkuja,Rosundsgränden,4,
Salmentie,Rosundsvägen,1,35
Sammaltie,Mossvägen,1,18
Seltismäentie,Sältisbackavägen,25,27
Sienitie,Svampvägen,1,32
Siirtolohkareentie,,1,24
Sillanpääntie,Broändavägen,2,33
Sipintie,Siffrisvägen,1,35
Sipolankuja,Sipolagränden,1,11
Sipolanpolku,Sipolastigen,1,20
Sipolantie,Sipolavägen,1,26
Skrabbintie,Skrabbvägen,1,11
Sokojantie,Såkavägen,13,63
Storrånintie,Storrånsvägen,11,
Suolapolku,Saltstigen,3,
Suolatie,Saltvägen,4,18
Taimitie,Sticklingsvägen,1,7
Tarharannankaari,Tararantsvängen,1,29
Tarharannanpolku,Tararantstigen,1,15
Tarharannantie,Tararantvägen,1,15
Terminaalikatu,Terminalgatan,1,9
Tervaholmanpolku,Tjäruholmsstigen,1,10
Tervaholmantie,Tjäruholmsvägen,2,56
Timpurinkuja,Timmermansgränd,3,8
Torpparintie,Torparvägen,1,19
Tuulimyllyntie,Väderkvarnsvägen,1,18
Uusipolku,Nystigen,2,4
Vaasantie,Vasavägen,614,
Variksenmarjantie,Kråkbärsvägen,,
Vaunumiehenkatu,Vagnkarlsgatan,2,4
Ventuksenkuja,Ventusgränden,1,5
Ventuksentie,Ventusvägen,2,71
Vesakkotie,Småskogsvägen,1,10
Vesitorninpolku,Vattentornsstigen,1,9
Veturinkuljettajankatu,Lokföraregatan,1,16
Viherlaaksonkuja,Gröndalsgränd,2,6
Viherlaaksontie,Gröndalsvägen,7,32
Villahdenkuja,Villviksgränden,1,5
Villahdentie,Villviksvägen,2,12
Voikukkatie,Smörblommevägen,1,15
Åsmuksenkuja,Åsmusgränden,1,13
Åsmuksentie,Åsmusvägen,1,26
